sample_id,x,y,vx,vy,ax,ay
matlab_0082,-5.2175048758325548,10.01,-1.0461172634194944,-0,11.726871734852873,0
matlab_0083,-5.228336213026493,10.01,-0.91644331583093586,-0,11.769120032492317,0
matlab_0084,-5.2377338100855813,10.01,-0.78633381255545343,-0,11.805790200191895,0
matlab_0085,-5.2456931998317877,10.01,-0.65585045562565703,-0,11.836858690925599,0
matlab_0086,-5.2522105974860143,10.01,-0.52505518704937038,-0,11.862305569235458,0
matlab_0087,-5.257282903096689,10.01,-0.3940101489149761,-0,11.882114516822947,0
matlab_0088,-5.2609077035277565,10.01,-0.26277764344102728,-0,11.896272837064121,0
matlab_0089,-5.2630832740054103,10.01,-0.13142009298179749,-0,11.904771458484081,0
matlab_0090,-5.263808579223241,10.01,-9.479552871399516e-14,-0,11.907604937218782,0
matlab_0091,-5.2630832740054121,10.01,0.13142009298160792,0,11.904771458484088,0
matlab_0092,-5.2609077035277618,10.01,0.26277764344083776,0,11.89627283706413,0
matlab_0093,-5.2572829030966979,10.01,0.39401014891478664,0,11.882114516822973,0
matlab_0094,-5.2522105974860231,10.01,0.52505518704918452,0,11.862305569235494,0
matlab_0095,-5.2456931998317984,10.01,0.65585045562546795,0,11.836858690925641,0
matlab_0096,-5.2377338100855919,10.01,0.78633381255526447,0,11.805790200191939,0
matlab_0097,-5.2283362130265072,10.01,0.91644331583074712,0,11.769120032492376,0
matlab_0098,-5.2175048758325744,10.01,1.0461172634193094,0,11.726871734852944,0
matlab_0099,-5.2052449452121365,10.01,1.1752942330903362,0,11.679072459156336,0
matlab_0100,-5.1915622440961204,10.01,1.3039131221615317,0,11.625752954259511,0
matlab_0101,-5.1764632678920641,10.01,1.4319131871514863,0,11.566947556881509,0
matlab_0102,-5.1599551803011021,10.01,1.5592340833245861,0,11.50269418119537,0
matlab_0103,-5.1420458086991001,10.01,1.6858159041135641,0,11.43303430705091,0
matlab_0104,-5.1227436390834313,10.01,1.8115992204041218,0,11.35801296674812,0
matlab_0105,-5.1020578105869721,10.01,1.9365251196651951,0,11.27767873027403,0
matlab_0106,-5.0799981095611333,10.01,2.0605352449073351,0,11.192083688909678,0
matlab_0107,-5.0565749632299131,10.01,2.1835718334507135,0,11.101283437107295,0
matlab_0108,-5.0317994329172056,10.01,2.3055777554830712,0,11.005337052532226,0
matlab_0109,-5.0056832068497581,10.01,2.4264965523867228,0,10.904307074158297,0
matlab_0110,-4.978238592538478,10.01,2.5462724748125405,0,10.798259478300377,0
matlab_0111,-4.9494785087409987,10.01,2.6648505204774326,0,10.687263652463104,0
matlab_0112,-4.9194164770087117,10.01,2.7821764716605704,0,10.571392366880568,0
matlab_0113,-4.8880666128216745,10.01,2.8981969323721324,0,10.450721743617693,0
