sample_id,x,y,vx,vy,ax,ay
matlab_0187,13.789999999999999,10.01,0,0,0,0
matlab_0188,13.789999999999999,10.01,0,0,0,0
matlab_0189,13.789999999999999,10.01,0,0,0,0
matlab_0190,13.789999999999999,10.01,0,0,0,0
matlab_0191,13.789999999999999,10.01,0,0,0,0
matlab_0192,13.789999999999999,10.01,0,0,0,0
matlab_0193,13.789999999999999,10.01,0,0,0,0
matlab_0194,13.789999999999999,10.01,0,0,0,0
matlab_0195,13.789999999999999,10.01,0,0,0,0
matlab_0196,13.789999999999999,10.01,0,0,0,0
matlab_0197,13.789999999999999,10.01,0,0,0,0
matlab_0198,13.789999999999999,10.01,0,0,0,0
matlab_0199,13.789999999999999,10.01,0,0,0,0
matlab_0200,13.789999999999999,10.01,0,0,0,0
matlab_0201,13.789999999999999,10.01,0,0,0,0
matlab_0202,13.789999999999999,10.01,0,0,0,0
matlab_0203,13.789999999999999,10.01,0,0,0,0
matlab_0204,13.789999999999999,10.01,0,0,0,0
matlab_0205,13.789999999999999,10.01,0,0,0,0
matlab_0206,13.789999999999999,10.01,0,0,0,0
matlab_0207,13.789999999999999,10.01,0,0,0,0
matlab_0208,13.789999999999999,10.01,0,0,0,0
matlab_0209,13.789999999999999,10.01,0,0,0,0
matlab_0210,13.789999999999999,10.01,0,0,0,0
matlab_0211,13.789999999999999,10.01,0,0,0,0
matlab_0212,13.789999999999999,10.01,0,0,0,0
matlab_0213,13.789999999999999,10.01,0,0,0,0
matlab_0214,13.789999999999999,10.01,0,0,0,0
matlab_0215,13.789999999999999,10.01,0,0,0,0
matlab_0216,13.789999999999999,10.01,0,0,0,0
matlab_0217,13.789999999999999,10.01,0,0,0,0
matlab_0218,13.789999999999999,10.01,0,0,0,0
matlab_0219,13.789999999999999,10.01,0,0,0,0
matlab_0220,13.789999999999999,10.01,0,0,0,0
matlab_0221,13.789999999999999,10.01,0,0,0,0
matlab_0222,13.789999999999999,10.01,0,0,0,0
matlab_0223,13.789999999999999,10.01,0,0,0,0
matlab_0224,13.789999999999999,10.01,0,0,0,0
matlab_0225,13.789999999999999,10.01,0,0,0,0
matlab_0226,13.789999999999999,10.01,0,0,0,0
matlab_0227,13.789999999999999,10.01,0,0,0,0
matlab_0228,13.789999999999999,10.01,0,0,0,0
matlab_0229,13.789999999999999,10.01,0,0,0,0
matlab_0230,13.789999999999999,10.01,0,0,0,0
matlab_0231,13.789999999999999,10.01,0,0,0,0
matlab_0232,13.789999999999999,10.01,0,0,0,0
matlab_0233,13.789999999999999,10.01,0,0,0,0
matlab_0234,13.789999999999999,10.01,0,0,0,0
matlab_0235,13.789999999999999,10.01,0,0,0,0
matlab_0236,13.789999999999999,10.01,0,0,0,0
matlab_0237,13.789999999999999,10.01,0,0,0,0
matlab_0238,13.789999999999999,10.01,0,0,0,0
matlab_0239,13.789999999999999,10.01,0,0,0,0
matlab_0240,13.789999999999999,10.01,0,0,0,0
matlab_0241,13.789999999999999,10.01,0,0,0,0
matlab_0242,13.789999999999999,10.01,0,0,0,0
matlab_0243,13.789999999999999,10.01,0,0,0,0
matlab_0244,13.789999999999999,10.01,0,0,0,0
matlab_0245,13.789999999999999,10.01,0,0,0,0
matlab_0246,13.789999999999999,10.01,0,0,0,0
matlab_0247,13.789999999999999,10.01,0,0,0,0
matlab_0248,13.789999999999999,10.01,0,0,0,0
matlab_0249,13.789999999999999,10.01,0,0,0,0
matlab_0250,13.789999999999999,10.01,0,0,0,0
matlab_0251,13.789999999999999,10.01,0,0,0,0
matlab_0252,13.789999999999999,10.01,0,0,0,0
matlab_0253,13.789999999999999,10.01,0,0,0,0
matlab_0254,13.789999999999999,10.01,0,0,0,0
matlab_0255,13.789999999999999,10.01,0,0,0,0
matlab_0256,13.789999999999999,10.01,0,0,0,0
matlab_0257,13.789999999999999,10.01,0,0,0,0
matlab_0258,13.789999999999999,10.01,0,0,0,0
matlab_0259,13.789999999999999,10.01,0,0,0,0
matlab_0260,13.789999999999999,10.01,0,0,0,0
matlab_0261,13.789999999999999,10.01,0,0,0,0
matlab_0262,13.789999999999999,10.01,0,0,0,0
matlab_0263,13.789999999999999,10.01,0,0,0,0
matlab_0264,13.789999999999999,10.01,0,0,0,0
matlab_0265,13.789999999999999,10.01,0,0,0,0
matlab_0266,13.789999999999999,10.01,0,0,0,0
matlab_0267,13.789999999999999,10.01,0,0,0,0
matlab_0268,13.789999999999999,10.01,0,0,0,0
matlab_0269,13.789999999999999,10.01,0,0,0,0
matlab_0270,13.789999999999999,10.01,0,0,0,0
matlab_0271,13.789999999999999,10.01,0,0,0,0
matlab_0272,13.789999999999999,10.01,0,0,0,0
matlab_0273,13.789999999999999,10.01,0,0,0,0
matlab_0274,13.789999999999999,10.01,0,0,0,0
matlab_0275,13.789999999999999,10.01,0,0,0,0
matlab_0276,13.789999999999999,10.01,0,0,0,0
matlab_0277,13.789999999999999,10.01,0,0,0,0
matlab_0278,13.789999999999999,10.01,0,0,0,0
matlab_0279,13.789999999999999,10.01,0,0,0,0
matlab_0280,13.789999999999999,10.01,0,0,0,0
matlab_0281,13.789999999999999,10.01,0,0,0,0
matlab_0282,13.789999999999999,10.01,0,0,0,0
matlab_0283,13.789999999999999,10.01,0,0,0,0
