sample_id,x,y,vx,vy,ax,ay
pmks_positive_0070,39.696070480548585,31.172802533468527,-16.307384904672677,-6.1027605497712543,2.3055616545565409,-20.528470043339361
pmks_positive_0071,39.424601560790293,31.068224203646242,-16.268858331610296,-6.4475349579852876,2.3152986962033482,-20.851085500564007
pmks_positive_0072,39.153775433439485,30.957852926483511,-16.230291378183477,-6.7980318088562033,2.3100682036191738,-21.21604366891226
pmks_positive_0073,38.883590594765487,30.841587191776775,-16.191951357227698,-7.1550034109733041,2.2876714173019073,-21.629096681257533
pmks_positive_0074,38.614040763938853,30.7193121050352,-16.154145251567041,-7.5193065279167062,2.2455334849846222,-22.0970622907479
pmks_positive_0075,38.34511416572068,30.590897488124487,-16.117226700800867,-7.8919220568581823,2.1806135481324431,-22.628063844477438
pmks_positive_0076,38.076792683114213,30.456195615679015,-16.081604690219308,-8.2739792463230302,2.0892891584539668,-23.231838249134608
pmks_positive_0077,37.809050847668672,30.315038501205521,-16.04775443936164,-8.6667857679946536,1.9672061696997247,-23.920135005773087
pmks_positive_0078,37.541854625451954,30.167234621290365,-16.016231163457853,-9.071865414799559,1.8090816432799222,-24.707238706715287
pmks_positive_0079,37.2751599435353,30.012564931712671,-15.987687630145283,-9.4910058442518377,1.6084419786690256,-25.610661112415954
pmks_positive_0080,37.008910883655673,29.850777981688243,-15.96289679241616,-9.9263197142595523,1.3572704778332587,-26.652069487133417
pmks_positive_0081,36.743037444284838,29.681583866123255,-15.942781303232181,-10.380323912567064,1.0455263139534565,-27.858549240913796
pmks_positive_0082,36.477452736175373,29.504646661776391,-15.928452498187131,-10.856043591406902,0.66047777748017089,-29.264347747532845
pmks_positive_0083,36.212049424168484,29.319574857792066,-15.921262618406157,-11.357150762949546,0.18576221208356525,-30.913323882852712
pmks_positive_0084,35.946695150991943,29.125909092143452,-15.922875885833189,-11.888151920977782,-0.39996472752118017,-32.862454447822053
pmks_positive_0085,35.681226562795054,28.923106207110781,-15.93536696760588,-12.454646618955433,-1.125011449604574,-35.186960706451011
pmks_positive_0086,35.415441377422844,28.710518178559902,-15.961360141612207,-13.063691088703095,-2.0276300497783115,-37.987984367999424
pmks_positive_0087,35.149087653537812,28.487363750761919,-16.004230513340534,-13.724321383053296,-3.1606178868190415,-41.404396329109183
pmks_positive_0088,34.88184895723878,28.252689433014229,-16.068402638970728,-14.448325965525049,-4.5986482049404565,-45.631536066192929
pmks_positive_0089,34.613323343573853,28.005314535934545,-16.159807296246381,-15.251421726131888,-6.4503761082405759,-50.952038275493038
pmks_positive_0090,34.342992700607404,27.743751459368973,-16.28660532620507,-16.15510862291374,-8.8792922091364392,-57.788727885593346
pmks_positive_0091,34.070176480027662,27.466086079440561,-16.460383986602288,-17.189720271645072,-12.141494780551021,-66.800054377276552
pmks_positive_0092,33.793958920386224,27.169790721642627,-16.698237483658353,-18.39970362426477,-16.658398215369342,-79.063074673925783
pmks_positive_0093,33.513068610108249,26.851416509513729,-17.026620005083011,-19.853349577826442,-23.167650476807367,-96.451762934938102
pmks_positive_0094,33.225665943749171,26.506053730745055,-17.489074991584133,-21.66221832091351,-33.067999480617253,-122.49805777287814
pmks_positive_0095,32.92893504626376,26.126302147237993,-18.163463413622068,-24.024226144758849,-49.314509448336707,-164.61798738492234
pmks_positive_0096,32.618203826009371,25.70006456905643,-19.206422273500422,-27.334280560157708,-79.197197562699458,-240.99282153826991
pmks_positive_0097,32.284689329324387,25.204929892948691,-20.996462795449933,-32.538553151912666,-145.68287427260731,-408.53632397206121
pmks_positive_0098,31.907752103840988,24.589008171396316,-24.813077913098745,-42.806511703257947,-363.56177846288369,-949.78514268762297
pmks_positive_0099,31.400100670974588,23.636470314886839,-42.348060570893665,-86.782481231281551,-3397.0680139426463,-8366.5469220429804
pmks_negative_0000,31.400100670974588,23.636470314886839,42.348060570893665,86.782481231281551,-3397.0680139426463,-8366.5469220429804
pmks_negative_0001,31.907752103840988,24.589008171396316,24.813077913098745,42.806511703257947,-363.56177846288369,-949.78514268762297
pmks_negative_0002,32.284689329324387,25.204929892948691,20.996462795449933,32.538553151912666,-145.68287427260731,-408.53632397206121
pmks_negative_0003,32.618203826009371,25.70006456905643,19.206422273500422,27.334280560157708,-79.197197562699458,-240.99282153826991
pmks_negative_0004,32.92893504626376,26.126302147237993,18.163463413622068,24.024226144758849,-49.314509448336707,-164.61798738492234
pmks_negative_0005,33.225665943749171,26.506053730745055,17.489074991584133,21.66221832091351,-33.067999480617253,-122.49805777287814
pmks_negative_0006,33.513068610108249,26.851416509513729,17.026620005083011,19.853349577826442,-23.167650476807367,-96.451762934938102
pmks_negative_0007,33.793958920386224,27.169790721642627,16.698237483658353,18.39970362426477,-16.658398215369342,-79.063074673925783
pmks_negative_0008,34.070176480027662,27.466086079440561,16.460383986602288,17.189720271645072,-12.141494780551021,-66.800054377276552
pmks_negative_0009,34.342992700607404,27.743751459368973,16.28660532620507,16.15510862291374,-8.8792922091364392,-57.788727885593346
pmks_negative_0010,34.613323343573853,28.005314535934545,16.159807296246381,15.251421726131888,-6.4503761082405759,-50.952038275493038
pmks_negative_0011,34.88184895723878,28.252689433014229,16.068402638970728,14.448325965525049,-4.5986482049404565,-45.631536066192929
pmks_negative_0012,35.149087653537812,28.487363750761919,16.004230513340534,13.724321383053296,-3.1606178868190415,-41.404396329109183
pmks_negative_0013,35.415441377422844,28.710518178559902,15.961360141612207,13.063691088703095,-2.0276300497783115,-37.987984367999424
