sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0289,5.0440015382635552,1.0471975511965976,0
matlab_0290,5.0614548307834983,1.0471975511965976,0
matlab_0291,5.0789081233034414,1.0471975511965976,0
matlab_0292,5.0963614158233845,1.0471975511965976,0
matlab_0293,5.1138147083433276,1.0471975511965976,0
matlab_0294,5.1312680008632707,1.0471975511965976,0
matlab_0295,5.1487212933832138,1.0471975511965976,0
matlab_0296,5.1661745859031569,1.0471975511965976,0
matlab_0297,5.1836278784231,1.0471975511965976,0
matlab_0298,5.2010811709430431,1.0471975511965976,0
matlab_0299,5.2185344634629862,1.0471975511965976,0
matlab_0300,5.2359877559829293,1.0471975511965976,0
matlab_0301,5.2534410485028724,1.0471975511965976,0
matlab_0302,5.2708943410228155,1.0471975511965976,0
matlab_0303,5.2883476335427586,1.0471975511965976,0
matlab_0304,5.3058009260627017,1.0471975511965976,0
matlab_0305,5.3232542185826448,1.0471975511965976,0
matlab_0306,5.3407075111025879,1.0471975511965976,0
matlab_0307,5.358160803622531,1.0471975511965976,0
matlab_0308,5.3756140961424741,1.0471975511965976,0
matlab_0309,5.3930673886624172,1.0471975511965976,0
matlab_0310,5.4105206811823603,1.0471975511965976,0
matlab_0311,5.4279739737023034,1.0471975511965976,0
matlab_0312,5.4454272662222465,1.0471975511965976,0
matlab_0313,5.4628805587421896,1.0471975511965976,0
matlab_0314,5.4803338512621327,1.0471975511965976,0
matlab_0315,5.4977871437820758,1.0471975511965976,0
matlab_0316,5.5152404363020189,1.0471975511965976,0
matlab_0317,5.532693728821962,1.0471975511965976,0
matlab_0318,5.5501470213419051,1.0471975511965976,0
matlab_0319,5.5676003138618482,1.0471975511965976,0
matlab_0320,5.5850536063817913,1.0471975511965976,0
matlab_0321,5.6025068989017344,1.0471975511965976,0
matlab_0322,5.6199601914216775,1.0471975511965976,0
matlab_0323,5.6374134839416206,1.0471975511965976,0
matlab_0324,5.6548667764615637,1.0471975511965976,0
matlab_0325,5.6723200689815068,1.0471975511965976,0
matlab_0326,5.6897733615014499,1.0471975511965976,0
matlab_0327,5.707226654021393,1.0471975511965976,0
matlab_0328,5.7246799465413361,1.0471975511965976,0
matlab_0329,5.7421332390612791,1.0471975511965976,0
matlab_0330,5.7595865315812222,1.0471975511965976,0
matlab_0331,5.7770398241011653,1.0471975511965976,0
matlab_0332,5.7944931166211084,1.0471975511965976,0
matlab_0333,5.8119464091410515,1.0471975511965976,0
matlab_0334,5.8293997016609946,1.0471975511965976,0
matlab_0335,5.8468529941809377,1.0471975511965976,0
matlab_0336,5.8643062867008808,1.0471975511965976,0
matlab_0337,5.8817595792208239,1.0471975511965976,0
matlab_0338,5.899212871740767,1.0471975511965976,0
matlab_0339,5.9166661642607101,1.0471975511965976,0
matlab_0340,5.9341194567806532,1.0471975511965976,0
matlab_0341,5.9515727493005963,1.0471975511965976,0
matlab_0342,5.9690260418205394,1.0471975511965976,0
matlab_0343,5.9864793343404834,1.0471975511965976,0
matlab_0344,6.0039326268604274,1.0471975511965976,0
matlab_0345,6.0213859193803714,1.0471975511965976,0
matlab_0346,6.0388392119003154,1.0471975511965976,0
matlab_0347,6.0562925044202593,1.0471975511965976,0
matlab_0348,6.0737457969402033,1.0471975511965976,0
matlab_0349,6.0911990894601473,1.0471975511965976,0
matlab_0350,6.1086523819800913,1.0471975511965976,0
matlab_0351,6.1261056745000353,1.0471975511965976,0
matlab_0352,6.1435589670199793,1.0471975511965976,0
matlab_0353,6.1610122595399233,1.0471975511965976,0
matlab_0354,6.1784655520598672,1.0471975511965976,0
matlab_0355,6.1959188445798112,1.0471975511965976,0
matlab_0356,6.2133721370997552,1.0471975511965976,0
matlab_0357,6.2308254296196992,1.0471975511965976,0
matlab_0358,6.2482787221396432,1.0471975511965976,0
matlab_0359,6.2657320146595872,1.0471975511965976,0
matlab_0360,6.2831853071795312,1.0471975511965976,0
