sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_1649,motiongen_sweep_00,1649,29.672741228718344,1,27.483000000000001,0,eligible
motiongen_1650,motiongen_sweep_00,1650,29.690741228718345,1,27.5,0,eligible
motiongen_1651,motiongen_sweep_00,1651,29.708741228718345,1,27.516999999999999,0,eligible
motiongen_1652,motiongen_sweep_00,1652,29.726741228718346,1,27.533000000000001,0,eligible
motiongen_1653,motiongen_sweep_00,1653,29.744741228718347,1,27.550000000000001,0,eligible
motiongen_1654,motiongen_sweep_00,1654,29.762741228718344,1,27.567,0,eligible
motiongen_1655,motiongen_sweep_00,1655,29.780741228718345,1,27.582999999999998,0,eligible
motiongen_1656,motiongen_sweep_00,1656,29.798741228718345,1,27.600000000000001,0,eligible
motiongen_1657,motiongen_sweep_00,1657,29.816741228718346,1,27.617000000000001,0,eligible
motiongen_1658,motiongen_sweep_00,1658,29.834741228718343,1,27.632999999999999,0,eligible
motiongen_1659,motiongen_sweep_00,1659,29.852741228718344,1,27.649999999999999,0,eligible
motiongen_1660,motiongen_sweep_00,1660,29.870741228718344,1,27.667000000000002,0,eligible
motiongen_1661,motiongen_sweep_00,1661,29.888741228718345,1,27.683,0,eligible
motiongen_1662,motiongen_sweep_00,1662,29.906741228718346,1,27.699999999999999,0,eligible
motiongen_1663,motiongen_sweep_00,1663,29.924741228718347,1,27.716999999999999,0,eligible
motiongen_1664,motiongen_sweep_00,1664,29.942741228718344,1,27.733000000000001,0,eligible
motiongen_1665,motiongen_sweep_00,1665,29.960741228718344,1,27.75,0,eligible
motiongen_1666,motiongen_sweep_00,1666,29.978741228718345,1,27.766999999999999,0,eligible
motiongen_1667,motiongen_sweep_00,1667,29.996741228718346,1,27.783000000000001,0,eligible
motiongen_1668,motiongen_sweep_00,1668,30.014741228718343,1,27.800000000000001,0,eligible
motiongen_1669,motiongen_sweep_00,1669,30.032741228718344,1,27.817,0,eligible
motiongen_1670,motiongen_sweep_00,1670,30.050741228718344,1,27.832999999999998,0,eligible
motiongen_1671,motiongen_sweep_00,1671,30.068741228718345,1,27.850000000000001,0,eligible
motiongen_1672,motiongen_sweep_00,1672,30.086741228718346,1,27.867000000000001,0,eligible
motiongen_1673,motiongen_sweep_00,1673,30.104741228718346,1,27.882999999999999,0,eligible
motiongen_1674,motiongen_sweep_00,1674,30.122741228718347,1,27.899999999999999,0,eligible
motiongen_1675,motiongen_sweep_00,1675,30.140741228718344,1,27.917000000000002,0,eligible
motiongen_1676,motiongen_sweep_00,1676,30.158741228718345,1,27.933,0,eligible
motiongen_1677,motiongen_sweep_00,1677,30.176741228718345,1,27.949999999999999,0,eligible
motiongen_1678,motiongen_sweep_00,1678,30.194741228718346,1,27.966999999999999,0,eligible
motiongen_1679,motiongen_sweep_00,1679,30.212741228718343,1,27.983000000000001,0,eligible
motiongen_1680,motiongen_sweep_00,1680,30.230741228718344,1,28,0,eligible
motiongen_1681,motiongen_sweep_00,1681,30.248741228718345,1,28.016999999999999,0,eligible
motiongen_1682,motiongen_sweep_00,1682,30.266741228718345,1,28.033000000000001,0,eligible
motiongen_1683,motiongen_sweep_00,1683,30.284741228718346,1,28.050000000000001,0,eligible
motiongen_1684,motiongen_sweep_00,1684,30.302741228718347,1,28.067,0,eligible
motiongen_1685,motiongen_sweep_00,1685,30.320741228718344,1,28.082999999999998,0,eligible
motiongen_1686,motiongen_sweep_00,1686,30.338741228718344,1,28.100000000000001,0,eligible
motiongen_1687,motiongen_sweep_00,1687,30.356741228718345,1,28.117000000000001,0,eligible
motiongen_1688,motiongen_sweep_00,1688,30.374741228718346,1,28.132999999999999,0,eligible
motiongen_1689,motiongen_sweep_00,1689,30.392741228718343,1,28.149999999999999,0,eligible
motiongen_1690,motiongen_sweep_00,1690,30.410741228718344,1,28.167000000000002,0,eligible
motiongen_1691,motiongen_sweep_00,1691,30.428741228718344,1,28.183,0,eligible
motiongen_1692,motiongen_sweep_00,1692,30.446741228718345,1,28.199999999999999,0,eligible
motiongen_1693,motiongen_sweep_00,1693,30.464741228718346,1,28.216999999999999,0,eligible
motiongen_1694,motiongen_sweep_00,1694,30.482741228718346,1,28.233000000000001,0,eligible
motiongen_1695,motiongen_sweep_00,1695,30.500741228718347,1,28.25,0,eligible
motiongen_1696,motiongen_sweep_00,1696,30.518741228718344,1,28.266999999999999,0,eligible
motiongen_1697,motiongen_sweep_00,1697,30.536741228718345,1,28.283000000000001,0,eligible
motiongen_1698,motiongen_sweep_00,1698,30.554741228718346,1,28.300000000000001,0,eligible
motiongen_1699,motiongen_sweep_00,1699,30.572741228718346,1,28.317,0,eligible
motiongen_1700,motiongen_sweep_00,1700,30.590741228718343,1,28.332999999999998,0,eligible
motiongen_1701,motiongen_sweep_00,1701,30.608741228718344,1,28.350000000000001,0,eligible
motiongen_1702,motiongen_sweep_00,1702,30.626741228718345,1,28.367000000000001,0,eligible
motiongen_1703,motiongen_sweep_00,1703,30.644741228718345,1,28.382999999999999,0,eligible
motiongen_1704,motiongen_sweep_00,1704,30.662741228718346,1,28.399999999999999,0,eligible
motiongen_1705,motiongen_sweep_00,1705,30.680741228718347,1,28.417000000000002,0,eligible
motiongen_1706,motiongen_sweep_00,1706,30.698741228718344,1,28.433,0,eligible
motiongen_1707,motiongen_sweep_00,1707,30.716741228718345,1,28.449999999999999,0,eligible
motiongen_1708,motiongen_sweep_00,1708,30.734741228718345,1,28.466999999999999,0,eligible
motiongen_1709,motiongen_sweep_00,1709,30.752741228718346,1,28.483000000000001,0,eligible
motiongen_1710,motiongen_sweep_00,1710,30.770741228718343,1,28.5,0,eligible
motiongen_1711,motiongen_sweep_00,1711,30.788741228718344,1,28.516999999999999,0,eligible
motiongen_1712,motiongen_sweep_00,1712,30.806741228718344,1,28.533000000000001,0,eligible
motiongen_1713,motiongen_sweep_00,1713,30.824741228718345,1,28.550000000000001,0,eligible
motiongen_1714,motiongen_sweep_00,1714,30.842741228718346,1,28.567,0,eligible
motiongen_1715,motiongen_sweep_00,1715,30.860741228718346,1,28.582999999999998,0,eligible
motiongen_1716,motiongen_sweep_00,1716,30.878741228718347,1,28.600000000000001,0,eligible
motiongen_1717,motiongen_sweep_00,1717,30.896741228718344,1,28.617000000000001,0,eligible
motiongen_1718,motiongen_sweep_00,1718,30.914741228718345,1,28.632999999999999,0,eligible
motiongen_1719,motiongen_sweep_00,1719,30.932741228718346,1,28.649999999999999,0,eligible
motiongen_1720,motiongen_sweep_00,1720,30.950741228718343,1,28.667000000000002,0,eligible
motiongen_1721,motiongen_sweep_00,1721,30.968741228718343,1,28.683,0,eligible
motiongen_1722,motiongen_sweep_00,1722,30.986741228718344,1,28.699999999999999,0,eligible
motiongen_1723,motiongen_sweep_00,1723,31.004741228718345,1,28.716999999999999,0,eligible
motiongen_1724,motiongen_sweep_00,1724,31.022741228718345,1,28.733000000000001,0,eligible
motiongen_1725,motiongen_sweep_00,1725,31.040741228718346,1,28.75,0,eligible
motiongen_1726,motiongen_sweep_00,1726,31.057741228718346,1,28.766999999999999,0,eligible
motiongen_1727,motiongen_sweep_00,1727,31.075741228718343,1,28.783000000000001,0,eligible
motiongen_1728,motiongen_sweep_00,1728,31.093741228718343,1,28.800000000000001,0,eligible
motiongen_1729,motiongen_sweep_00,1729,31.111741228718344,1,28.817,0,eligible
motiongen_1730,motiongen_sweep_00,1730,31.129741228718345,1,28.832999999999998,0,eligible
motiongen_1731,motiongen_sweep_00,1731,31.147741228718345,1,28.850000000000001,0,eligible
motiongen_1732,motiongen_sweep_00,1732,31.165741228718346,1,28.867000000000001,0,eligible
motiongen_1733,motiongen_sweep_00,1733,31.183741228718347,1,28.882999999999999,0,eligible
motiongen_1734,motiongen_sweep_00,1734,31.201741228718344,1,28.899999999999999,0,eligible
motiongen_1735,motiongen_sweep_00,1735,31.219741228718345,1,28.917000000000002,0,eligible
motiongen_1736,motiongen_sweep_00,1736,31.237741228718345,1,28.933,0,eligible
motiongen_1737,motiongen_sweep_00,1737,31.255741228718346,1,28.949999999999999,0,eligible
motiongen_1738,motiongen_sweep_00,1738,31.273741228718343,1,28.966999999999999,0,eligible
motiongen_1739,motiongen_sweep_00,1739,31.291741228718344,1,28.983000000000001,0,eligible
motiongen_1740,motiongen_sweep_00,1740,31.309741228718345,1,29,0,eligible
motiongen_1741,motiongen_sweep_00,1741,31.327741228718345,1,29.016999999999999,0,eligible
motiongen_1742,motiongen_sweep_00,1742,31.345741228718346,1,29.033000000000001,0,eligible
motiongen_1743,motiongen_sweep_00,1743,31.363741228718347,1,29.050000000000001,0,eligible
motiongen_1744,motiongen_sweep_00,1744,31.381741228718344,1,29.067,0,eligible
motiongen_1745,motiongen_sweep_00,1745,31.399741228718344,1,29.082999999999998,0,eligible
motiongen_1746,motiongen_sweep_00,1746,31.41792653589793,1,29.100000000000001,0,eligible
motiongen_1747,motiongen_sweep_00,1747,31.435926535897931,1,29.117000000000001,0,eligible
motiongen_1748,motiongen_sweep_00,1748,31.453926535897931,1,29.132999999999999,0,eligible
motiongen_1749,motiongen_sweep_00,1749,31.471926535897932,1,29.149999999999999,0,eligible
motiongen_1750,motiongen_sweep_00,1750,31.489926535897929,1,29.167000000000002,0,eligible
motiongen_1751,motiongen_sweep_00,1751,31.50792653589793,1,29.183,0,eligible
motiongen_1752,motiongen_sweep_00,1752,31.525926535897931,1,29.199999999999999,0,eligible
motiongen_1753,motiongen_sweep_00,1753,31.543926535897931,1,29.216999999999999,0,eligible
motiongen_1754,motiongen_sweep_00,1754,31.561926535897932,1,29.233000000000001,0,eligible
motiongen_1755,motiongen_sweep_00,1755,31.579926535897933,1,29.25,0,eligible
motiongen_1756,motiongen_sweep_00,1756,31.597926535897933,1,29.266999999999999,0,eligible
motiongen_1757,motiongen_sweep_00,1757,31.61592653589793,1,29.283000000000001,0,eligible
motiongen_1758,motiongen_sweep_00,1758,31.633926535897931,1,29.300000000000001,0,eligible
motiongen_1759,motiongen_sweep_00,1759,31.651926535897932,1,29.317,0,eligible
motiongen_1760,motiongen_sweep_00,1760,31.669926535897929,1,29.332999999999998,0,eligible
motiongen_1761,motiongen_sweep_00,1761,31.68792653589793,1,29.350000000000001,0,eligible
motiongen_1762,motiongen_sweep_00,1762,31.70592653589793,1,29.367000000000001,0,eligible
motiongen_1763,motiongen_sweep_00,1763,31.723926535897931,1,29.382999999999999,0,eligible
motiongen_1764,motiongen_sweep_00,1764,31.741926535897932,1,29.399999999999999,0,eligible
motiongen_1765,motiongen_sweep_00,1765,31.759926535897932,1,29.417000000000002,0,eligible
motiongen_1766,motiongen_sweep_00,1766,31.777926535897933,1,29.433,0,eligible
motiongen_1767,motiongen_sweep_00,1767,31.79592653589793,1,29.449999999999999,0,eligible
motiongen_1768,motiongen_sweep_00,1768,31.813926535897931,1,29.466999999999999,0,eligible
motiongen_1769,motiongen_sweep_00,1769,31.831926535897932,1,29.483000000000001,0,eligible
motiongen_1770,motiongen_sweep_00,1770,31.849926535897932,1,29.5,0,eligible
motiongen_1771,motiongen_sweep_00,1771,31.867926535897929,1,29.516999999999999,0,eligible
motiongen_1772,motiongen_sweep_00,1772,31.88592653589793,1,29.533000000000001,0,eligible
motiongen_1773,motiongen_sweep_00,1773,31.903926535897931,1,29.550000000000001,0,eligible
motiongen_1774,motiongen_sweep_00,1774,31.921926535897931,1,29.567,0,eligible
motiongen_1775,motiongen_sweep_00,1775,31.939926535897932,1,29.582999999999998,0,eligible
motiongen_1776,motiongen_sweep_00,1776,31.957926535897933,1,29.600000000000001,0,eligible
motiongen_1777,motiongen_sweep_00,1777,31.975926535897933,1,29.617000000000001,0,eligible
motiongen_1778,motiongen_sweep_00,1778,31.993926535897931,1,29.632999999999999,0,eligible
motiongen_1779,motiongen_sweep_00,1779,32.011926535897928,1,29.649999999999999,0,eligible
motiongen_1780,motiongen_sweep_00,1780,32.029926535897928,1,29.667000000000002,0,eligible
motiongen_1781,motiongen_sweep_00,1781,32.047926535897929,1,29.683,0,eligible
motiongen_1782,motiongen_sweep_00,1782,32.06592653589793,1,29.699999999999999,0,eligible
motiongen_1783,motiongen_sweep_00,1783,32.08392653589793,1,29.716999999999999,0,eligible
motiongen_1784,motiongen_sweep_00,1784,32.101926535897931,1,29.733000000000001,0,eligible
motiongen_1785,motiongen_sweep_00,1785,32.119926535897932,1,29.75,0,eligible
motiongen_1786,motiongen_sweep_00,1786,32.137926535897932,1,29.766999999999999,0,eligible
motiongen_1787,motiongen_sweep_00,1787,32.155926535897933,1,29.783000000000001,0,eligible
motiongen_1788,motiongen_sweep_00,1788,32.173926535897934,1,29.800000000000001,0,eligible
motiongen_1789,motiongen_sweep_00,1789,32.191926535897935,1,29.817,0,eligible
motiongen_1790,motiongen_sweep_00,1790,32.209926535897935,1,29.832999999999998,0,eligible
motiongen_1791,motiongen_sweep_00,1791,32.227926535897936,1,29.850000000000001,0,eligible
motiongen_1792,motiongen_sweep_00,1792,32.245926535897929,1,29.867000000000001,0,eligible
motiongen_1793,motiongen_sweep_00,1793,32.26392653589793,1,29.882999999999999,0,eligible
motiongen_1794,motiongen_sweep_00,1794,32.281926535897931,1,29.899999999999999,0,eligible
motiongen_1795,motiongen_sweep_00,1795,32.299926535897932,1,29.917000000000002,0,eligible
motiongen_1796,motiongen_sweep_00,1796,32.317926535897932,1,29.933,0,eligible
motiongen_1797,motiongen_sweep_00,1797,32.335926535897933,1,29.949999999999999,0,eligible
motiongen_1798,motiongen_sweep_00,1798,32.353926535897926,1,29.966999999999999,0,eligible
motiongen_1799,motiongen_sweep_00,1799,32.371926535897927,1,29.983000000000001,0,eligible
motiongen_1800,motiongen_sweep_00,1800,32.389926535897928,1,30,0,eligible
motiongen_1801,motiongen_sweep_00,1801,32.407926535897928,1,30.016999999999999,0,eligible
motiongen_1802,motiongen_sweep_00,1802,32.425926535897929,1,30.033000000000001,0,eligible
motiongen_1803,motiongen_sweep_00,1803,32.44392653589793,1,30.050000000000001,0,eligible
motiongen_1804,motiongen_sweep_00,1804,32.461926535897931,1,30.067,0,eligible
motiongen_1805,motiongen_sweep_00,1805,32.479926535897931,1,30.082999999999998,0,eligible
motiongen_1806,motiongen_sweep_00,1806,32.497926535897932,1,30.100000000000001,0,eligible
motiongen_1807,motiongen_sweep_00,1807,32.515926535897933,1,30.117000000000001,0,eligible
motiongen_1808,motiongen_sweep_00,1808,32.533926535897933,1,30.132999999999999,0,eligible
motiongen_1809,motiongen_sweep_00,1809,32.551926535897934,1,30.149999999999999,0,eligible
motiongen_1810,motiongen_sweep_00,1810,32.569926535897935,1,30.167000000000002,0,eligible
motiongen_1811,motiongen_sweep_00,1811,32.587926535897935,1,30.183,0,eligible
motiongen_1812,motiongen_sweep_00,1812,32.605926535897929,1,30.199999999999999,0,eligible
motiongen_1813,motiongen_sweep_00,1813,32.62392653589793,1,30.216999999999999,0,eligible
motiongen_1814,motiongen_sweep_00,1814,32.64192653589793,1,30.233000000000001,0,eligible
motiongen_1815,motiongen_sweep_00,1815,32.659926535897931,1,30.25,0,eligible
motiongen_1816,motiongen_sweep_00,1816,32.677926535897932,1,30.266999999999999,0,eligible
motiongen_1817,motiongen_sweep_00,1817,32.695926535897932,1,30.283000000000001,0,eligible
motiongen_1818,motiongen_sweep_00,1818,32.713926535897933,1,30.300000000000001,0,eligible
motiongen_1819,motiongen_sweep_00,1819,32.731926535897927,1,30.317,0,eligible
motiongen_1820,motiongen_sweep_00,1820,32.749926535897927,1,30.332999999999998,0,eligible
motiongen_1821,motiongen_sweep_00,1821,32.767926535897928,1,30.350000000000001,0,eligible
motiongen_1822,motiongen_sweep_00,1822,32.785926535897929,1,30.367000000000001,0,eligible
motiongen_1823,motiongen_sweep_00,1823,32.803926535897929,1,30.382999999999999,0,eligible
motiongen_1824,motiongen_sweep_00,1824,32.82192653589793,1,30.399999999999999,0,eligible
motiongen_1825,motiongen_sweep_00,1825,32.839926535897931,1,30.417000000000002,0,eligible
motiongen_1826,motiongen_sweep_00,1826,32.857926535897931,1,30.433,0,eligible
motiongen_1827,motiongen_sweep_00,1827,32.875926535897932,1,30.449999999999999,0,eligible
motiongen_1828,motiongen_sweep_00,1828,32.893926535897933,1,30.466999999999999,0,eligible
motiongen_1829,motiongen_sweep_00,1829,32.911926535897933,1,30.483000000000001,0,eligible
motiongen_1830,motiongen_sweep_00,1830,32.929926535897934,1,30.5,0,eligible
motiongen_1831,motiongen_sweep_00,1831,32.947926535897935,1,30.516999999999999,0,eligible
motiongen_1832,motiongen_sweep_00,1832,32.965926535897935,1,30.533000000000001,0,eligible
motiongen_1833,motiongen_sweep_00,1833,32.983926535897929,1,30.550000000000001,0,eligible
motiongen_1834,motiongen_sweep_00,1834,33.00192653589793,1,30.567,0,eligible
motiongen_1835,motiongen_sweep_00,1835,33.01992653589793,1,30.582999999999998,0,eligible
motiongen_1836,motiongen_sweep_00,1836,33.037926535897931,1,30.600000000000001,0,eligible
motiongen_1837,motiongen_sweep_00,1837,33.055926535897932,1,30.617000000000001,0,eligible
motiongen_1838,motiongen_sweep_00,1838,33.073926535897932,1,30.632999999999999,0,eligible
motiongen_1839,motiongen_sweep_00,1839,33.091926535897933,1,30.649999999999999,0,eligible
motiongen_1840,motiongen_sweep_00,1840,33.109926535897927,1,30.667000000000002,0,eligible
motiongen_1841,motiongen_sweep_00,1841,33.127926535897927,1,30.683,0,eligible
motiongen_1842,motiongen_sweep_00,1842,33.145926535897928,1,30.699999999999999,0,eligible
motiongen_1843,motiongen_sweep_00,1843,33.163926535897929,1,30.716999999999999,0,eligible
motiongen_1844,motiongen_sweep_00,1844,33.181926535897929,1,30.733000000000001,0,eligible
motiongen_1845,motiongen_sweep_00,1845,33.19992653589793,1,30.75,0,eligible
motiongen_1846,motiongen_sweep_00,1846,33.217926535897931,1,30.766999999999999,0,eligible
motiongen_1847,motiongen_sweep_00,1847,33.235926535897931,1,30.783000000000001,0,eligible
motiongen_1848,motiongen_sweep_00,1848,33.253926535897932,1,30.800000000000001,0,eligible
motiongen_1849,motiongen_sweep_00,1849,33.271926535897933,1,30.817,0,eligible
motiongen_1850,motiongen_sweep_00,1850,33.289926535897933,1,30.832999999999998,0,eligible
motiongen_1851,motiongen_sweep_00,1851,33.307926535897934,1,30.850000000000001,0,eligible
motiongen_1852,motiongen_sweep_00,1852,33.325926535897935,1,30.867000000000001,0,eligible
motiongen_1853,motiongen_sweep_00,1853,33.343926535897936,1,30.882999999999999,0,eligible
motiongen_1854,motiongen_sweep_00,1854,33.361926535897929,1,30.899999999999999,0,eligible
motiongen_1855,motiongen_sweep_00,1855,33.37992653589793,1,30.917000000000002,0,eligible
motiongen_1856,motiongen_sweep_00,1856,33.39792653589793,1,30.933,0,eligible
motiongen_1857,motiongen_sweep_00,1857,33.415926535897931,1,30.949999999999999,0,eligible
motiongen_1858,motiongen_sweep_00,1858,33.433926535897932,1,30.966999999999999,0,eligible
motiongen_1859,motiongen_sweep_00,1859,33.451926535897933,1,30.983000000000001,0,eligible
motiongen_1860,motiongen_sweep_00,1860,33.469926535897933,1,31,0,eligible
motiongen_1861,motiongen_sweep_00,1861,33.487926535897927,1,31.016999999999999,0,eligible
motiongen_1862,motiongen_sweep_00,1862,33.505926535897927,1,31.033000000000001,0,eligible
motiongen_1863,motiongen_sweep_00,1863,33.523926535897928,1,31.050000000000001,0,eligible
motiongen_1864,motiongen_sweep_00,1864,33.541926535897929,1,31.067,0,eligible
motiongen_1865,motiongen_sweep_00,1865,33.55992653589793,1,31.082999999999998,0,eligible
motiongen_1866,motiongen_sweep_00,1866,33.57792653589793,1,31.100000000000001,0,eligible
motiongen_1867,motiongen_sweep_00,1867,33.595926535897931,1,31.117000000000001,0,eligible
motiongen_1868,motiongen_sweep_00,1868,33.613926535897932,1,31.132999999999999,0,eligible
motiongen_1869,motiongen_sweep_00,1869,33.631926535897932,1,31.149999999999999,0,eligible
motiongen_1870,motiongen_sweep_00,1870,33.648926535897928,1,31.167000000000002,0,eligible
motiongen_1871,motiongen_sweep_00,1871,33.666926535897929,1,31.183,0,eligible
motiongen_1872,motiongen_sweep_00,1872,33.68492653589793,1,31.199999999999999,0,eligible
motiongen_1873,motiongen_sweep_00,1873,33.70292653589793,1,31.216999999999999,0,eligible
motiongen_1874,motiongen_sweep_00,1874,33.720926535897931,1,31.233000000000001,0,eligible
motiongen_1875,motiongen_sweep_00,1875,33.738926535897932,1,31.25,0,eligible
motiongen_1876,motiongen_sweep_00,1876,33.756926535897932,1,31.266999999999999,0,eligible
motiongen_1877,motiongen_sweep_00,1877,33.774926535897933,1,31.283000000000001,0,eligible
motiongen_1878,motiongen_sweep_00,1878,33.792926535897934,1,31.300000000000001,0,eligible
motiongen_1879,motiongen_sweep_00,1879,33.810926535897934,1,31.317,0,eligible
motiongen_1880,motiongen_sweep_00,1880,33.828926535897935,1,31.332999999999998,0,eligible
motiongen_1881,motiongen_sweep_00,1881,33.846926535897936,1,31.350000000000001,0,eligible
motiongen_1882,motiongen_sweep_00,1882,33.864926535897929,1,31.367000000000001,0,eligible
motiongen_1883,motiongen_sweep_00,1883,33.88292653589793,1,31.382999999999999,0,eligible
motiongen_1884,motiongen_sweep_00,1884,33.900926535897931,1,31.399999999999999,0,eligible
motiongen_1885,motiongen_sweep_00,1885,33.918926535897931,1,31.417000000000002,0,eligible
motiongen_1886,motiongen_sweep_00,1886,33.936926535897932,1,31.433,0,eligible
motiongen_1887,motiongen_sweep_00,1887,33.954926535897933,1,31.449999999999999,0,eligible
motiongen_1888,motiongen_sweep_00,1888,33.972926535897933,1,31.466999999999999,0,eligible
motiongen_1889,motiongen_sweep_00,1889,33.990926535897927,1,31.483000000000001,0,eligible
motiongen_1890,motiongen_sweep_00,1890,34.008926535897928,1,31.5,0,eligible
motiongen_1891,motiongen_sweep_00,1891,34.026926535897928,1,31.516999999999999,0,eligible
motiongen_1892,motiongen_sweep_00,1892,34.044926535897929,1,31.533000000000001,0,eligible
motiongen_1893,motiongen_sweep_00,1893,34.06292653589793,1,31.550000000000001,0,eligible
motiongen_1894,motiongen_sweep_00,1894,34.08092653589793,1,31.567,0,eligible
motiongen_1895,motiongen_sweep_00,1895,34.098926535897931,1,31.582999999999998,0,eligible
motiongen_1896,motiongen_sweep_00,1896,34.116926535897932,1,31.600000000000001,0,eligible
motiongen_1897,motiongen_sweep_00,1897,34.134926535897932,1,31.617000000000001,0,eligible
motiongen_1898,motiongen_sweep_00,1898,34.152926535897933,1,31.632999999999999,0,eligible
motiongen_1899,motiongen_sweep_00,1899,34.170926535897934,1,31.649999999999999,0,eligible
motiongen_1900,motiongen_sweep_00,1900,34.188926535897934,1,31.667000000000002,0,eligible
motiongen_1901,motiongen_sweep_00,1901,34.206926535897935,1,31.683,0,eligible
motiongen_1902,motiongen_sweep_00,1902,34.224926535897936,1,31.699999999999999,0,eligible
motiongen_1903,motiongen_sweep_00,1903,34.242926535897929,1,31.716999999999999,0,eligible
motiongen_1904,motiongen_sweep_00,1904,34.26092653589793,1,31.733000000000001,0,eligible
motiongen_1905,motiongen_sweep_00,1905,34.278926535897931,1,31.75,0,eligible
motiongen_1906,motiongen_sweep_00,1906,34.296926535897931,1,31.766999999999999,0,eligible
motiongen_1907,motiongen_sweep_00,1907,34.314926535897932,1,31.783000000000001,0,eligible
motiongen_1908,motiongen_sweep_00,1908,34.332926535897933,1,31.800000000000001,0,eligible
motiongen_1909,motiongen_sweep_00,1909,34.350926535897933,1,31.817,0,eligible
motiongen_1910,motiongen_sweep_00,1910,34.368926535897927,1,31.832999999999998,0,eligible
motiongen_1911,motiongen_sweep_00,1911,34.386926535897928,1,31.850000000000001,0,eligible
motiongen_1912,motiongen_sweep_00,1912,34.404926535897928,1,31.867000000000001,0,eligible
motiongen_1913,motiongen_sweep_00,1913,34.422926535897929,1,31.882999999999999,0,eligible
motiongen_1914,motiongen_sweep_00,1914,34.44092653589793,1,31.899999999999999,0,eligible
motiongen_1915,motiongen_sweep_00,1915,34.45892653589793,1,31.917000000000002,0,eligible
motiongen_1916,motiongen_sweep_00,1916,34.476926535897931,1,31.933,0,eligible
motiongen_1917,motiongen_sweep_00,1917,34.494926535897932,1,31.949999999999999,0,eligible
motiongen_1918,motiongen_sweep_00,1918,34.512926535897932,1,31.966999999999999,0,eligible
motiongen_1919,motiongen_sweep_00,1919,34.530926535897933,1,31.983000000000001,0,eligible
motiongen_1920,motiongen_sweep_00,1920,34.548926535897934,1,32,0,eligible
motiongen_1921,motiongen_sweep_00,1921,34.566926535897935,1,32.017000000000003,0,eligible
motiongen_1922,motiongen_sweep_00,1922,34.584926535897935,1,32.033000000000001,0,eligible
motiongen_1923,motiongen_sweep_00,1923,34.602926535897929,1,32.049999999999997,0,eligible
motiongen_1924,motiongen_sweep_00,1924,34.620926535897929,1,32.067,0,eligible
motiongen_1925,motiongen_sweep_00,1925,34.63892653589793,1,32.082999999999998,0,eligible
motiongen_1926,motiongen_sweep_00,1926,34.656926535897931,1,32.100000000000001,0,eligible
motiongen_1927,motiongen_sweep_00,1927,34.674926535897932,1,32.116999999999997,0,eligible
motiongen_1928,motiongen_sweep_00,1928,34.692926535897932,1,32.133000000000003,0,eligible
motiongen_1929,motiongen_sweep_00,1929,34.710926535897933,1,32.149999999999999,0,eligible
motiongen_1930,motiongen_sweep_00,1930,34.728926535897934,1,32.167000000000002,0,eligible
motiongen_1931,motiongen_sweep_00,1931,34.746926535897927,1,32.183,0,eligible
motiongen_1932,motiongen_sweep_00,1932,34.764926535897928,1,32.200000000000003,0,eligible
motiongen_1933,motiongen_sweep_00,1933,34.782926535897928,1,32.216999999999999,0,eligible
motiongen_1934,motiongen_sweep_00,1934,34.800926535897929,1,32.232999999999997,0,eligible
motiongen_1935,motiongen_sweep_00,1935,34.81892653589793,1,32.25,0,eligible
motiongen_1936,motiongen_sweep_00,1936,34.836926535897931,1,32.267000000000003,0,eligible
motiongen_1937,motiongen_sweep_00,1937,34.854926535897931,1,32.283000000000001,0,eligible
motiongen_1938,motiongen_sweep_00,1938,34.872926535897932,1,32.299999999999997,0,eligible
motiongen_1939,motiongen_sweep_00,1939,34.890926535897933,1,32.317,0,eligible
motiongen_1940,motiongen_sweep_00,1940,34.908926535897933,1,32.332999999999998,0,eligible
motiongen_1941,motiongen_sweep_00,1941,34.926926535897934,1,32.350000000000001,0,eligible
motiongen_1942,motiongen_sweep_00,1942,34.944926535897935,1,32.366999999999997,0,eligible
motiongen_1943,motiongen_sweep_00,1943,34.962926535897935,1,32.383000000000003,0,eligible
motiongen_1944,motiongen_sweep_00,1944,34.980926535897929,1,32.399999999999999,0,eligible
motiongen_1945,motiongen_sweep_00,1945,34.99892653589793,1,32.417000000000002,0,eligible
motiongen_1946,motiongen_sweep_00,1946,35.01692653589793,1,32.433,0,eligible
motiongen_1947,motiongen_sweep_00,1947,35.034926535897931,1,32.450000000000003,0,eligible
motiongen_1948,motiongen_sweep_00,1948,35.052926535897932,1,32.466999999999999,0,eligible
motiongen_1949,motiongen_sweep_00,1949,35.070926535897932,1,32.482999999999997,0,eligible
motiongen_1950,motiongen_sweep_00,1950,35.088926535897933,1,32.5,0,eligible
motiongen_1951,motiongen_sweep_00,1951,35.106926535897927,1,32.517000000000003,0,eligible
motiongen_1952,motiongen_sweep_00,1952,35.124926535897927,1,32.533000000000001,0,eligible
motiongen_1953,motiongen_sweep_00,1953,35.142926535897928,1,32.549999999999997,0,eligible
motiongen_1954,motiongen_sweep_00,1954,35.160926535897929,1,32.567,0,eligible
motiongen_1955,motiongen_sweep_00,1955,35.178926535897929,1,32.582999999999998,0,eligible
motiongen_1956,motiongen_sweep_00,1956,35.19692653589793,1,32.600000000000001,0,eligible
