sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0153,-0.99314475726229201,1.9432066575738389,-6.393351068607747
matlab_0154,-0.96159728396148925,1.8452415155255324,-5.4016295866290438
matlab_0155,-0.93155493213244889,1.7620296985733399,-4.6127505084776752
matlab_0156,-0.90279738998924297,1.6906441678805073,-3.9753865714820797
matlab_0157,-0.87514678244207078,1.6288773668477874,-3.4534528050329798
matlab_0158,-0.8484575303118288,1.5750333363988203,-3.0209772709889195
matlab_0159,-0.82260906218499052,1.5277880114096727,-2.6588796690302745
matlab_0160,-0.79750046657567908,1.4860929426554113,-2.3528873562934782
matlab_0161,-0.77304649555891547,1.4491074611484136,-2.0921516357648873
matlab_0162,-0.74917452965448794,1.4161499362100838,-1.8683075775521583
matlab_0163,-0.72582223924933575,1.3866621351661026,-1.674821927406227
matlab_0164,-0.70293575920964946,1.3601827508436775,-1.5065323978290146
matlab_0165,-0.68046824729622934,1.3363274582571061,-1.359316700833378
matlab_0166,-0.65837873352707721,1.3147736960289478,-1.2298511614774847
matlab_0167,-0.63663119282298553,1.2952489167026431,-1.1154322216643571
matlab_0168,-0.61519379093914872,1.2775214178410865,-1.0138427725063734
matlab_0169,-0.59403826626735357,1.2613931166205259,-0.92325088909666719
matlab_0170,-0.57313941917999456,1.2466938044375329,-0.84213228801787354
matlab_0171,-0.55247468723490023,1.2332765402646255,-0.76921035951106709
matlab_0172,-0.53202378948172568,1.2210139285973731,-0.70340936280459454
matlab_0173,-0.51176842679486878,1.2097950906986075,-0.6438175810179646
matlab_0174,-0.49169202794397004,1.1995231837402982,-0.58965808316607837
matlab_0175,-0.47177953324012711,1.1901133563141726,-0.54026534773665247
matlab_0176,-0.4520172092342285,1.1814910540317134,-0.49506644001729838
matlab_0177,-0.43239248921610152,1.1735906079354597,-0.45356575432205948
matlab_0178,-0.4128938352588023,1.1663540528699372,-0.41533256700464999
matlab_0179,-0.39351061833719925,1.1597301340054769,-0.37999082048613997
matlab_0180,-0.37423301367269168,1.1536734682310938,-0.34721068912797942
matlab_0181,-0.35505190895320382,1.1481438337589829,-0.31670157641344948
matlab_0182,-0.33595882347682227,1.1431055664719396,-0.2882062679537839
matlab_0183,-0.31694583658992492,1.1385270456361618,-0.26149602235195868
matlab_0184,-0.298005524052114,1.1343802548491722,-0.23636642632511592
matlab_0185,-0.279130901173402,1.1306404066869575,-0.2126338749194967
matlab_0186,-0.26031537174333153,1.1272856216008647,-0.19013256452066313
matlab_0187,-0.24155268191466028,1.1242966533037531,-0.16871190742885395
matlab_0188,-0.2228368783216923,1.1216566542617674,-0.14823429335265018
matlab_0189,-0.20416226981004604,1.119350976038844,-0.1285731362654092
matlab_0190,-0.18552339223412995,1.1173670001773528,-0.10961115541723385
matlab_0191,-0.16691497584382553,1.115693996080956,-0.091238847468880335
matlab_0192,-0.14833191483514496,1.1143230030272164,-0.07335311314395454
matlab_0193,-0.12976923868262813,1.1132467340040069,-0.055856006808312555
matlab_0194,-0.11122208490550478,1.1124594995567934,-0.038653581225827266
matlab_0195,-0.092685672946161146,1.111957150271373,-0.021654802588250723
matlab_0196,-0.074155278858966112,1.1117370369139969,-0.0047705129018463339
matlab_0197,-0.055626210520768549,1.1117979876217161,0.012087581980752762
matlab_0198,-0.037093783081445286,1.1121403018926383,0.029007919923961397
matlab_0199,-0.018553294374132445,1.112765761481002,0.046080107163753596
matlab_0200,0,1.1136776586674768,0.063395982560080971
