sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0127,-0.76794487087750607,-1.0471975511965976,0
matlab_0128,-0.78539816339744928,-1.0471975511965976,0
matlab_0129,-0.80285145591739271,-1.0471975511965976,0
matlab_0130,-0.82030474843733603,-1.0471975511965976,0
matlab_0131,-0.83775804095727935,-1.0471975511965976,0
matlab_0132,-0.85521133347722267,-1.0471975511965976,0
matlab_0133,-0.8726646259971661,-1.0471975511965976,0
matlab_0134,-0.89011791851710931,-1.0471975511965976,0
matlab_0135,-0.90757121103705263,-1.0471975511965976,0
matlab_0136,-0.92502450355699595,-1.0471975511965976,0
matlab_0137,-0.94247779607693927,-1.0471975511965976,0
matlab_0138,-0.95993108859688248,-1.0471975511965976,0
matlab_0139,-0.9773843811168258,-1.0471975511965976,0
matlab_0140,-0.99483767363676923,-1.0471975511965976,0
matlab_0141,-1.0122909661567125,-1.0471975511965976,0
matlab_0142,-1.0122909661567125,1.0471975511965976,0
matlab_0143,-0.99483767363676923,1.0471975511965976,0
matlab_0144,-0.9773843811168258,1.0471975511965976,0
matlab_0145,-0.95993108859688248,1.0471975511965976,0
matlab_0146,-0.94247779607693927,1.0471975511965976,0
matlab_0147,-0.92502450355699595,1.0471975511965976,0
matlab_0148,-0.90757121103705263,1.0471975511965976,0
matlab_0149,-0.89011791851710931,1.0471975511965976,0
matlab_0150,-0.8726646259971661,1.0471975511965976,0
matlab_0151,-0.85521133347722267,1.0471975511965976,0
matlab_0152,-0.83775804095727935,1.0471975511965976,0
matlab_0153,-0.82030474843733603,1.0471975511965976,0
matlab_0154,-0.80285145591739271,1.0471975511965976,0
matlab_0155,-0.78539816339744928,1.0471975511965976,0
matlab_0156,-0.76794487087750607,1.0471975511965976,0
matlab_0157,-0.75049157835756286,1.0471975511965976,0
matlab_0158,-0.73303828583761943,1.0471975511965976,0
matlab_0159,-0.71558499331767611,1.0471975511965976,0
matlab_0160,-0.69813170079773279,1.0471975511965976,0
matlab_0161,-0.68067840827778947,1.0471975511965976,0
matlab_0162,-0.66322511575784615,1.0471975511965976,0
matlab_0163,-0.64577182323790261,1.0471975511965976,0
matlab_0164,-0.62831853071795951,1.0471975511965976,0
matlab_0165,-0.61086523819801619,1.0471975511965976,0
matlab_0166,-0.59341194567807287,1.0471975511965976,0
matlab_0167,-0.57595865315812933,1.0471975511965976,0
matlab_0168,-0.55850536063818623,1.0471975511965976,0
matlab_0169,-0.54105206811824291,1.0471975511965976,0
matlab_0170,-0.52359877559829959,1.0471975511965976,0
matlab_0171,-0.50614548307835627,1.0471975511965976,0
matlab_0172,-0.48869219055841295,1.0471975511965976,0
matlab_0173,-0.47123889803846941,1.0471975511965976,0
matlab_0174,-0.45378560551852631,1.0471975511965976,0
matlab_0175,-0.43633231299858299,1.0471975511965976,0
matlab_0176,-0.41887902047863967,1.0471975511965976,0
matlab_0177,-0.40142572795869635,1.0471975511965976,0
matlab_0178,-0.38397243543875303,1.0471975511965976,0
matlab_0179,-0.36651914291880971,1.0471975511965976,0
matlab_0180,-0.3490658503988664,1.0471975511965976,0
matlab_0181,-0.33161255787892308,1.0471975511965976,0
matlab_0182,-0.31415926535897976,1.0471975511965976,0
matlab_0183,-0.29670597283903644,1.0471975511965976,0
