sample_id,time_s,x,y,speed,acceleration
motiongen_0165,2.75,17.350000000000001,8.6533333333333324,6.0233333333333334,0
motiongen_0166,2.7669999999999999,17.386666666666663,8.7466666666666661,6.0233333333333334,0
motiongen_0167,2.7829999999999999,17.416666666666664,8.8433333333333337,6.0233333333333334,0
motiongen_0168,2.7999999999999998,17.446666666666665,8.9399999999999995,6.0233333333333334,0
motiongen_0169,2.8170000000000002,17.473333333333336,9.0366666666666671,6.0233333333333334,0
motiongen_0170,2.8330000000000002,17.49666666666667,9.1333333333333329,6.0233333333333334,0
motiongen_0171,2.8500000000000001,17.519999999999996,9.2300000000000004,6.0233333333333334,0
motiongen_0172,2.867,17.539999999999999,9.3300000000000001,6.0233333333333334,0
motiongen_0173,2.883,17.556666666666665,9.4299999999999997,6.0233333333333334,0
motiongen_0174,2.8999999999999999,17.57,9.5299999999999994,6.0233333333333334,0
motiongen_0175,2.9169999999999998,17.579999999999998,9.6266666666666669,6.0233333333333334,0
motiongen_0176,2.9329999999999998,17.589999999999996,9.7266666666666666,6.0233333333333334,0
motiongen_0177,2.9500000000000002,17.596666666666664,9.8300000000000001,6.0233333333333334,0
motiongen_0178,2.9670000000000001,17.600000000000001,9.9299999999999997,6.0233333333333334,0
motiongen_0179,2.9830000000000001,17.600000000000001,10.029999999999999,6.0233333333333334,0
motiongen_0180,3,17.596666666666664,10.129999999999999,6.0233333333333334,0
motiongen_0181,3.0169999999999999,17.593333333333334,10.23,6.0233333333333334,0
motiongen_0182,3.0329999999999999,17.586666666666666,10.33,6.0233333333333334,0
motiongen_0183,3.0499999999999998,17.576666666666668,10.43,6.0233333333333334,0
motiongen_0184,3.0670000000000002,17.563333333333333,10.529999999999999,6.0233333333333334,0
motiongen_0185,3.0830000000000002,17.549999999999997,10.629999999999999,6.0233333333333334,0
motiongen_0186,3.1000000000000001,17.533333333333331,10.726666666666667,6.0233333333333334,0
motiongen_0187,3.117,17.509999999999998,10.826666666666666,6.0233333333333334,0
motiongen_0188,3.133,17.490000000000002,10.923333333333334,6.0233333333333334,0
motiongen_0189,3.1499999999999999,17.463333333333331,11.02,6.0233333333333334,0
motiongen_0190,3.1669999999999998,17.436666666666667,11.116666666666667,6.0233333333333334,0
motiongen_0191,3.1829999999999998,17.406666666666666,11.213333333333333,6.0233333333333334,0
motiongen_0192,3.2000000000000002,17.373333333333335,11.306666666666667,6.0233333333333334,0
motiongen_0193,3.2170000000000001,17.336666666666666,11.403333333333332,6.0233333333333334,0
motiongen_0194,3.2330000000000001,17.299999999999997,11.496666666666666,6.0233333333333334,0
motiongen_0195,3.25,17.256666666666668,11.586666666666666,6.0233333333333334,0
motiongen_0196,3.2669999999999999,17.216666666666661,11.676666666666666,6.0233333333333334,0
motiongen_0197,3.2829999999999999,17.170000000000002,11.766666666666666,6.0233333333333334,0
motiongen_0198,3.2999999999999998,17.123333333333335,11.856666666666667,6.0233333333333334,0
motiongen_0199,3.3170000000000002,17.073333333333331,11.943333333333333,6.0233333333333334,0
motiongen_0200,3.3330000000000002,17.020000000000003,12.029999999999999,6.0233333333333334,0
motiongen_0201,3.3500000000000001,16.966666666666669,12.113333333333333,6.0233333333333334,0
motiongen_0202,3.367,16.909999999999997,12.196666666666667,6.0233333333333334,0
motiongen_0203,3.383,16.850000000000001,12.276666666666667,6.0233333333333334,0
motiongen_0204,3.3999999999999999,16.789999999999999,12.356666666666666,6.0233333333333334,0
motiongen_0205,3.4169999999999998,16.726666666666667,12.436666666666667,6.0233333333333334,0
motiongen_0206,3.4329999999999998,16.663333333333334,12.513333333333334,6.0233333333333334,0
motiongen_0207,3.4500000000000002,16.596666666666664,12.586666666666666,6.0233333333333334,0
motiongen_0208,3.4670000000000001,16.526666666666664,12.66,6.0233333333333334,0
motiongen_0209,3.4830000000000001,16.456666666666663,12.733333333333333,6.0233333333333334,0
motiongen_0210,3.5,16.383333333333333,12.800000000000001,6.0233333333333334,0
motiongen_0211,3.5169999999999999,16.310000000000002,12.869999999999999,6.0233333333333334,0
motiongen_0212,3.5329999999999999,16.233333333333331,12.933333333333334,6.0233333333333334,0
motiongen_0213,3.5499999999999998,16.156666666666666,12.996666666666666,6.0233333333333334,0
motiongen_0214,3.5670000000000002,16.076666666666668,13.06,6.0233333333333334,0
motiongen_0215,3.5830000000000002,15.993333333333331,13.116666666666667,6.0233333333333334,0
motiongen_0216,3.6000000000000001,15.91333333333333,13.173333333333332,6.0233333333333334,0
motiongen_0217,3.617,15.826666666666664,13.23,6.0233333333333334,0
motiongen_0218,3.633,15.743333333333334,13.283333333333333,6.0233333333333334,0
motiongen_0219,3.6499999999999999,15.656666666666665,13.333333333333332,6.0233333333333334,0
motiongen_0220,3.6669999999999998,15.566666666666666,13.379999999999999,6.0233333333333334,0
motiongen_0221,3.6829999999999998,15.476666666666667,13.426666666666666,6.0233333333333334,0
motiongen_0222,3.7000000000000002,15.386666666666667,13.470000000000001,6.0233333333333334,0
motiongen_0223,3.7170000000000001,15.296666666666665,13.51,6.0233333333333334,0
motiongen_0224,3.7330000000000001,15.203333333333333,13.550000000000001,6.0233333333333334,0
motiongen_0225,3.75,15.109999999999999,13.583333333333334,6.0233333333333334,0
motiongen_0226,3.7669999999999999,15.013333333333332,13.616666666666667,6.0233333333333334,0
motiongen_0227,3.7829999999999999,14.92,13.65,6.0233333333333334,0
motiongen_0228,3.7999999999999998,14.823333333333331,13.676666666666666,6.0233333333333334,0
motiongen_0229,3.8170000000000002,14.726666666666665,13.703333333333333,6.0233333333333334,0
motiongen_0230,3.8330000000000002,14.626666666666667,13.726666666666667,6.0233333333333334,0
motiongen_0231,3.8500000000000001,14.530000000000001,13.746666666666666,6.0233333333333334,0
motiongen_0232,3.867,14.43,13.766666666666666,6.0233333333333334,0
motiongen_0233,3.883,14.329999999999998,13.779999999999999,6.0233333333333334,0
motiongen_0234,3.8999999999999999,14.233333333333333,13.793333333333333,6.0233333333333334,0
motiongen_0235,3.9169999999999998,14.133333333333331,13.803333333333333,6.0233333333333334,0
motiongen_0236,3.9329999999999998,14.033333333333333,13.813333333333333,6.0233333333333334,0
motiongen_0237,3.9500000000000002,13.929999999999998,13.816666666666666,6.0233333333333334,0
motiongen_0238,3.9670000000000001,13.829999999999998,13.82,6.0233333333333334,0
motiongen_0239,3.9830000000000001,13.73,13.82,6.0233333333333334,0
motiongen_0240,4,13.629999999999999,13.816666666666666,6.0233333333333334,0
motiongen_0241,4.0170000000000003,13.529999999999999,13.809999999999999,6.0233333333333334,0
motiongen_0242,4.0330000000000004,13.429999999999998,13.803333333333333,6.0233333333333334,0
motiongen_0243,4.0499999999999998,13.33,13.793333333333333,6.0233333333333334,0
motiongen_0244,4.0670000000000002,13.229999999999999,13.779999999999999,6.0233333333333334,0
motiongen_0245,4.0830000000000002,13.133333333333333,13.763333333333332,6.0233333333333334,0
motiongen_0246,4.0999999999999996,13.033333333333333,13.743333333333334,6.0233333333333334,0
motiongen_0247,4.117,12.933333333333332,13.723333333333333,6.0233333333333334,0
motiongen_0248,4.133,12.836666666666666,13.699999999999999,6.0233333333333334,0
motiongen_0249,4.1500000000000004,12.739999999999998,13.673333333333334,6.0233333333333334,0
motiongen_0250,4.1669999999999998,12.643333333333333,13.643333333333334,6.0233333333333334,0
motiongen_0251,4.1829999999999998,12.549999999999999,13.613333333333333,6.0233333333333334,0
motiongen_0252,4.2000000000000002,12.453333333333333,13.576666666666666,6.0233333333333334,0
motiongen_0253,4.2169999999999996,12.359999999999999,13.543333333333333,6.0233333333333334,0
motiongen_0254,4.2329999999999997,12.266666666666666,13.503333333333334,6.0233333333333334,0
motiongen_0255,4.25,12.176666666666666,13.459999999999999,6.0233333333333334,0
motiongen_0256,4.2670000000000003,12.086666666666666,13.416666666666666,6.0233333333333334,0
motiongen_0257,4.2830000000000004,11.996666666666666,13.373333333333333,6.0233333333333334,0
motiongen_0258,4.2999999999999998,11.909999999999998,13.323333333333334,6.0233333333333334,0
motiongen_0259,4.3170000000000002,11.823333333333332,13.273333333333333,6.0233333333333334,0
motiongen_0260,4.3330000000000002,11.736666666666665,13.219999999999999,6.0233333333333334,0
motiongen_0261,4.3499999999999996,11.653333333333332,13.163333333333334,6.0233333333333334,0
motiongen_0262,4.367,11.569999999999999,13.106666666666667,6.0233333333333334,0
motiongen_0263,4.383,11.489999999999998,13.046666666666667,6.0233333333333334,0
motiongen_0264,4.4000000000000004,11.409999999999998,12.986666666666666,6.0233333333333334,0
motiongen_0265,4.4169999999999998,11.333333333333332,12.923333333333334,6.0233333333333334,0
motiongen_0266,4.4329999999999998,11.256666666666666,12.856666666666666,6.0233333333333334,0
motiongen_0267,4.4500000000000002,11.183333333333332,12.789999999999999,6.0233333333333334,0
motiongen_0268,4.4669999999999996,11.109999999999999,12.719999999999999,6.0233333333333334,0
motiongen_0269,4.4829999999999997,11.039999999999999,12.646666666666667,6.0233333333333334,0
motiongen_0270,4.5,10.973333333333331,12.573333333333334,6.0233333333333334,0
motiongen_0271,4.5170000000000003,10.906666666666665,12.5,6.0233333333333334,0
motiongen_0272,4.5330000000000004,10.84,12.423333333333334,6.0233333333333334,0
motiongen_0273,4.5499999999999998,10.776666666666666,12.343333333333334,6.0233333333333334,0
motiongen_0274,4.5670000000000002,10.716666666666665,12.263333333333334,6.0233333333333334,0
motiongen_0275,4.5830000000000002,10.659999999999998,12.183333333333334,6.0233333333333334,0
motiongen_0276,4.5999999999999996,10.603333333333332,12.1,6.0233333333333334,0
motiongen_0277,4.617,10.549999999999999,12.013333333333334,6.0233333333333334,0
motiongen_0278,4.633,10.496666666666666,11.926666666666666,6.0233333333333334,0
motiongen_0279,4.6500000000000004,10.449999999999999,11.84,6.0233333333333334,0
motiongen_0280,4.6669999999999998,10.399999999999999,11.75,6.0233333333333334,0
motiongen_0281,4.6829999999999998,10.356666666666666,11.66,6.0233333333333334,0
motiongen_0282,4.7000000000000002,10.313333333333333,11.57,6.0233333333333334,0
motiongen_0283,4.7169999999999996,10.273333333333332,11.48,6.0233333333333334,0
motiongen_0284,4.7329999999999997,10.236666666666666,11.386666666666667,6.0233333333333334,0
motiongen_0285,4.75,10.203333333333331,11.289999999999999,6.0233333333333334,0
motiongen_0286,4.7670000000000003,10.17,11.196666666666667,6.0233333333333334,0
motiongen_0287,4.7830000000000004,10.139999999999999,11.1,6.0233333333333334,0
motiongen_0288,4.7999999999999998,10.113333333333332,11.003333333333334,6.0233333333333334,0
motiongen_0289,4.8170000000000002,10.086666666666664,10.906666666666666,6.0233333333333334,0
motiongen_0290,4.8330000000000002,10.063333333333333,10.81,6.0233333333333334,0
motiongen_0291,4.8499999999999996,10.043333333333331,10.709999999999999,6.0233333333333334,0
motiongen_0292,4.867,10.026666666666666,10.609999999999999,6.0233333333333334,0
motiongen_0293,4.883,10.013333333333332,10.513333333333334,6.0233333333333334,0
motiongen_0294,4.9000000000000004,9.9999999999999982,10.413333333333334,6.0233333333333334,0
motiongen_0295,4.9169999999999998,9.9933333333333323,10.313333333333333,6.0233333333333334,0
motiongen_0296,4.9329999999999998,9.9866666666666664,10.213333333333333,6.0233333333333334,0.01
motiongen_0297,4.9500000000000002,9.9800000000000004,10.113333333333333,6.0233333333333334,-0.01
motiongen_0298,4.9669999999999996,9.9800000000000004,10.01,6.0233333333333334,0
motiongen_0299,4.9829999999999997,9.9800000000000004,9.9100000000000001,6.0233333333333334,0
motiongen_0300,5,9.9866666666666664,9.8100000000000005,6.0233333333333334,0
motiongen_0301,5.0170000000000003,9.9933333333333323,9.7099999999999991,6.0233333333333334,0
motiongen_0302,5.0330000000000004,9.9999999999999982,9.6099999999999994,6.0233333333333334,0
motiongen_0303,5.0499999999999998,10.013333333333332,9.5099999999999998,6.0233333333333334,0
motiongen_0304,5.0670000000000002,10.026666666666666,9.4100000000000001,6.0233333333333334,0
motiongen_0305,5.0830000000000002,10.043333333333331,9.3133333333333326,6.0233333333333334,0
motiongen_0306,5.0999999999999996,10.063333333333333,9.2133333333333329,6.0233333333333334,0
motiongen_0307,5.117,10.086666666666664,9.1166666666666671,6.0233333333333334,0
motiongen_0308,5.133,10.109999999999999,9.0199999999999996,6.0233333333333334,0
motiongen_0309,5.1500000000000004,10.139999999999999,8.9233333333333338,6.0233333333333334,0
motiongen_0310,5.1669999999999998,10.17,8.8266666666666662,6.0233333333333334,0
motiongen_0311,5.1829999999999998,10.199999999999999,8.7300000000000004,6.0233333333333334,0
motiongen_0312,5.2000000000000002,10.236666666666666,8.6366666666666667,6.0233333333333334,0
motiongen_0313,5.2169999999999996,10.273333333333332,8.543333333333333,6.0233333333333334,0
motiongen_0314,5.2329999999999997,10.313333333333333,8.4533333333333331,6.0233333333333334,0
motiongen_0315,5.25,10.356666666666666,8.3599999999999994,6.0233333333333334,0
motiongen_0316,5.2670000000000003,10.399999999999999,8.2699999999999996,6.0233333333333334,0
motiongen_0317,5.2830000000000004,10.446666666666665,8.1833333333333336,6.0233333333333334,0
motiongen_0318,5.2999999999999998,10.496666666666666,8.0933333333333337,6.0233333333333334,0
motiongen_0319,5.3170000000000002,10.546666666666667,8.0099999999999998,6.0233333333333334,0
motiongen_0320,5.3330000000000002,10.603333333333332,7.9233333333333329,6.0233333333333334,0
motiongen_0321,5.3499999999999996,10.656666666666666,7.8399999999999999,6.0233333333333334,0
motiongen_0322,5.367,10.716666666666665,7.7599999999999998,6.0233333333333334,0
motiongen_0323,5.383,10.776666666666666,7.6799999999999997,6.0233333333333334,0
motiongen_0324,5.4000000000000004,10.84,7.5999999999999996,6.0233333333333334,0
motiongen_0325,5.4169999999999998,10.903333333333332,7.5233333333333334,6.0233333333333334,0
motiongen_0326,5.4329999999999998,10.969999999999999,7.4466666666666663,6.0233333333333334,0
motiongen_0327,5.4500000000000002,11.039999999999999,7.3733333333333331,6.0233333333333334,0
