sample_id,time_s,x,y,speed,acceleration
motiongen_0930,15.5,13.789999999999999,10.01,0,0
motiongen_0931,15.516999999999999,13.789999999999999,10.01,0,0
motiongen_0932,15.532999999999999,13.789999999999999,10.01,0,0
motiongen_0933,15.550000000000001,13.789999999999999,10.01,0,0
motiongen_0934,15.567,13.789999999999999,10.01,0,0
motiongen_0935,15.583,13.789999999999999,10.01,0,0
motiongen_0936,15.6,13.789999999999999,10.01,0,0
motiongen_0937,15.617000000000001,13.789999999999999,10.01,0,0
motiongen_0938,15.632999999999999,13.789999999999999,10.01,0,0
motiongen_0939,15.65,13.789999999999999,10.01,0,0
motiongen_0940,15.667,13.789999999999999,10.01,0,0
motiongen_0941,15.683,13.789999999999999,10.01,0,0
motiongen_0942,15.699999999999999,13.789999999999999,10.01,0,0
motiongen_0943,15.717000000000001,13.789999999999999,10.01,0,0
motiongen_0944,15.733000000000001,13.789999999999999,10.01,0,0
motiongen_0945,15.75,13.789999999999999,10.01,0,0
motiongen_0946,15.766999999999999,13.789999999999999,10.01,0,0
motiongen_0947,15.782999999999999,13.789999999999999,10.01,0,0
motiongen_0948,15.800000000000001,13.789999999999999,10.01,0,0
motiongen_0949,15.817,13.789999999999999,10.01,0,0
motiongen_0950,15.833,13.789999999999999,10.01,0,0
motiongen_0951,15.85,13.789999999999999,10.01,0,0
motiongen_0952,15.867000000000001,13.789999999999999,10.01,0,0
motiongen_0953,15.882999999999999,13.789999999999999,10.01,0,0
motiongen_0954,15.9,13.789999999999999,10.01,0,0
motiongen_0955,15.917,13.789999999999999,10.01,0,0
motiongen_0956,15.933,13.789999999999999,10.01,0,0
motiongen_0957,15.949999999999999,13.789999999999999,10.01,0,0
motiongen_0958,15.967000000000001,13.789999999999999,10.01,0,0
motiongen_0959,15.983000000000001,13.789999999999999,10.01,0,0
motiongen_0960,16,13.789999999999999,10.01,0,0
motiongen_0961,16.016999999999999,13.789999999999999,10.01,0,0
motiongen_0962,16.033000000000001,13.789999999999999,10.01,0,0
motiongen_0963,16.050000000000001,13.789999999999999,10.01,0,0
motiongen_0964,16.067,13.789999999999999,10.01,0,0
motiongen_0965,16.082999999999998,13.789999999999999,10.01,0,0
motiongen_0966,16.100000000000001,13.789999999999999,10.01,0,0
motiongen_0967,16.117000000000001,13.789999999999999,10.01,0,0
motiongen_0968,16.132999999999999,13.789999999999999,10.01,0,0
motiongen_0969,16.149999999999999,13.789999999999999,10.01,0,0
motiongen_0970,16.167000000000002,13.789999999999999,10.01,0,0
motiongen_0971,16.183,13.789999999999999,10.01,0,0
motiongen_0972,16.199999999999999,13.789999999999999,10.01,0,0
motiongen_0973,16.216999999999999,13.789999999999999,10.01,0,0
motiongen_0974,16.233000000000001,13.789999999999999,10.01,0,0
motiongen_0975,16.25,13.789999999999999,10.01,0,0
motiongen_0976,16.266999999999999,13.789999999999999,10.01,0,0
motiongen_0977,16.283000000000001,13.789999999999999,10.01,0,0
motiongen_0978,16.300000000000001,13.789999999999999,10.01,0,0
motiongen_0979,16.317,13.789999999999999,10.01,0,0
motiongen_0980,16.332999999999998,13.789999999999999,10.01,0,0
motiongen_0981,16.350000000000001,13.789999999999999,10.01,0,0
motiongen_0982,16.367000000000001,13.789999999999999,10.01,0,0
motiongen_0983,16.382999999999999,13.789999999999999,10.01,0,0
motiongen_0984,16.399999999999999,13.789999999999999,10.01,0,0
motiongen_0985,16.417000000000002,13.789999999999999,10.01,0,0
motiongen_0986,16.433,13.789999999999999,10.01,0,0
motiongen_0987,16.449999999999999,13.789999999999999,10.01,0,0
motiongen_0988,16.466999999999999,13.789999999999999,10.01,0,0
motiongen_0989,16.483000000000001,13.789999999999999,10.01,0,0
motiongen_0990,16.5,13.789999999999999,10.01,0,0
motiongen_0991,16.516999999999999,13.789999999999999,10.01,0,0
motiongen_0992,16.533000000000001,13.789999999999999,10.01,0,0
motiongen_0993,16.550000000000001,13.789999999999999,10.01,0,0
motiongen_0994,16.567,13.789999999999999,10.01,0,0
motiongen_0995,16.582999999999998,13.789999999999999,10.01,0,0
motiongen_0996,16.600000000000001,13.789999999999999,10.01,0,0
motiongen_0997,16.617000000000001,13.789999999999999,10.01,0,0
motiongen_0998,16.632999999999999,13.789999999999999,10.01,0,0
motiongen_0999,16.649999999999999,13.789999999999999,10.01,0,0
motiongen_1000,16.667000000000002,13.789999999999999,10.01,0,0
motiongen_1001,16.683,13.789999999999999,10.01,0,0
motiongen_1002,16.699999999999999,13.789999999999999,10.01,0,0
motiongen_1003,16.716999999999999,13.789999999999999,10.01,0,0
motiongen_1004,16.733000000000001,13.789999999999999,10.01,0,0
motiongen_1005,16.75,13.789999999999999,10.01,0,0
motiongen_1006,16.766999999999999,13.789999999999999,10.01,0,0
motiongen_1007,16.783000000000001,13.789999999999999,10.01,0,0
motiongen_1008,16.800000000000001,13.789999999999999,10.01,0,0
motiongen_1009,16.817,13.789999999999999,10.01,0,0
motiongen_1010,16.832999999999998,13.789999999999999,10.01,0,0
motiongen_1011,16.850000000000001,13.789999999999999,10.01,0,0
motiongen_1012,16.867000000000001,13.789999999999999,10.01,0,0
motiongen_1013,16.882999999999999,13.789999999999999,10.01,0,0
motiongen_1014,16.899999999999999,13.789999999999999,10.01,0,0
motiongen_1015,16.917000000000002,13.789999999999999,10.01,0,0
motiongen_1016,16.933,13.789999999999999,10.01,0,0
motiongen_1017,16.949999999999999,13.789999999999999,10.01,0,0
motiongen_1018,16.966999999999999,13.789999999999999,10.01,0,0
motiongen_1019,16.983000000000001,13.789999999999999,10.01,0,0
motiongen_1020,17,13.789999999999999,10.01,0,0
motiongen_1021,17.016999999999999,13.789999999999999,10.01,0,0
motiongen_1022,17.033000000000001,13.789999999999999,10.01,0,0
motiongen_1023,17.050000000000001,13.789999999999999,10.01,0,0
motiongen_1024,17.067,13.789999999999999,10.01,0,0
motiongen_1025,17.082999999999998,13.789999999999999,10.01,0,0
motiongen_1026,17.100000000000001,13.789999999999999,10.01,0,0
motiongen_1027,17.117000000000001,13.789999999999999,10.01,0,0
motiongen_1028,17.132999999999999,13.789999999999999,10.01,0,0
motiongen_1029,17.149999999999999,13.789999999999999,10.01,0,0
motiongen_1030,17.167000000000002,13.789999999999999,10.01,0,0
motiongen_1031,17.183,13.789999999999999,10.01,0,0
motiongen_1032,17.199999999999999,13.789999999999999,10.01,0,0
motiongen_1033,17.216999999999999,13.789999999999999,10.01,0,0
motiongen_1034,17.233000000000001,13.789999999999999,10.01,0,0
motiongen_1035,17.25,13.789999999999999,10.01,0,0
motiongen_1036,17.266999999999999,13.789999999999999,10.01,0,0
motiongen_1037,17.283000000000001,13.789999999999999,10.01,0,0
motiongen_1038,17.300000000000001,13.789999999999999,10.01,0,0
motiongen_1039,17.317,13.789999999999999,10.01,0,0
motiongen_1040,17.332999999999998,13.789999999999999,10.01,0,0
motiongen_1041,17.350000000000001,13.789999999999999,10.01,0,0
motiongen_1042,17.367000000000001,13.789999999999999,10.01,0,0
motiongen_1043,17.382999999999999,13.789999999999999,10.01,0,0
motiongen_1044,17.399999999999999,13.789999999999999,10.01,0,0
motiongen_1045,17.417000000000002,13.789999999999999,10.01,0,0
motiongen_1046,17.433,13.789999999999999,10.01,0,0
motiongen_1047,17.449999999999999,13.789999999999999,10.01,0,0
motiongen_1048,17.466999999999999,13.789999999999999,10.01,0,0
motiongen_1049,17.483000000000001,13.789999999999999,10.01,0,0
motiongen_1050,17.5,13.789999999999999,10.01,0,0
motiongen_1051,17.516999999999999,13.789999999999999,10.01,0,0
motiongen_1052,17.533000000000001,13.789999999999999,10.01,0,0
motiongen_1053,17.550000000000001,13.789999999999999,10.01,0,0
motiongen_1054,17.567,13.789999999999999,10.01,0,0
motiongen_1055,17.582999999999998,13.789999999999999,10.01,0,0
motiongen_1056,17.600000000000001,13.789999999999999,10.01,0,0
motiongen_1057,17.617000000000001,13.789999999999999,10.01,0,0
motiongen_1058,17.632999999999999,13.789999999999999,10.01,0,0
motiongen_1059,17.649999999999999,13.789999999999999,10.01,0,0
motiongen_1060,17.667000000000002,13.789999999999999,10.01,0,0
motiongen_1061,17.683,13.789999999999999,10.01,0,0
motiongen_1062,17.699999999999999,13.789999999999999,10.01,0,0
motiongen_1063,17.716999999999999,13.789999999999999,10.01,0,0
motiongen_1064,17.733000000000001,13.789999999999999,10.01,0,0
motiongen_1065,17.75,13.789999999999999,10.01,0,0
motiongen_1066,17.766999999999999,13.789999999999999,10.01,0,0
motiongen_1067,17.783000000000001,13.789999999999999,10.01,0,0
motiongen_1068,17.800000000000001,13.789999999999999,10.01,0,0
motiongen_1069,17.817,13.789999999999999,10.01,0,0
motiongen_1070,17.832999999999998,13.789999999999999,10.01,0,0
motiongen_1071,17.850000000000001,13.789999999999999,10.01,0,0
motiongen_1072,17.867000000000001,13.789999999999999,10.01,0,0
motiongen_1073,17.882999999999999,13.789999999999999,10.01,0,0
motiongen_1074,17.899999999999999,13.789999999999999,10.01,0,0
motiongen_1075,17.917000000000002,13.789999999999999,10.01,0,0
motiongen_1076,17.933,13.789999999999999,10.01,0,0
motiongen_1077,17.949999999999999,13.789999999999999,10.01,0,0
motiongen_1078,17.966999999999999,13.789999999999999,10.01,0,0
motiongen_1079,17.983000000000001,13.789999999999999,10.01,0,0
motiongen_1080,18,13.789999999999999,10.01,0,0
motiongen_1081,18.016999999999999,13.789999999999999,10.01,0,0
motiongen_1082,18.033000000000001,13.789999999999999,10.01,0,0
motiongen_1083,18.050000000000001,13.789999999999999,10.01,0,0
motiongen_1084,18.067,13.789999999999999,10.01,0,0
motiongen_1085,18.082999999999998,13.789999999999999,10.01,0,0
motiongen_1086,18.100000000000001,13.789999999999999,10.01,0,0
motiongen_1087,18.117000000000001,13.789999999999999,10.01,0,0
motiongen_1088,18.132999999999999,13.789999999999999,10.01,0,0
motiongen_1089,18.149999999999999,13.789999999999999,10.01,0,0
motiongen_1090,18.167000000000002,13.789999999999999,10.01,0,0
motiongen_1091,18.183,13.789999999999999,10.01,0,0
motiongen_1092,18.199999999999999,13.789999999999999,10.01,0,0
motiongen_1093,18.216999999999999,13.789999999999999,10.01,0,0
motiongen_1094,18.233000000000001,13.789999999999999,10.01,0,0
motiongen_1095,18.25,13.789999999999999,10.01,0,0
motiongen_1096,18.266999999999999,13.789999999999999,10.01,0,0
motiongen_1097,18.283000000000001,13.789999999999999,10.01,0,0
motiongen_1098,18.300000000000001,13.789999999999999,10.01,0,0
motiongen_1099,18.317,13.789999999999999,10.01,0,0
motiongen_1100,18.332999999999998,13.789999999999999,10.01,0,0
motiongen_1101,18.350000000000001,13.789999999999999,10.01,0,0
motiongen_1102,18.367000000000001,13.789999999999999,10.01,0,0
motiongen_1103,18.382999999999999,13.789999999999999,10.01,0,0
motiongen_1104,18.399999999999999,13.789999999999999,10.01,0,0
motiongen_1105,18.417000000000002,13.789999999999999,10.01,0,0
motiongen_1106,18.433,13.789999999999999,10.01,0,0
motiongen_1107,18.449999999999999,13.789999999999999,10.01,0,0
motiongen_1108,18.466999999999999,13.789999999999999,10.01,0,0
motiongen_1109,18.483000000000001,13.789999999999999,10.01,0,0
motiongen_1110,18.5,13.789999999999999,10.01,0,0
motiongen_1111,18.516999999999999,13.789999999999999,10.01,0,0
motiongen_1112,18.533000000000001,13.789999999999999,10.01,0,0
motiongen_1113,18.550000000000001,13.789999999999999,10.01,0,0
motiongen_1114,18.567,13.789999999999999,10.01,0,0
motiongen_1115,18.582999999999998,13.789999999999999,10.01,0,0
motiongen_1116,18.600000000000001,13.789999999999999,10.01,0,0
motiongen_1117,18.617000000000001,13.789999999999999,10.01,0,0
motiongen_1118,18.632999999999999,13.789999999999999,10.01,0,0
motiongen_1119,18.649999999999999,13.789999999999999,10.01,0,0
motiongen_1120,18.667000000000002,13.789999999999999,10.01,0,0
motiongen_1121,18.683,13.789999999999999,10.01,0,0
motiongen_1122,18.699999999999999,13.789999999999999,10.01,0,0
motiongen_1123,18.716999999999999,13.789999999999999,10.01,0,0
motiongen_1124,18.733000000000001,13.789999999999999,10.01,0,0
motiongen_1125,18.75,13.789999999999999,10.01,0,0
motiongen_1126,18.766999999999999,13.789999999999999,10.01,0,0
motiongen_1127,18.783000000000001,13.789999999999999,10.01,0,0
motiongen_1128,18.800000000000001,13.789999999999999,10.01,0,0
motiongen_1129,18.817,13.789999999999999,10.01,0,0
motiongen_1130,18.832999999999998,13.789999999999999,10.01,0,0
motiongen_1131,18.850000000000001,13.789999999999999,10.01,0,0
motiongen_1132,18.867000000000001,13.789999999999999,10.01,0,0
motiongen_1133,18.882999999999999,13.789999999999999,10.01,0,0
motiongen_1134,18.899999999999999,13.789999999999999,10.01,0,0
motiongen_1135,18.917000000000002,13.789999999999999,10.01,0,0
motiongen_1136,18.933,13.789999999999999,10.01,0,0
motiongen_1137,18.949999999999999,13.789999999999999,10.01,0,0
motiongen_1138,18.966999999999999,13.789999999999999,10.01,0,0
motiongen_1139,18.983000000000001,13.789999999999999,10.01,0,0
motiongen_1140,19,13.789999999999999,10.01,0,0
motiongen_1141,19.016999999999999,13.789999999999999,10.01,0,0
motiongen_1142,19.033000000000001,13.789999999999999,10.01,0,0
motiongen_1143,19.050000000000001,13.789999999999999,10.01,0,0
motiongen_1144,19.067,13.789999999999999,10.01,0,0
motiongen_1145,19.082999999999998,13.789999999999999,10.01,0,0
motiongen_1146,19.100000000000001,13.789999999999999,10.01,0,0
motiongen_1147,19.117000000000001,13.789999999999999,10.01,0,0
motiongen_1148,19.132999999999999,13.789999999999999,10.01,0,0
motiongen_1149,19.149999999999999,13.789999999999999,10.01,0,0
motiongen_1150,19.167000000000002,13.789999999999999,10.01,0,0
motiongen_1151,19.183,13.789999999999999,10.01,0,0
motiongen_1152,19.199999999999999,13.789999999999999,10.01,0,0
motiongen_1153,19.216999999999999,13.789999999999999,10.01,0,0
motiongen_1154,19.233000000000001,13.789999999999999,10.01,0,0
motiongen_1155,19.25,13.789999999999999,10.01,0,0
motiongen_1156,19.266999999999999,13.789999999999999,10.01,0,0
motiongen_1157,19.283000000000001,13.789999999999999,10.01,0,0
motiongen_1158,19.300000000000001,13.789999999999999,10.01,0,0
motiongen_1159,19.317,13.789999999999999,10.01,0,0
motiongen_1160,19.332999999999998,13.789999999999999,10.01,0,0
motiongen_1161,19.350000000000001,13.789999999999999,10.01,0,0
motiongen_1162,19.367000000000001,13.789999999999999,10.01,0,0
motiongen_1163,19.382999999999999,13.789999999999999,10.01,0,0
motiongen_1164,19.399999999999999,13.789999999999999,10.01,0,0
motiongen_1165,19.417000000000002,13.789999999999999,10.01,0,0
motiongen_1166,19.433,13.789999999999999,10.01,0,0
motiongen_1167,19.449999999999999,13.789999999999999,10.01,0,0
motiongen_1168,19.466999999999999,13.789999999999999,10.01,0,0
motiongen_1169,19.483000000000001,13.789999999999999,10.01,0,0
motiongen_1170,19.5,13.789999999999999,10.01,0,0
motiongen_1171,19.516999999999999,13.789999999999999,10.01,0,0
motiongen_1172,19.533000000000001,13.789999999999999,10.01,0,0
motiongen_1173,19.550000000000001,13.789999999999999,10.01,0,0
motiongen_1174,19.567,13.789999999999999,10.01,0,0
motiongen_1175,19.582999999999998,13.789999999999999,10.01,0,0
motiongen_1176,19.600000000000001,13.789999999999999,10.01,0,0
motiongen_1177,19.617000000000001,13.789999999999999,10.01,0,0
motiongen_1178,19.632999999999999,13.789999999999999,10.01,0,0
motiongen_1179,19.649999999999999,13.789999999999999,10.01,0,0
motiongen_1180,19.667000000000002,13.789999999999999,10.01,0,0
motiongen_1181,19.683,13.789999999999999,10.01,0,0
motiongen_1182,19.699999999999999,13.789999999999999,10.01,0,0
motiongen_1183,19.716999999999999,13.789999999999999,10.01,0,0
motiongen_1184,19.733000000000001,13.789999999999999,10.01,0,0
motiongen_1185,19.75,13.789999999999999,10.01,0,0
motiongen_1186,19.766999999999999,13.789999999999999,10.01,0,0
motiongen_1187,19.783000000000001,13.789999999999999,10.01,0,0
motiongen_1188,19.800000000000001,13.789999999999999,10.01,0,0
motiongen_1189,19.817,13.789999999999999,10.01,0,0
motiongen_1190,19.832999999999998,13.789999999999999,10.01,0,0
motiongen_1191,19.850000000000001,13.789999999999999,10.01,0,0
motiongen_1192,19.867000000000001,13.789999999999999,10.01,0,0
motiongen_1193,19.882999999999999,13.789999999999999,10.01,0,0
motiongen_1194,19.899999999999999,13.789999999999999,10.01,0,0
motiongen_1195,19.917000000000002,13.789999999999999,10.01,0,0
motiongen_1196,19.933,13.789999999999999,10.01,0,0
motiongen_1197,19.949999999999999,13.789999999999999,10.01,0,0
motiongen_1198,19.966999999999999,13.789999999999999,10.01,0,0
motiongen_1199,19.983000000000001,13.789999999999999,10.01,0,0
motiongen_1200,20,13.789999999999999,10.01,0,0
motiongen_1201,20.016999999999999,13.789999999999999,10.01,0,0
motiongen_1202,20.033000000000001,13.789999999999999,10.01,0,0
motiongen_1203,20.050000000000001,13.789999999999999,10.01,0,0
motiongen_1204,20.067,13.789999999999999,10.01,0,0
motiongen_1205,20.082999999999998,13.789999999999999,10.01,0,0
motiongen_1206,20.100000000000001,13.789999999999999,10.01,0,0
motiongen_1207,20.117000000000001,13.789999999999999,10.01,0,0
motiongen_1208,20.132999999999999,13.789999999999999,10.01,0,0
motiongen_1209,20.149999999999999,13.789999999999999,10.01,0,0
motiongen_1210,20.167000000000002,13.789999999999999,10.01,0,0
motiongen_1211,20.183,13.789999999999999,10.01,0,0
motiongen_1212,20.199999999999999,13.789999999999999,10.01,0,0
motiongen_1213,20.216999999999999,13.789999999999999,10.01,0,0
motiongen_1214,20.233000000000001,13.789999999999999,10.01,0,0
motiongen_1215,20.25,13.789999999999999,10.01,0,0
motiongen_1216,20.266999999999999,13.789999999999999,10.01,0,0
motiongen_1217,20.283000000000001,13.789999999999999,10.01,0,0
motiongen_1218,20.300000000000001,13.789999999999999,10.01,0,0
motiongen_1219,20.317,13.789999999999999,10.01,0,0
motiongen_1220,20.332999999999998,13.789999999999999,10.01,0,0
motiongen_1221,20.350000000000001,13.789999999999999,10.01,0,0
motiongen_1222,20.367000000000001,13.789999999999999,10.01,0,0
motiongen_1223,20.382999999999999,13.789999999999999,10.01,0,0
motiongen_1224,20.399999999999999,13.789999999999999,10.01,0,0
motiongen_1225,20.417000000000002,13.789999999999999,10.01,0,0
motiongen_1226,20.433,13.789999999999999,10.01,0,0
motiongen_1227,20.449999999999999,13.789999999999999,10.01,0,0
motiongen_1228,20.466999999999999,13.789999999999999,10.01,0,0
motiongen_1229,20.483000000000001,13.789999999999999,10.01,0,0
motiongen_1230,20.5,13.789999999999999,10.01,0,0
motiongen_1231,20.516999999999999,13.789999999999999,10.01,0,0
motiongen_1232,20.533000000000001,13.789999999999999,10.01,0,0
motiongen_1233,20.550000000000001,13.789999999999999,10.01,0,0
motiongen_1234,20.567,13.789999999999999,10.01,0,0
motiongen_1235,20.582999999999998,13.789999999999999,10.01,0,0
motiongen_1236,20.600000000000001,13.789999999999999,10.01,0,0
motiongen_1237,20.617000000000001,13.789999999999999,10.01,0,0
motiongen_1238,20.632999999999999,13.789999999999999,10.01,0,0
motiongen_1239,20.649999999999999,13.789999999999999,10.01,0,0
motiongen_1240,20.667000000000002,13.789999999999999,10.01,0,0
motiongen_1241,20.683,13.789999999999999,10.01,0,0
motiongen_1242,20.699999999999999,13.789999999999999,10.01,0,0
motiongen_1243,20.716999999999999,13.789999999999999,10.01,0,0
motiongen_1244,20.733000000000001,13.789999999999999,10.01,0,0
motiongen_1245,20.75,13.789999999999999,10.01,0,0
motiongen_1246,20.766999999999999,13.789999999999999,10.01,0,0
motiongen_1247,20.783000000000001,13.789999999999999,10.01,0,0
motiongen_1248,20.800000000000001,13.789999999999999,10.01,0,0
motiongen_1249,20.817,13.789999999999999,10.01,0,0
motiongen_1250,20.832999999999998,13.789999999999999,10.01,0,0
motiongen_1251,20.850000000000001,13.789999999999999,10.01,0,0
motiongen_1252,20.867000000000001,13.789999999999999,10.01,0,0
motiongen_1253,20.882999999999999,13.789999999999999,10.01,0,0
motiongen_1254,20.899999999999999,13.789999999999999,10.01,0,0
motiongen_1255,20.917000000000002,13.789999999999999,10.01,0,0
motiongen_1256,20.933,13.789999999999999,10.01,0,0
motiongen_1257,20.949999999999999,13.789999999999999,10.01,0,0
motiongen_1258,20.966999999999999,13.789999999999999,10.01,0,0
motiongen_1259,20.983000000000001,13.789999999999999,10.01,0,0
motiongen_1260,21,13.789999999999999,10.01,0,0
motiongen_1261,21.016999999999999,13.789999999999999,10.01,0,0
motiongen_1262,21.033000000000001,13.789999999999999,10.01,0,0
motiongen_1263,21.050000000000001,13.789999999999999,10.01,0,0
motiongen_1264,21.067,13.789999999999999,10.01,0,0
motiongen_1265,21.082999999999998,13.789999999999999,10.01,0,0
motiongen_1266,21.100000000000001,13.789999999999999,10.01,0,0
motiongen_1267,21.117000000000001,13.789999999999999,10.01,0,0
motiongen_1268,21.132999999999999,13.789999999999999,10.01,0,0
motiongen_1269,21.149999999999999,13.789999999999999,10.01,0,0
motiongen_1270,21.167000000000002,13.789999999999999,10.01,0,0
motiongen_1271,21.183,13.789999999999999,10.01,0,0
motiongen_1272,21.199999999999999,13.789999999999999,10.01,0,0
motiongen_1273,21.216999999999999,13.789999999999999,10.01,0,0
motiongen_1274,21.233000000000001,13.789999999999999,10.01,0,0
motiongen_1275,21.25,13.789999999999999,10.01,0,0
motiongen_1276,21.266999999999999,13.789999999999999,10.01,0,0
motiongen_1277,21.283000000000001,13.789999999999999,10.01,0,0
motiongen_1278,21.300000000000001,13.789999999999999,10.01,0,0
motiongen_1279,21.317,13.789999999999999,10.01,0,0
motiongen_1280,21.332999999999998,13.789999999999999,10.01,0,0
motiongen_1281,21.350000000000001,13.789999999999999,10.01,0,0
motiongen_1282,21.367000000000001,13.789999999999999,10.01,0,0
motiongen_1283,21.382999999999999,13.789999999999999,10.01,0,0
motiongen_1284,21.399999999999999,13.789999999999999,10.01,0,0
motiongen_1285,21.417000000000002,13.789999999999999,10.01,0,0
motiongen_1286,21.433,13.789999999999999,10.01,0,0
motiongen_1287,21.449999999999999,13.789999999999999,10.01,0,0
motiongen_1288,21.466999999999999,13.789999999999999,10.01,0,0
motiongen_1289,21.483000000000001,13.789999999999999,10.01,0,0
motiongen_1290,21.5,13.789999999999999,10.01,0,0
motiongen_1291,21.516999999999999,13.789999999999999,10.01,0,0
motiongen_1292,21.533000000000001,13.789999999999999,10.01,0,0
motiongen_1293,21.550000000000001,13.789999999999999,10.01,0,0
motiongen_1294,21.567,13.789999999999999,10.01,0,0
motiongen_1295,21.582999999999998,13.789999999999999,10.01,0,0
motiongen_1296,21.600000000000001,13.789999999999999,10.01,0,0
motiongen_1297,21.617000000000001,13.789999999999999,10.01,0,0
motiongen_1298,21.632999999999999,13.789999999999999,10.01,0,0
motiongen_1299,21.649999999999999,13.789999999999999,10.01,0,0
motiongen_1300,21.667000000000002,13.789999999999999,10.01,0,0
motiongen_1301,21.683,13.789999999999999,10.01,0,0
motiongen_1302,21.699999999999999,13.789999999999999,10.01,0,0
motiongen_1303,21.716999999999999,13.789999999999999,10.01,0,0
motiongen_1304,21.733000000000001,13.789999999999999,10.01,0,0
motiongen_1305,21.75,13.789999999999999,10.01,0,0
motiongen_1306,21.766999999999999,13.789999999999999,10.01,0,0
motiongen_1307,21.783000000000001,13.789999999999999,10.01,0,0
motiongen_1308,21.800000000000001,13.789999999999999,10.01,0,0
motiongen_1309,21.817,13.789999999999999,10.01,0,0
motiongen_1310,21.832999999999998,13.789999999999999,10.01,0,0
motiongen_1311,21.850000000000001,13.789999999999999,10.01,0,0
motiongen_1312,21.867000000000001,13.789999999999999,10.01,0,0
motiongen_1313,21.882999999999999,13.789999999999999,10.01,0,0
motiongen_1314,21.899999999999999,13.789999999999999,10.01,0,0
motiongen_1315,21.917000000000002,13.789999999999999,10.01,0,0
motiongen_1316,21.933,13.789999999999999,10.01,0,0
motiongen_1317,21.949999999999999,13.789999999999999,10.01,0,0
motiongen_1318,21.966999999999999,13.789999999999999,10.01,0,0
motiongen_1319,21.983000000000001,13.789999999999999,10.01,0,0
motiongen_1320,22,13.789999999999999,10.01,0,0
motiongen_1321,22.016999999999999,13.789999999999999,10.01,0,0
motiongen_1322,22.033000000000001,13.789999999999999,10.01,0,0
motiongen_1323,22.050000000000001,13.789999999999999,10.01,0,0
motiongen_1324,22.067,13.789999999999999,10.01,0,0
motiongen_1325,22.082999999999998,13.789999999999999,10.01,0,0
motiongen_1326,22.100000000000001,13.789999999999999,10.01,0,0
motiongen_1327,22.117000000000001,13.789999999999999,10.01,0,0
motiongen_1328,22.132999999999999,13.789999999999999,10.01,0,0
motiongen_1329,22.149999999999999,13.789999999999999,10.01,0,0
motiongen_1330,22.167000000000002,13.789999999999999,10.01,0,0
motiongen_1331,22.183,13.789999999999999,10.01,0,0
motiongen_1332,22.199999999999999,13.789999999999999,10.01,0,0
motiongen_1333,22.216999999999999,13.789999999999999,10.01,0,0
motiongen_1334,22.233000000000001,13.789999999999999,10.01,0,0
motiongen_1335,22.25,13.789999999999999,10.01,0,0
motiongen_1336,22.266999999999999,13.789999999999999,10.01,0,0
motiongen_1337,22.283000000000001,13.789999999999999,10.01,0,0
motiongen_1338,22.300000000000001,13.789999999999999,10.01,0,0
motiongen_1339,22.317,13.789999999999999,10.01,0,0
motiongen_1340,22.332999999999998,13.789999999999999,10.01,0,0
motiongen_1341,22.350000000000001,13.789999999999999,10.01,0,0
motiongen_1342,22.367000000000001,13.789999999999999,10.01,0,0
motiongen_1343,22.382999999999999,13.789999999999999,10.01,0,0
motiongen_1344,22.399999999999999,13.789999999999999,10.01,0,0
motiongen_1345,22.417000000000002,13.789999999999999,10.01,0,0
motiongen_1346,22.433,13.789999999999999,10.01,0,0
motiongen_1347,22.449999999999999,13.789999999999999,10.01,0,0
motiongen_1348,22.466999999999999,13.789999999999999,10.01,0,0
motiongen_1349,22.483000000000001,13.789999999999999,10.01,0,0
motiongen_1350,22.5,13.789999999999999,10.01,0,0
motiongen_1351,22.516999999999999,13.789999999999999,10.01,0,0
motiongen_1352,22.533000000000001,13.789999999999999,10.01,0,0
motiongen_1353,22.550000000000001,13.789999999999999,10.01,0,0
motiongen_1354,22.567,13.789999999999999,10.01,0,0
motiongen_1355,22.582999999999998,13.789999999999999,10.01,0,0
motiongen_1356,22.600000000000001,13.789999999999999,10.01,0,0
motiongen_1357,22.617000000000001,13.789999999999999,10.01,0,0
motiongen_1358,22.632999999999999,13.789999999999999,10.01,0,0
motiongen_1359,22.649999999999999,13.789999999999999,10.01,0,0
motiongen_1360,22.667000000000002,13.789999999999999,10.01,0,0
motiongen_1361,22.683,13.789999999999999,10.01,0,0
motiongen_1362,22.699999999999999,13.789999999999999,10.01,0,0
motiongen_1363,22.716999999999999,13.789999999999999,10.01,0,0
motiongen_1364,22.733000000000001,13.789999999999999,10.01,0,0
motiongen_1365,22.75,13.789999999999999,10.01,0,0
motiongen_1366,22.766999999999999,13.789999999999999,10.01,0,0
motiongen_1367,22.783000000000001,13.789999999999999,10.01,0,0
motiongen_1368,22.800000000000001,13.789999999999999,10.01,0,0
motiongen_1369,22.817,13.789999999999999,10.01,0,0
motiongen_1370,22.832999999999998,13.789999999999999,10.01,0,0
motiongen_1371,22.850000000000001,13.789999999999999,10.01,0,0
motiongen_1372,22.867000000000001,13.789999999999999,10.01,0,0
motiongen_1373,22.882999999999999,13.789999999999999,10.01,0,0
motiongen_1374,22.899999999999999,13.789999999999999,10.01,0,0
motiongen_1375,22.917000000000002,13.789999999999999,10.01,0,0
motiongen_1376,22.933,13.789999999999999,10.01,0,0
motiongen_1377,22.949999999999999,13.789999999999999,10.01,0,0
motiongen_1378,22.966999999999999,13.789999999999999,10.01,0,0
