sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0340,5.9341194567806781,1.0796606752836921,0
matlab_0341,5.9515727493006212,1.0796606752836921,0
matlab_0342,5.9690260418205643,1.0796606752836921,0
matlab_0343,5.9864793343405074,1.0796606752836921,0
matlab_0344,6.0039326268604505,1.0796606752836921,0
matlab_0345,6.0213859193803936,1.0796606752836921,0
matlab_0346,6.0388392119003367,1.0796606752836921,0
matlab_0347,6.0562925044202798,1.0796606752836921,0
matlab_0348,6.0737457969402229,1.0796606752836921,0
matlab_0349,6.091199089460166,1.0796606752836921,0
matlab_0350,6.1086523819801091,1.0796606752836921,0
matlab_0351,6.1261056745000522,1.0796606752836921,0
matlab_0352,6.1435589670199953,1.0796606752836921,0
matlab_0353,6.1610122595399384,1.0796606752836921,0
matlab_0354,6.1784655520598815,1.0796606752836921,0
matlab_0355,6.1959188445798246,1.0796606752836921,0
matlab_0356,6.2133721370997677,1.0796606752836921,0
matlab_0357,6.2308254296197108,1.0796606752836921,0
matlab_0358,6.2482787221396539,1.0796606752836921,0
matlab_0359,6.2657320146595969,1.0796606752836921,0
matlab_0360,6.28318530717954,1.0796606752836921,0
