sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_2010,motiongen_sweep_00,2010,54.543482457436689,1,33.5,0,eligible
motiongen_2011,motiongen_sweep_00,2011,54.569482457436692,1,33.517000000000003,0,eligible
motiongen_2012,motiongen_sweep_00,2012,54.596482457436686,1,33.533000000000001,0,eligible
motiongen_2013,motiongen_sweep_00,2013,54.622482457436689,1,33.549999999999997,0,eligible
motiongen_2014,motiongen_sweep_00,2014,54.648482457436693,1,33.567,0,eligible
motiongen_2015,motiongen_sweep_00,2015,54.675482457436694,1,33.582999999999998,0,eligible
motiongen_2016,motiongen_sweep_00,2016,54.70148245743669,1,33.600000000000001,0,eligible
motiongen_2017,motiongen_sweep_00,2017,54.727482457436686,1,33.616999999999997,0,eligible
motiongen_2018,motiongen_sweep_00,2018,54.754482457436687,1,33.633000000000003,0,eligible
motiongen_2019,motiongen_sweep_00,2019,54.78048245743669,1,33.649999999999999,0,eligible
motiongen_2020,motiongen_sweep_00,2020,54.806482457436694,1,33.667000000000002,0,eligible
motiongen_2021,motiongen_sweep_00,2021,54.833482457436688,1,33.683,0,eligible
motiongen_2022,motiongen_sweep_00,2022,54.859482457436691,1,33.700000000000003,0,eligible
motiongen_2023,motiongen_sweep_00,2023,54.885482457436687,1,33.716999999999999,0,eligible
motiongen_2024,motiongen_sweep_00,2024,54.912482457436688,1,33.732999999999997,0,eligible
motiongen_2025,motiongen_sweep_00,2025,54.938482457436692,1,33.75,0,eligible
motiongen_2026,motiongen_sweep_00,2026,54.964482457436688,1,33.767000000000003,0,eligible
motiongen_2027,motiongen_sweep_00,2027,54.991482457436689,1,33.783000000000001,0,eligible
motiongen_2028,motiongen_sweep_00,2028,55.017482457436692,1,33.799999999999997,0,eligible
motiongen_2029,motiongen_sweep_00,2029,55.044482457436693,1,33.817,0,eligible
motiongen_2030,motiongen_sweep_00,2030,55.07048245743669,1,33.832999999999998,0,eligible
motiongen_2031,motiongen_sweep_00,2031,55.096482457436686,1,33.850000000000001,0,eligible
motiongen_2032,motiongen_sweep_00,2032,55.123482457436687,1,33.866999999999997,0,eligible
motiongen_2033,motiongen_sweep_00,2033,55.14948245743669,1,33.883000000000003,0,eligible
motiongen_2034,motiongen_sweep_00,2034,55.175482457436694,1,33.899999999999999,0,eligible
motiongen_2035,motiongen_sweep_00,2035,55.202482457436695,1,33.917000000000002,0,eligible
motiongen_2036,motiongen_sweep_00,2036,55.228482457436691,1,33.933,0,eligible
motiongen_2037,motiongen_sweep_00,2037,55.254482457436687,1,33.950000000000003,0,eligible
motiongen_2038,motiongen_sweep_00,2038,55.281482457436688,1,33.966999999999999,0,eligible
motiongen_2039,motiongen_sweep_00,2039,55.307482457436691,1,33.982999999999997,0,eligible
motiongen_2040,motiongen_sweep_00,2040,55.333482457436688,1,34,0,eligible
motiongen_2041,motiongen_sweep_00,2041,55.360482457436689,1,34.017000000000003,0,eligible
motiongen_2042,motiongen_sweep_00,2042,55.386482457436692,1,34.033000000000001,0,eligible
motiongen_2043,motiongen_sweep_00,2043,55.412482457436688,1,34.049999999999997,0,eligible
motiongen_2044,motiongen_sweep_00,2044,55.439482457436689,1,34.067,0,eligible
motiongen_2045,motiongen_sweep_00,2045,55.465482457436686,1,34.082999999999998,0,eligible
motiongen_2046,motiongen_sweep_00,2046,55.492482457436687,1,34.100000000000001,0,eligible
motiongen_2047,motiongen_sweep_00,2047,55.51848245743669,1,34.116999999999997,0,eligible
motiongen_2048,motiongen_sweep_00,2048,55.544482457436693,1,34.133000000000003,0,eligible
motiongen_2049,motiongen_sweep_00,2049,55.571482457436694,1,34.149999999999999,0,eligible
motiongen_2050,motiongen_sweep_00,2050,55.597482457436691,1,34.167000000000002,0,eligible
motiongen_2051,motiongen_sweep_00,2051,55.623482457436687,1,34.183,0,eligible
motiongen_2052,motiongen_sweep_00,2052,55.650482457436688,1,34.200000000000003,0,eligible
motiongen_2053,motiongen_sweep_00,2053,55.676482457436691,1,34.216999999999999,0,eligible
motiongen_2054,motiongen_sweep_00,2054,55.702482457436695,1,34.232999999999997,0,eligible
motiongen_2055,motiongen_sweep_00,2055,55.729482457436688,1,34.25,0,eligible
motiongen_2056,motiongen_sweep_00,2056,55.755482457436692,1,34.267000000000003,0,eligible
motiongen_2057,motiongen_sweep_00,2057,55.781482457436688,1,34.283000000000001,0,eligible
motiongen_2058,motiongen_sweep_00,2058,55.808482457436689,1,34.299999999999997,0,eligible
motiongen_2059,motiongen_sweep_00,2059,55.834482457436685,1,34.317,0,eligible
motiongen_2060,motiongen_sweep_00,2060,55.861482457436686,1,34.332999999999998,0,eligible
motiongen_2061,motiongen_sweep_00,2061,55.88748245743669,1,34.350000000000001,0,eligible
motiongen_2062,motiongen_sweep_00,2062,55.913482457436693,1,34.366999999999997,0,eligible
motiongen_2063,motiongen_sweep_00,2063,55.940482457436694,1,34.383000000000003,0,eligible
motiongen_2064,motiongen_sweep_00,2064,55.96648245743669,1,34.399999999999999,0,eligible
motiongen_2065,motiongen_sweep_00,2065,55.992482457436687,1,34.417000000000002,0,eligible
motiongen_2066,motiongen_sweep_00,2066,56.019482457436688,1,34.433,0,eligible
motiongen_2067,motiongen_sweep_00,2067,56.045482457436691,1,34.450000000000003,0,eligible
motiongen_2068,motiongen_sweep_00,2068,56.071482457436694,1,34.466999999999999,0,eligible
motiongen_2069,motiongen_sweep_00,2069,56.098482457436688,1,34.482999999999997,0,eligible
motiongen_2070,motiongen_sweep_00,2070,56.124482457436692,1,34.5,0,eligible
motiongen_2071,motiongen_sweep_00,2071,56.150482457436688,1,34.517000000000003,0,eligible
motiongen_2072,motiongen_sweep_00,2072,56.177482457436689,1,34.533000000000001,0,eligible
motiongen_2073,motiongen_sweep_00,2073,56.203482457436685,1,34.549999999999997,0,eligible
motiongen_2074,motiongen_sweep_00,2074,56.229482457436688,1,34.567,0,eligible
motiongen_2075,motiongen_sweep_00,2075,56.25648245743669,1,34.582999999999998,0,eligible
motiongen_2076,motiongen_sweep_00,2076,56.282482457436693,1,34.600000000000001,0,eligible
motiongen_2077,motiongen_sweep_00,2077,56.309482457436694,1,34.616999999999997,0,eligible
motiongen_2078,motiongen_sweep_00,2078,56.33548245743669,1,34.633000000000003,0,eligible
motiongen_2079,motiongen_sweep_00,2079,56.361482457436686,1,34.649999999999999,0,eligible
motiongen_2080,motiongen_sweep_00,2080,56.388482457436687,1,34.667000000000002,0,eligible
motiongen_2081,motiongen_sweep_00,2081,56.414482457436691,1,34.683,0,eligible
motiongen_2082,motiongen_sweep_00,2082,56.440482457436694,1,34.700000000000003,0,eligible
motiongen_2083,motiongen_sweep_00,2083,56.467482457436688,1,34.716999999999999,0,eligible
motiongen_2084,motiongen_sweep_00,2084,56.493482457436691,1,34.732999999999997,0,eligible
motiongen_2085,motiongen_sweep_00,2085,56.519482457436688,1,34.75,0,eligible
motiongen_2086,motiongen_sweep_00,2086,56.546482457436689,1,34.767000000000003,0,eligible
motiongen_2087,motiongen_sweep_00,2087,56.572667764616277,1,34.783000000000001,0,eligible
motiongen_2088,motiongen_sweep_00,2088,56.598667764616273,1,34.799999999999997,0,eligible
motiongen_2089,motiongen_sweep_00,2089,56.625667764616274,1,34.817,0,eligible
motiongen_2090,motiongen_sweep_00,2090,56.651667764616278,1,34.832999999999998,0,eligible
motiongen_2091,motiongen_sweep_00,2091,56.677667764616274,1,34.850000000000001,0,eligible
motiongen_2092,motiongen_sweep_00,2092,56.704667764616275,1,34.866999999999997,0,eligible
motiongen_2093,motiongen_sweep_00,2093,56.730667764616278,1,34.883000000000003,0,eligible
motiongen_2094,motiongen_sweep_00,2094,56.756667764616274,1,34.899999999999999,0,eligible
motiongen_2095,motiongen_sweep_00,2095,56.783667764616276,1,34.917000000000002,0,eligible
motiongen_2096,motiongen_sweep_00,2096,56.809667764616272,1,34.933,0,eligible
motiongen_2097,motiongen_sweep_00,2097,56.835667764616275,1,34.950000000000003,0,eligible
motiongen_2098,motiongen_sweep_00,2098,56.862667764616276,1,34.966999999999999,0,eligible
motiongen_2099,motiongen_sweep_00,2099,56.888667764616279,1,34.982999999999997,0,eligible
motiongen_2100,motiongen_sweep_00,2100,56.915667764616281,1,35,0,eligible
motiongen_2101,motiongen_sweep_00,2101,56.941667764616277,1,35.017000000000003,0,eligible
motiongen_2102,motiongen_sweep_00,2102,56.967667764616273,1,35.033000000000001,0,eligible
motiongen_2103,motiongen_sweep_00,2103,56.994667764616274,1,35.049999999999997,0,eligible
motiongen_2104,motiongen_sweep_00,2104,57.020667764616277,1,35.067,0,eligible
motiongen_2105,motiongen_sweep_00,2105,57.046667764616281,1,35.082999999999998,0,eligible
motiongen_2106,motiongen_sweep_00,2106,57.073667764616275,1,35.100000000000001,0,eligible
motiongen_2107,motiongen_sweep_00,2107,57.099667764616278,1,35.116999999999997,0,eligible
motiongen_2108,motiongen_sweep_00,2108,57.125667764616274,1,35.133000000000003,0,eligible
motiongen_2109,motiongen_sweep_00,2109,57.152667764616275,1,35.149999999999999,0,eligible
motiongen_2110,motiongen_sweep_00,2110,57.178667764616279,1,35.167000000000002,0,eligible
motiongen_2111,motiongen_sweep_00,2111,57.204667764616275,1,35.183,0,eligible
motiongen_2112,motiongen_sweep_00,2112,57.231667764616276,1,35.200000000000003,0,eligible
motiongen_2113,motiongen_sweep_00,2113,57.257667764616272,1,35.216999999999999,0,eligible
motiongen_2114,motiongen_sweep_00,2114,57.283667764616276,1,35.232999999999997,0,eligible
motiongen_2115,motiongen_sweep_00,2115,57.310667764616277,1,35.25,0,eligible
motiongen_2116,motiongen_sweep_00,2116,57.33666776461628,1,35.267000000000003,0,eligible
motiongen_2117,motiongen_sweep_00,2117,57.363667764616274,1,35.283000000000001,0,eligible
motiongen_2118,motiongen_sweep_00,2118,57.389667764616277,1,35.299999999999997,0,eligible
motiongen_2119,motiongen_sweep_00,2119,57.415667764616273,1,35.317,0,eligible
motiongen_2120,motiongen_sweep_00,2120,57.442667764616274,1,35.332999999999998,0,eligible
motiongen_2121,motiongen_sweep_00,2121,57.468667764616278,1,35.350000000000001,0,eligible
motiongen_2122,motiongen_sweep_00,2122,57.494667764616274,1,35.366999999999997,0,eligible
motiongen_2123,motiongen_sweep_00,2123,57.521667764616275,1,35.383000000000003,0,eligible
motiongen_2124,motiongen_sweep_00,2124,57.547667764616278,1,35.399999999999999,0,eligible
motiongen_2125,motiongen_sweep_00,2125,57.573667764616275,1,35.417000000000002,0,eligible
motiongen_2126,motiongen_sweep_00,2126,57.600667764616276,1,35.433,0,eligible
motiongen_2127,motiongen_sweep_00,2127,57.626667764616272,1,35.450000000000003,0,eligible
motiongen_2128,motiongen_sweep_00,2128,57.652667764616275,1,35.466999999999999,0,eligible
motiongen_2129,motiongen_sweep_00,2129,57.679667764616276,1,35.482999999999997,0,eligible
motiongen_2130,motiongen_sweep_00,2130,57.70566776461628,1,35.5,0,eligible
motiongen_2131,motiongen_sweep_00,2131,57.732667764616281,1,35.517000000000003,0,eligible
motiongen_2132,motiongen_sweep_00,2132,57.758667764616277,1,35.533000000000001,0,eligible
motiongen_2133,motiongen_sweep_00,2133,57.784667764616273,1,35.549999999999997,0,eligible
motiongen_2134,motiongen_sweep_00,2134,57.811667764616274,1,35.567,0,eligible
motiongen_2135,motiongen_sweep_00,2135,57.837667764616278,1,35.582999999999998,0,eligible
motiongen_2136,motiongen_sweep_00,2136,57.863667764616274,1,35.600000000000001,0,eligible
motiongen_2137,motiongen_sweep_00,2137,57.890667764616275,1,35.616999999999997,0,eligible
motiongen_2138,motiongen_sweep_00,2138,57.916667764616278,1,35.633000000000003,0,eligible
motiongen_2139,motiongen_sweep_00,2139,57.942667764616274,1,35.649999999999999,0,eligible
motiongen_2140,motiongen_sweep_00,2140,57.969667764616275,1,35.667000000000002,0,eligible
motiongen_2141,motiongen_sweep_00,2141,57.995667764616272,1,35.683,0,eligible
motiongen_2142,motiongen_sweep_00,2142,58.021667764616275,1,35.700000000000003,0,eligible
motiongen_2143,motiongen_sweep_00,2143,58.048667764616276,1,35.716999999999999,0,eligible
motiongen_2144,motiongen_sweep_00,2144,58.074667764616279,1,35.732999999999997,0,eligible
motiongen_2145,motiongen_sweep_00,2145,58.100667764616276,1,35.75,0,eligible
motiongen_2146,motiongen_sweep_00,2146,58.127667764616277,1,35.767000000000003,0,eligible
motiongen_2147,motiongen_sweep_00,2147,58.153667764616273,1,35.783000000000001,0,eligible
motiongen_2148,motiongen_sweep_00,2148,58.180667764616274,1,35.799999999999997,0,eligible
motiongen_2149,motiongen_sweep_00,2149,58.206667764616277,1,35.817,0,eligible
motiongen_2150,motiongen_sweep_00,2150,58.232667764616281,1,35.832999999999998,0,eligible
motiongen_2151,motiongen_sweep_00,2151,58.259667764616275,1,35.850000000000001,0,eligible
motiongen_2152,motiongen_sweep_00,2152,58.285667764616278,1,35.866999999999997,0,eligible
motiongen_2153,motiongen_sweep_00,2153,58.311667764616274,1,35.883000000000003,0,eligible
motiongen_2154,motiongen_sweep_00,2154,58.338667764616275,1,35.899999999999999,0,eligible
motiongen_2155,motiongen_sweep_00,2155,58.364667764616279,1,35.917000000000002,0,eligible
motiongen_2156,motiongen_sweep_00,2156,58.390667764616275,1,35.933,0,eligible
motiongen_2157,motiongen_sweep_00,2157,58.417667764616276,1,35.950000000000003,0,eligible
motiongen_2158,motiongen_sweep_00,2158,58.443667764616279,1,35.966999999999999,0,eligible
motiongen_2159,motiongen_sweep_00,2159,58.469667764616275,1,35.982999999999997,0,eligible
motiongen_2160,motiongen_sweep_00,2160,58.496667764616276,1,36,0,eligible
motiongen_2161,motiongen_sweep_00,2161,58.522667764616273,1,36.017000000000003,0,eligible
motiongen_2162,motiongen_sweep_00,2162,58.548667764616276,1,36.033000000000001,0,eligible
motiongen_2163,motiongen_sweep_00,2163,58.575667764616277,1,36.049999999999997,0,eligible
motiongen_2164,motiongen_sweep_00,2164,58.60166776461628,1,36.067,0,eligible
motiongen_2165,motiongen_sweep_00,2165,58.628667764616274,1,36.082999999999998,0,eligible
motiongen_2166,motiongen_sweep_00,2166,58.654667764616278,1,36.100000000000001,0,eligible
motiongen_2167,motiongen_sweep_00,2167,58.680667764616274,1,36.116999999999997,0,eligible
motiongen_2168,motiongen_sweep_00,2168,58.707667764616275,1,36.133000000000003,0,eligible
motiongen_2169,motiongen_sweep_00,2169,58.733667764616278,1,36.149999999999999,0,eligible
motiongen_2170,motiongen_sweep_00,2170,58.759667764616275,1,36.167000000000002,0,eligible
motiongen_2171,motiongen_sweep_00,2171,58.786667764616276,1,36.183,0,eligible
motiongen_2172,motiongen_sweep_00,2172,58.812667764616279,1,36.200000000000003,0,eligible
motiongen_2173,motiongen_sweep_00,2173,58.838667764616275,1,36.216999999999999,0,eligible
motiongen_2174,motiongen_sweep_00,2174,58.865667764616276,1,36.232999999999997,0,eligible
motiongen_2175,motiongen_sweep_00,2175,58.891667764616273,1,36.25,0,eligible
motiongen_2176,motiongen_sweep_00,2176,58.917667764616276,1,36.267000000000003,0,eligible
motiongen_2177,motiongen_sweep_00,2177,58.944667764616277,1,36.283000000000001,0,eligible
motiongen_2178,motiongen_sweep_00,2178,58.97066776461628,1,36.299999999999997,0,eligible
motiongen_2179,motiongen_sweep_00,2179,58.997667764616274,1,36.317,0,eligible
motiongen_2180,motiongen_sweep_00,2180,59.023667764616278,1,36.332999999999998,0,eligible
motiongen_2181,motiongen_sweep_00,2181,59.049667764616274,1,36.350000000000001,0,eligible
motiongen_2182,motiongen_sweep_00,2182,59.076667764616275,1,36.366999999999997,0,eligible
motiongen_2183,motiongen_sweep_00,2183,59.102667764616278,1,36.383000000000003,0,eligible
motiongen_2184,motiongen_sweep_00,2184,59.128667764616274,1,36.399999999999999,0,eligible
motiongen_2185,motiongen_sweep_00,2185,59.155667764616275,1,36.417000000000002,0,eligible
motiongen_2186,motiongen_sweep_00,2186,59.181667764616279,1,36.433,0,eligible
motiongen_2187,motiongen_sweep_00,2187,59.207667764616275,1,36.450000000000003,0,eligible
motiongen_2188,motiongen_sweep_00,2188,59.234667764616276,1,36.466999999999999,0,eligible
motiongen_2189,motiongen_sweep_00,2189,59.260667764616272,1,36.482999999999997,0,eligible
motiongen_2190,motiongen_sweep_00,2190,59.286667764616276,1,36.5,0,eligible
motiongen_2191,motiongen_sweep_00,2191,59.313667764616277,1,36.517000000000003,0,eligible
motiongen_2192,motiongen_sweep_00,2192,59.33966776461628,1,36.533000000000001,0,eligible
motiongen_2193,motiongen_sweep_00,2193,59.365667764616276,1,36.549999999999997,0,eligible
motiongen_2194,motiongen_sweep_00,2194,59.392667764616277,1,36.567,0,eligible
motiongen_2195,motiongen_sweep_00,2195,59.418667764616274,1,36.582999999999998,0,eligible
motiongen_2196,motiongen_sweep_00,2196,59.445667764616275,1,36.600000000000001,0,eligible
motiongen_2197,motiongen_sweep_00,2197,59.471667764616278,1,36.616999999999997,0,eligible
motiongen_2198,motiongen_sweep_00,2198,59.497667764616274,1,36.633000000000003,0,eligible
motiongen_2199,motiongen_sweep_00,2199,59.524667764616275,1,36.649999999999999,0,eligible
motiongen_2200,motiongen_sweep_00,2200,59.550667764616279,1,36.667000000000002,0,eligible
motiongen_2201,motiongen_sweep_00,2201,59.576667764616275,1,36.683,0,eligible
motiongen_2202,motiongen_sweep_00,2202,59.603667764616276,1,36.700000000000003,0,eligible
motiongen_2203,motiongen_sweep_00,2203,59.629667764616272,1,36.716999999999999,0,eligible
motiongen_2204,motiongen_sweep_00,2204,59.655667764616275,1,36.732999999999997,0,eligible
motiongen_2205,motiongen_sweep_00,2205,59.682667764616276,1,36.75,0,eligible
motiongen_2206,motiongen_sweep_00,2206,59.70866776461628,1,36.767000000000003,0,eligible
motiongen_2207,motiongen_sweep_00,2207,59.734667764616276,1,36.783000000000001,0,eligible
motiongen_2208,motiongen_sweep_00,2208,59.761667764616277,1,36.799999999999997,0,eligible
motiongen_2209,motiongen_sweep_00,2209,59.787667764616273,1,36.817,0,eligible
motiongen_2210,motiongen_sweep_00,2210,59.814667764616274,1,36.832999999999998,0,eligible
motiongen_2211,motiongen_sweep_00,2211,59.840667764616278,1,36.850000000000001,0,eligible
motiongen_2212,motiongen_sweep_00,2212,59.866667764616274,1,36.866999999999997,0,eligible
motiongen_2213,motiongen_sweep_00,2213,59.893667764616275,1,36.883000000000003,0,eligible
motiongen_2214,motiongen_sweep_00,2214,59.919667764616278,1,36.899999999999999,0,eligible
motiongen_2215,motiongen_sweep_00,2215,59.945667764616275,1,36.917000000000002,0,eligible
motiongen_2216,motiongen_sweep_00,2216,59.972667764616276,1,36.933,0,eligible
motiongen_2217,motiongen_sweep_00,2217,59.998667764616272,1,36.950000000000003,0,eligible
motiongen_2218,motiongen_sweep_00,2218,60.024667764616275,1,36.966999999999999,0,eligible
motiongen_2219,motiongen_sweep_00,2219,60.051667764616276,1,36.982999999999997,0,eligible
motiongen_2220,motiongen_sweep_00,2220,60.07766776461628,1,37,0,eligible
motiongen_2221,motiongen_sweep_00,2221,60.103667764616276,1,37.017000000000003,0,eligible
motiongen_2222,motiongen_sweep_00,2222,60.130667764616277,1,37.033000000000001,0,eligible
motiongen_2223,motiongen_sweep_00,2223,60.156667764616273,1,37.049999999999997,0,eligible
motiongen_2224,motiongen_sweep_00,2224,60.182667764616276,1,37.067,0,eligible
motiongen_2225,motiongen_sweep_00,2225,60.209667764616277,1,37.082999999999998,0,eligible
motiongen_2226,motiongen_sweep_00,2226,60.235667764616274,1,37.100000000000001,0,eligible
motiongen_2227,motiongen_sweep_00,2227,60.262667764616275,1,37.116999999999997,0,eligible
motiongen_2228,motiongen_sweep_00,2228,60.288667764616278,1,37.133000000000003,0,eligible
motiongen_2229,motiongen_sweep_00,2229,60.314667764616274,1,37.149999999999999,0,eligible
motiongen_2230,motiongen_sweep_00,2230,60.341667764616275,1,37.167000000000002,0,eligible
motiongen_2231,motiongen_sweep_00,2231,60.367667764616272,1,37.183,0,eligible
motiongen_2232,motiongen_sweep_00,2232,60.393667764616275,1,37.200000000000003,0,eligible
motiongen_2233,motiongen_sweep_00,2233,60.420667764616276,1,37.216999999999999,0,eligible
motiongen_2234,motiongen_sweep_00,2234,60.446667764616279,1,37.232999999999997,0,eligible
motiongen_2235,motiongen_sweep_00,2235,60.472667764616276,1,37.25,0,eligible
motiongen_2236,motiongen_sweep_00,2236,60.499667764616277,1,37.267000000000003,0,eligible
motiongen_2237,motiongen_sweep_00,2237,60.525667764616273,1,37.283000000000001,0,eligible
motiongen_2238,motiongen_sweep_00,2238,60.551667764616276,1,37.299999999999997,0,eligible
motiongen_2239,motiongen_sweep_00,2239,60.578667764616277,1,37.317,0,eligible
motiongen_2240,motiongen_sweep_00,2240,60.604667764616281,1,37.332999999999998,0,eligible
motiongen_2241,motiongen_sweep_00,2241,60.630667764616277,1,37.350000000000001,0,eligible
motiongen_2242,motiongen_sweep_00,2242,60.657667764616278,1,37.366999999999997,0,eligible
motiongen_2243,motiongen_sweep_00,2243,60.683667764616274,1,37.383000000000003,0,eligible
motiongen_2244,motiongen_sweep_00,2244,60.710667764616275,1,37.399999999999999,0,eligible
motiongen_2245,motiongen_sweep_00,2245,60.736667764616271,1,37.417000000000002,0,eligible
motiongen_2246,motiongen_sweep_00,2246,60.762667764616275,1,37.433,0,eligible
motiongen_2247,motiongen_sweep_00,2247,60.789667764616276,1,37.450000000000003,0,eligible
motiongen_2248,motiongen_sweep_00,2248,60.815667764616279,1,37.466999999999999,0,eligible
motiongen_2249,motiongen_sweep_00,2249,60.841667764616275,1,37.482999999999997,0,eligible
motiongen_2250,motiongen_sweep_00,2250,60.868667764616276,1,37.5,0,eligible
motiongen_2251,motiongen_sweep_00,2251,60.894667764616273,1,37.517000000000003,0,eligible
motiongen_2252,motiongen_sweep_00,2252,60.920667764616276,1,37.533000000000001,0,eligible
motiongen_2253,motiongen_sweep_00,2253,60.947667764616277,1,37.549999999999997,0,eligible
motiongen_2254,motiongen_sweep_00,2254,60.97366776461628,1,37.567,0,eligible
motiongen_2255,motiongen_sweep_00,2255,60.999667764616277,1,37.582999999999998,0,eligible
motiongen_2256,motiongen_sweep_00,2256,61.026667764616278,1,37.600000000000001,0,eligible
motiongen_2257,motiongen_sweep_00,2257,61.052667764616274,1,37.616999999999997,0,eligible
motiongen_2258,motiongen_sweep_00,2258,61.079667764616275,1,37.633000000000003,0,eligible
motiongen_2259,motiongen_sweep_00,2259,61.105667764616278,1,37.649999999999999,0,eligible
motiongen_2260,motiongen_sweep_00,2260,61.131667764616274,1,37.667000000000002,0,eligible
motiongen_2261,motiongen_sweep_00,2261,61.158667764616276,1,37.683,0,eligible
motiongen_2262,motiongen_sweep_00,2262,61.184667764616279,1,37.700000000000003,0,eligible
motiongen_2263,motiongen_sweep_00,2263,61.210667764616275,1,37.716999999999999,0,eligible
motiongen_2264,motiongen_sweep_00,2264,61.237667764616276,1,37.732999999999997,0,eligible
motiongen_2265,motiongen_sweep_00,2265,61.263667764616272,1,37.75,0,eligible
motiongen_2266,motiongen_sweep_00,2266,61.289667764616276,1,37.767000000000003,0,eligible
motiongen_2267,motiongen_sweep_00,2267,61.316667764616277,1,37.783000000000001,0,eligible
motiongen_2268,motiongen_sweep_00,2268,61.34266776461628,1,37.799999999999997,0,eligible
motiongen_2269,motiongen_sweep_00,2269,61.368667764616276,1,37.817,0,eligible
motiongen_2270,motiongen_sweep_00,2270,61.395667764616277,1,37.832999999999998,0,eligible
motiongen_2271,motiongen_sweep_00,2271,61.421667764616274,1,37.850000000000001,0,eligible
motiongen_2272,motiongen_sweep_00,2272,61.447667764616277,1,37.866999999999997,0,eligible
motiongen_2273,motiongen_sweep_00,2273,61.474667764616278,1,37.883000000000003,0,eligible
motiongen_2274,motiongen_sweep_00,2274,61.500667764616274,1,37.899999999999999,0,eligible
motiongen_2275,motiongen_sweep_00,2275,61.527667764616275,1,37.917000000000002,0,eligible
motiongen_2276,motiongen_sweep_00,2276,61.553667764616279,1,37.933,0,eligible
motiongen_2277,motiongen_sweep_00,2277,61.579667764616275,1,37.950000000000003,0,eligible
motiongen_2278,motiongen_sweep_00,2278,61.606667764616276,1,37.966999999999999,0,eligible
motiongen_2279,motiongen_sweep_00,2279,61.632667764616272,1,37.982999999999997,0,eligible
motiongen_2280,motiongen_sweep_00,2280,61.658667764616276,1,38,0,eligible
motiongen_2281,motiongen_sweep_00,2281,61.685667764616277,1,38.017000000000003,0,eligible
motiongen_2282,motiongen_sweep_00,2282,61.71166776461628,1,38.033000000000001,0,eligible
motiongen_2283,motiongen_sweep_00,2283,61.737667764616276,1,38.049999999999997,0,eligible
motiongen_2284,motiongen_sweep_00,2284,61.764667764616277,1,38.067,0,eligible
motiongen_2285,motiongen_sweep_00,2285,61.790667764616273,1,38.082999999999998,0,eligible
motiongen_2286,motiongen_sweep_00,2286,61.816667764616277,1,38.100000000000001,0,eligible
motiongen_2287,motiongen_sweep_00,2287,61.843667764616278,1,38.116999999999997,0,eligible
motiongen_2288,motiongen_sweep_00,2288,61.869667764616274,1,38.133000000000003,0,eligible
motiongen_2289,motiongen_sweep_00,2289,61.896667764616275,1,38.149999999999999,0,eligible
motiongen_2290,motiongen_sweep_00,2290,61.922667764616278,1,38.167000000000002,0,eligible
motiongen_2291,motiongen_sweep_00,2291,61.948667764616275,1,38.183,0,eligible
motiongen_2292,motiongen_sweep_00,2292,61.975667764616276,1,38.200000000000003,0,eligible
motiongen_2293,motiongen_sweep_00,2293,62.001667764616272,1,38.216999999999999,0,eligible
motiongen_2294,motiongen_sweep_00,2294,62.027667764616275,1,38.232999999999997,0,eligible
motiongen_2295,motiongen_sweep_00,2295,62.054667764616276,1,38.25,0,eligible
motiongen_2296,motiongen_sweep_00,2296,62.08066776461628,1,38.267000000000003,0,eligible
motiongen_2297,motiongen_sweep_00,2297,62.106667764616276,1,38.283000000000001,0,eligible
motiongen_2298,motiongen_sweep_00,2298,62.133667764616277,1,38.299999999999997,0,eligible
motiongen_2299,motiongen_sweep_00,2299,62.159667764616273,1,38.317,0,eligible
motiongen_2300,motiongen_sweep_00,2300,62.185667764616277,1,38.332999999999998,0,eligible
motiongen_2301,motiongen_sweep_00,2301,62.212667764616278,1,38.350000000000001,0,eligible
motiongen_2302,motiongen_sweep_00,2302,62.238667764616281,1,38.366999999999997,0,eligible
motiongen_2303,motiongen_sweep_00,2303,62.264667764616277,1,38.383000000000003,0,eligible
motiongen_2304,motiongen_sweep_00,2304,62.291667764616278,1,38.399999999999999,0,eligible
motiongen_2305,motiongen_sweep_00,2305,62.317667764616274,1,38.417000000000002,0,eligible
motiongen_2306,motiongen_sweep_00,2306,62.344667764616275,1,38.433,0,eligible
motiongen_2307,motiongen_sweep_00,2307,62.370667764616272,1,38.450000000000003,0,eligible
motiongen_2308,motiongen_sweep_00,2308,62.396667764616275,1,38.466999999999999,0,eligible
motiongen_2309,motiongen_sweep_00,2309,62.423667764616276,1,38.482999999999997,0,eligible
motiongen_2310,motiongen_sweep_00,2310,62.449667764616279,1,38.5,0,eligible
motiongen_2311,motiongen_sweep_00,2311,62.475667764616276,1,38.517000000000003,0,eligible
motiongen_2312,motiongen_sweep_00,2312,62.502667764616277,1,38.533000000000001,0,eligible
motiongen_2313,motiongen_sweep_00,2313,62.528667764616273,1,38.549999999999997,0,eligible
motiongen_2314,motiongen_sweep_00,2314,62.554667764616276,1,38.567,0,eligible
motiongen_2315,motiongen_sweep_00,2315,62.581667764616277,1,38.582999999999998,0,eligible
motiongen_2316,motiongen_sweep_00,2316,62.607667764616281,1,38.600000000000001,0,eligible
motiongen_2317,motiongen_sweep_00,2317,62.633667764616277,1,38.616999999999997,0,eligible
