sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
pmks_negative_0345,pmks_negative,345,-6.0213859193804371,-1,5.5771096023278375,2.2955370895571128,eligible
pmks_negative_0346,pmks_negative,346,-6.0388392119003802,-1,5.5932751374070486,2.3047660568673729,eligible
pmks_negative_0347,pmks_negative,347,-6.0562925044203233,-1,5.6094406724862598,2.3134556647511775,eligible
pmks_negative_0348,pmks_negative,348,-6.0737457969402664,-1,5.6256062075654709,2.3215865825498692,eligible
pmks_negative_0349,pmks_negative,349,-6.0911990894602104,-1,5.6417717426446821,2.3291403916731923,eligible
pmks_negative_0350,pmks_negative,350,-6.1086523819801535,-1,5.6579372777238932,2.3360996907354128,eligible
pmks_negative_0351,pmks_negative,351,-6.1261056745000966,-1,5.6741028128031044,2.3424481977773501,eligible
pmks_negative_0352,pmks_negative,352,-6.1435589670200397,-1,5.6902683478823155,2.348170848440164,eligible
pmks_negative_0353,pmks_negative,353,-6.1610122595399837,-1,5.7064338829615266,2.353253888960595,eligible
pmks_negative_0354,pmks_negative,354,-6.1784655520599268,-1,5.7225994180407378,2.3576849628812608,eligible
pmks_negative_0355,pmks_negative,355,-6.1959188445798699,-1,5.7387649531199489,2.3614531904141733,eligible
pmks_negative_0356,pmks_negative,356,-6.213372137099813,-1,5.7549304881991601,2.3645492394608669,eligible
pmks_negative_0357,pmks_negative,357,-6.2308254296197561,-1,5.7710960232783712,2.3669653873778032,eligible
pmks_negative_0358,pmks_negative,358,-6.2482787221397,-1,5.7872615583575824,2.3686955726797669,eligible
pmks_negative_0359,pmks_negative,359,-6.2657320146596431,-1,5.8034270934367935,2.3697354359953033,eligible
