sample_id,x,y,vx,vy,ax,ay
pmks_positive_0317,0,0,0,0,0,0
pmks_positive_0318,0,0,0,0,0,0
pmks_positive_0319,0,0,0,0,0,0
pmks_positive_0320,0,0,0,0,0,0
pmks_positive_0321,0,0,0,0,0,0
pmks_positive_0322,0,0,0,0,0,0
pmks_positive_0323,0,0,0,0,0,0
pmks_positive_0324,0,0,0,0,0,0
pmks_positive_0325,0,0,0,0,0,0
pmks_positive_0326,0,0,0,0,0,0
pmks_positive_0327,0,0,0,0,0,0
pmks_positive_0328,0,0,0,0,0,0
pmks_positive_0329,0,0,0,0,0,0
pmks_positive_0330,0,0,0,0,0,0
pmks_positive_0331,0,0,0,0,0,0
pmks_positive_0332,0,0,0,0,0,0
pmks_positive_0333,0,0,0,0,0,0
pmks_positive_0334,0,0,0,0,0,0
pmks_positive_0335,0,0,0,0,0,0
pmks_positive_0336,0,0,0,0,0,0
pmks_positive_0337,0,0,0,0,0,0
pmks_positive_0338,0,0,0,0,0,0
pmks_positive_0339,0,0,0,0,0,0
pmks_positive_0340,0,0,0,0,0,0
pmks_positive_0341,0,0,0,0,0,0
pmks_positive_0342,0,0,0,0,0,0
pmks_positive_0343,0,0,0,0,0,0
pmks_positive_0344,0,0,0,0,0,0
pmks_positive_0345,0,0,0,0,0,0
pmks_positive_0346,0,0,0,0,0,0
pmks_positive_0347,0,0,0,0,0,0
pmks_positive_0348,0,0,0,0,0,0
pmks_positive_0349,0,0,0,0,0,0
pmks_positive_0350,0,0,0,0,0,0
pmks_positive_0351,0,0,0,0,0,0
pmks_positive_0352,0,0,0,0,0,0
pmks_positive_0353,0,0,0,0,0,0
pmks_positive_0354,0,0,0,0,0,0
pmks_positive_0355,0,0,0,0,0,0
pmks_positive_0356,0,0,0,0,0,0
pmks_positive_0357,0,0,0,0,0,0
pmks_positive_0358,0,0,0,0,0,0
pmks_positive_0359,0,0,0,0,0,0
pmks_negative_0000,0,0,-0,-0,0,0
pmks_negative_0001,0,0,-0,-0,0,0
pmks_negative_0002,0,0,-0,-0,0,0
pmks_negative_0003,0,0,-0,-0,0,0
pmks_negative_0004,0,0,-0,-0,0,0
pmks_negative_0005,0,0,-0,-0,0,0
pmks_negative_0006,0,0,-0,-0,0,0
pmks_negative_0007,0,0,-0,-0,0,0
pmks_negative_0008,0,0,-0,-0,0,0
pmks_negative_0009,0,0,-0,-0,0,0
pmks_negative_0010,0,0,-0,-0,0,0
pmks_negative_0011,0,0,-0,-0,0,0
pmks_negative_0012,0,0,-0,-0,0,0
pmks_negative_0013,0,0,-0,-0,0,0
pmks_negative_0014,0,0,-0,-0,0,0
pmks_negative_0015,0,0,-0,-0,0,0
pmks_negative_0016,0,0,-0,-0,0,0
pmks_negative_0017,0,0,-0,-0,0,0
pmks_negative_0018,0,0,-0,-0,0,0
pmks_negative_0019,0,0,-0,-0,0,0
pmks_negative_0020,0,0,-0,-0,0,0
pmks_negative_0021,0,0,-0,-0,0,0
pmks_negative_0022,0,0,-0,-0,0,0
pmks_negative_0023,0,0,-0,-0,0,0
pmks_negative_0024,0,0,-0,-0,0,0
pmks_negative_0025,0,0,-0,-0,0,0
pmks_negative_0026,0,0,-0,-0,0,0
pmks_negative_0027,0,0,-0,-0,0,0
pmks_negative_0028,0,0,-0,-0,0,0
pmks_negative_0029,0,0,-0,-0,0,0
pmks_negative_0030,0,0,-0,-0,0,0
pmks_negative_0031,0,0,-0,-0,0,0
pmks_negative_0032,0,0,-0,-0,0,0
pmks_negative_0033,0,0,-0,-0,0,0
pmks_negative_0034,0,0,-0,-0,0,0
pmks_negative_0035,0,0,-0,-0,0,0
pmks_negative_0036,0,0,-0,-0,0,0
pmks_negative_0037,0,0,-0,-0,0,0
pmks_negative_0038,0,0,-0,-0,0,0
pmks_negative_0039,0,0,-0,-0,0,0
pmks_negative_0040,0,0,-0,-0,0,0
pmks_negative_0041,0,0,-0,-0,0,0
pmks_negative_0042,0,0,-0,-0,0,0
pmks_negative_0043,0,0,-0,-0,0,0
pmks_negative_0044,0,0,-0,-0,0,0
pmks_negative_0045,0,0,-0,-0,0,0
pmks_negative_0046,0,0,-0,-0,0,0
pmks_negative_0047,0,0,-0,-0,0,0
pmks_negative_0048,0,0,-0,-0,0,0
pmks_negative_0049,0,0,-0,-0,0,0
pmks_negative_0050,0,0,-0,-0,0,0
pmks_negative_0051,0,0,-0,-0,0,0
pmks_negative_0052,0,0,-0,-0,0,0
pmks_negative_0053,0,0,-0,-0,0,0
pmks_negative_0054,0,0,-0,-0,0,0
pmks_negative_0055,0,0,-0,-0,0,0
pmks_negative_0056,0,0,-0,-0,0,0
pmks_negative_0057,0,0,-0,-0,0,0
pmks_negative_0058,0,0,-0,-0,0,0
pmks_negative_0059,0,0,-0,-0,0,0
pmks_negative_0060,0,0,-0,-0,0,0
pmks_negative_0061,0,0,-0,-0,0,0
pmks_negative_0062,0,0,-0,-0,0,0
pmks_negative_0063,0,0,-0,-0,0,0
pmks_negative_0064,0,0,-0,-0,0,0
pmks_negative_0065,0,0,-0,-0,0,0
pmks_negative_0066,0,0,-0,-0,0,0
pmks_negative_0067,0,0,-0,-0,0,0
pmks_negative_0068,0,0,-0,-0,0,0
pmks_negative_0069,0,0,-0,-0,0,0
pmks_negative_0070,0,0,-0,-0,0,0
pmks_negative_0071,0,0,-0,-0,0,0
pmks_negative_0072,0,0,-0,-0,0,0
pmks_negative_0073,0,0,-0,-0,0,0
pmks_negative_0074,0,0,-0,-0,0,0
pmks_negative_0075,0,0,-0,-0,0,0
pmks_negative_0076,0,0,-0,-0,0,0
pmks_negative_0077,0,0,-0,-0,0,0
pmks_negative_0078,0,0,-0,-0,0,0
pmks_negative_0079,0,0,-0,-0,0,0
pmks_negative_0080,0,0,-0,-0,0,0
pmks_negative_0081,0,0,-0,-0,0,0
pmks_negative_0082,0,0,-0,-0,0,0
pmks_negative_0083,0,0,-0,-0,0,0
pmks_negative_0084,0,0,-0,-0,0,0
pmks_negative_0085,0,0,-0,-0,0,0
pmks_negative_0086,0,0,-0,-0,0,0
pmks_negative_0087,0,0,-0,-0,0,0
pmks_negative_0088,0,0,-0,-0,0,0
pmks_negative_0089,0,0,-0,-0,0,0
pmks_negative_0090,0,0,-0,-0,0,0
pmks_negative_0091,0,0,-0,-0,0,0
pmks_negative_0092,0,0,-0,-0,0,0
pmks_negative_0093,0,0,-0,-0,0,0
pmks_negative_0094,0,0,-0,-0,0,0
pmks_negative_0095,0,0,-0,-0,0,0
pmks_negative_0096,0,0,-0,-0,0,0
pmks_negative_0097,0,0,-0,-0,0,0
pmks_negative_0098,0,0,-0,-0,0,0
pmks_negative_0099,0,0,-0,-0,0,0
pmks_negative_0100,0,0,-0,-0,0,0
pmks_negative_0101,0,0,-0,-0,0,0
pmks_negative_0102,0,0,-0,-0,0,0
pmks_negative_0103,0,0,-0,-0,0,0
pmks_negative_0104,0,0,-0,-0,0,0
pmks_negative_0105,0,0,-0,-0,0,0
pmks_negative_0106,0,0,-0,-0,0,0
pmks_negative_0107,0,0,-0,-0,0,0
pmks_negative_0108,0,0,-0,-0,0,0
pmks_negative_0109,0,0,-0,-0,0,0
pmks_negative_0110,0,0,-0,-0,0,0
pmks_negative_0111,0,0,-0,-0,0,0
pmks_negative_0112,0,0,-0,-0,0,0
pmks_negative_0113,0,0,-0,-0,0,0
pmks_negative_0114,0,0,-0,-0,0,0
pmks_negative_0115,0,0,-0,-0,0,0
pmks_negative_0116,0,0,-0,-0,0,0
pmks_negative_0117,0,0,-0,-0,0,0
pmks_negative_0118,0,0,-0,-0,0,0
pmks_negative_0119,0,0,-0,-0,0,0
pmks_negative_0120,0,0,-0,-0,0,0
pmks_negative_0121,0,0,-0,-0,0,0
pmks_negative_0122,0,0,-0,-0,0,0
pmks_negative_0123,0,0,-0,-0,0,0
