sample_id,x,y,vx,vy,ax,ay
pmks_positive_0175,-4.5168880658331432,1.148515816878029,5.8215319123106628,0.11420438300346854,4.1078587765127903,-2.0518744543533236
pmks_positive_0176,-4.452386034616767,1.149651161750346,5.8659185408379759,0.091502736307816038,3.9352108094808007,-2.0613174155590372
pmks_positive_0177,-4.3874045751196995,1.1505354036430777,5.9084067251835348,0.068708358732335995,3.7638719846307507,-2.0686753749668139
pmks_positive_0178,-4.3219645603729937,1.1511676462601681,5.9490112812652436,0.045844321709612987,3.5939079586366938,-2.0739382677363731
pmks_positive_0179,-4.2560866959631589,1.1515472485122542,5.9877477263119507,0.022933791994003225,3.4253801446622423,-2.0770988894457418
pmks_positive_0180,-4.1897915125507836,1.1516738253941714,6.0246322317890959,3.3088031559101407E-14,3.2583456712038825,-2.078152911329449
pmks_positive_0181,-4.1230993589110589,1.1515472485122515,6.059681575926513,-0.022933791993937056,3.0928573511806601,-2.0770988894457467
pmks_positive_0182,-4.0560303954999348,1.151167646260169,6.0929130959619657,-0.045844321709546873,2.9289636613376349,-2.0739382677363833
pmks_positive_0183,-3.9886045885484691,1.1505354036430822,6.1243446402143711,-0.068708358732270033,2.7667087319886354,-2.0686753749668334
pmks_positive_0184,-3.920841704686536,1.1496511617503486,6.1539945201008504,-0.091502736307750313,2.6061323470821223,-2.0613174155590626
pmks_positive_0185,-3.8527613060959922,1.1485158168780369,6.1818814622112086,-0.11420438300340301,2.4472699545322674,-2.0518744543533547
pmks_positive_0186,-3.7843827461919233,1.1471305193028787,6.2080245605526549,-0.13679035416858787,2.2901526867161457,-2.0403593953594914
pmks_positive_0187,-3.7157251658296016,1.1454966717105988,6.2324432290762584,-0.15923786312745331,2.1348073909971714,-2.0267879545814624
pmks_positive_0188,-3.646807490033309,1.1436159272815196,6.2551571545948157,-0.18152431203960442,1.9812566700956911,-2.0111786270226113
pmks_positive_0189,-3.5776484252422271,1.1414901874378289,6.2761862501996841,-0.20362732236506031,1.8295189320888294,-1.9935526480007228
pmks_positive_0190,-3.5082664570672399,1.1391215992569572,6.2955506092814639,-0.22552476487151032,1.6796084497851811,-1.9739339489238237
pmks_positive_0191,-3.4386798485513985,1.1365125525566073,6.3132704602564669,-0.24719478912364504,1.5315354291845926,-1.9523491076979826
pmks_positive_0192,-3.3689066389257984,1.1336656766573938,6.3293661220974604,-0.26861585239636337,1.385306086700016,-1.9288272939578046
pmks_positive_0193,-3.2989646428513737,1.1305838368298176,6.3438579607635042,-0.28976674795583557,1.2409227347874383,-1.9034002093283096
pmks_positive_0194,-3.2288714501362055,1.1272701304327635,6.3567663466195858,-0.31062663265481488,1.0983838756009652,-1.8761020229436887
pmks_positive_0195,-3.158644425917009,1.1237278827515276,6.3681116129323811,-0.33117505379116113,0.95768430226388812,-1.8469693024638199
pmks_positive_0196,-3.0883007112923337,1.1199606425436075,6.3779140155238689,-0.35139197518127296,0.81881520732282276,-1.8160409408430578
pmks_positive_0197,-3.0178572243944224,1.1159721773012787,6.3861936936595374,-0.37125780240301492,0.68176429793094773,-1.783358079118271
pmks_positive_0198,-2.9473306618855268,1.1117664682403143,6.3929706322429523,-0.39075340716570772,0.54651591728824656,-1.7489640254934722
pmks_positive_0199,-2.8767375008640066,1.1073477050247504,6.3982646253829767,-0.40986015076792109,0.41305117185108386,-1.7129041710075126
pmks_positive_0200,-2.8060940011650004,1.1027202802379144,6.4020952413946208,-0.42855990660682081,0.2813480638120458,-1.6752259020786107
