sample_id,x,y,vx,vy,ax,ay
pmks_positive_0045,7.3753362612779565,10.071171443055276,-6.3577158680621988,0.3930512136855624,-0.41160226846637155,-6.6577844882384856
pmks_positive_0046,7.269322544172752,10.076797295220594,-6.3636072466731139,0.28203390873974343,-0.29534521858666402,-6.6639539254930078
pmks_positive_0047,7.1632267888116061,10.080572096062529,-6.3675602088710432,0.17093069353319815,-0.17899820369230121,-6.668093457826652
pmks_positive_0048,7.057081312989375,10.082494695740177,-6.3695735505454074,0.059775411181560059,-0.062596664211099412,-6.6702018242977683
pmks_positive_0049,6.9509184496462488,10.082564508611057,-6.3696466584128348,-0.051398079339380724,0.053823942820407936,-6.6702783826775116
pmks_positive_0050,6.8447705370188237,10.080781513409487,-6.3677795102039561,-0.16255591350745077,0.17022815455752838,-6.6683231096454527
pmks_positive_0051,6.7386699087895643,10.07714625325308,-6.3639726746702037,-0.27366423156955177,0.28658051314973326,-6.6643366007966991
pmks_positive_0052,6.6326488842376481,10.071659835477293,-6.3582273114105581,-0.38468918885567277,0.40284557654146602,-6.658320070460463
pmks_positive_0053,6.5267397583942044,10.06432393129813,-6.350545170518326,-0.49559696608829928,0.5189879292681302,-6.6502753513301709
pmks_positive_0054,6.4209747922049285,10.055140775303069,-6.3409285920480416,-0.60635377968409998,0.63497219324399079,-6.6402048939051985
pmks_positive_0055,6.3153862027030891,10.044113164770387,-6.3293805053026668,-0.7169258920447289,0.75076303853867643,-6.6281117657444364
pmks_positive_0056,6.2100061531959101,10.031244458817074,-6.3159044279412884,-0.82727962183362302,0.86632519413901743,-6.6139996505318646
pmks_positive_0057,6.1048667434673103,10.016538577375631,-6.3005044649076218,-0.93738135423566848,0.98162345869294243,-6.5978728469544912
pmks_positive_0058,6,10,-6.2831853071795862,-1.0471975511965976,1.0966227112321507,-6.5797362673929047
pmks_positive_0059,5.8954378662199076,9.9816337645010638,-6.2639522303403998,-1.1566947616390013,1.2112879218702943,-6.5595954364249325
pmks_positive_0060,5.7912121927658982,9.9614454654120728,-6.2428110929715839,-1.2658396316518563,1.325584162473427,-6.537456489142798
pmks_positive_0061,5.6873547277877625,9.9394412522844995,-6.2197683348683812,-1.3745989146504465,1.4394766172994484,-6.5133261692843085
pmks_positive_0062,5.5838971072754235,9.91562782781482,-6.1948309750781272,-1.4829394815035946,1.5529305936033164,-6.4872118271786459
pmks_positive_0063,5.480870845422305,9.8900124458028138,-6.1680066097621893,-1.5908283306251199,1.6659115322047968,-6.4591214175073928
pmks_positive_0064,5.3783073250258049,9.8626029089419873,-6.1393034098820989,-1.698232598026437,1.7783850180155207,-6.4290634968814553
pmks_positive_0065,5.2762377879277924,9.8334075664427836,-6.1087301187105867,-1.805119567327246,1.8903167905221538,-6.3970472212346277
pmks_positive_0066,5.1746933254980361,9.8024353114893543,-6.0762960491683193,-1.9114566797212618,2.0016727542224846,-6.3630823430346251
pmks_positive_0067,5.0737048691634765,9.7696955785305946,-6.0420110809870753,-2.0172115438939371,2.112418989011239,-6.3271792083123728
pmks_positive_0068,4.9733031809862087,9.7351983404063169,-6.0058856577002855,-2.1223519458891764,2.2225217605124796,-6.2893487535105059
pmks_positive_0069,4.8735188442930664,9.6989541053094381,-5.9679307834618402,-2.2268458589220117,2.3319475303554147,-6.2496025021520314
pmks_positive_0070,4.7743822543596366,9.6609739135850745,-5.9281580196941102,-2.3306614531342809,2.4406629663905228,-6.2079525613301438
pmks_positive_0071,4.6759236091515728,9.6212693343675451,-5.8865794815662218,-2.4337671052902996,2.5486349528428338,-6.164411618020285
pmks_positive_0072,4.5781729001259954,9.5798524620563086,-5.8432078343036729,-2.5361314084096156,2.6558306003993275,-6.118992935215581
pmks_positive_0073,4.4811599030958051,9.5367359126318867,-5.7980562893303711,-2.6377231813338735,2.7622172562273315,-6.0717103478867962
pmks_positive_0074,4.3849141691596838,9.4919328198129129,-5.7511386002443077,-2.7385114782248992,2.8677625139208889,-6.0225782587680676
pmks_positive_0075,4.2894650157005429,9.4454568310554752,-5.7024690586280782,-2.8384655979910995,2.9724342233720655,-5.9716116339696912
pmks_positive_0076,4.1948415174551617,9.3973221033959735,-5.6520624896955329,-2.9375550936393187,3.0762005005641866,-5.9188259984193072
pmks_positive_0077,4.1010724976577446,9.3475432991387457,-5.5999342477758693,-3.0357497815492787,3.1790297372840106,-5.8642374311328513
pmks_positive_0078,4.0081865192600823,9.2961355813897821,-5.5461002116365483,-3.133019750667811,3.2808906107499065,-5.8078625603167255
pmks_positive_0079,3.9162118762309999,9.243114609437912,-5.4905767796464868,-3.2293353716200475,3.3817520931530685,-5.7497185583027024
pmks_positive_0080,3.8251765849377448,9.1884965339848144,-5.4333808647809319,-3.3246673057348128,3.4815834611088858,-5.6898231363170435
pmks_positive_0081,3.7351083756119228,9.1322979922253715,-5.3745298894696241,-3.4189865139814763,3.5803543050155939,-5.628194539085511
pmks_positive_0082,3.6460346839026041,9.0745361027798097,-5.3140417802897426,-3.5122642658155154,3.6780345383173234,-5.5648515392758267
pmks_positive_0083,3.5579826425191605,9.0152284604792055,-5.251934962505306,-3.6044721479301192,3.7745944066687613,-5.4998134317793514
pmks_positive_0084,3.4709790729663768,8.9543931310059293,-5.1882283544546528,-3.695582072911157,3.8700044969986096,-5.4331000278336656
pmks_positive_0085,3.3850504773743602,8.8920486453906662,-5.1229413617877384,-3.7855662877928795,3.964235746469098,-5.3647316489878829
pmks_positive_0086,3.3002230304257378,8.8282139943676778,-5.0560938715549755,-3.8743973825117362,4.0572594513287976,-5.2947291209124954
pmks_positive_0087,3.2165225713825931,8.7629086225900465,-4.9877062461494566,-3.9620482982557483,4.1490472756560663,-5.2231137670556853
pmks_positive_0088,3.1339745962155727,8.6961524227066409,-4.9177993171043637,-4.0484923357068894,4.2395712599904485,-5.1499074021479894
pmks_positive_0089,3.0526042498375747,8.6279657293026304,-4.8463943787474904,-4.1337031631739478,4.3288038298493881,-5.0751323255573277
pmks_positive_0090,2.9724363184443572,8.5583693127053628,-4.7735131817147733,-4.2176548246134224,4.4167178041276918,-4.9988113144963897
pmks_positive_0091,2.893495221964427,8.4873843726575302,-4.6991779263248459,-4.3003217475359801,4.5032864033771514,-4.920967617084484
pmks_positive_0092,2.8158050066204918,8.4150325318595165,-4.6234112558165998,-4.3816787507960848,4.5884832579638273,-4.8416249452659299
pmks_positive_0093,2.739389337604746,8.3413358293829187,-4.5462362494518427,-4.4617010522624234,4.6722824161004928,-4.7608074675871741
pmks_positive_0094,2.6642714918702293,8.2663167139572273,-4.4676764154851236,-4.5403642763667733,4.7546583517517966,-4.6785398018348143
pmks_positive_0095,2.5904743510404336,8.1899980371317245,-4.3877556840028928,-4.6176444615290464,4.8355859724097492,-4.5948470075367815
pmks_positive_0096,2.5180203944393451,8.1124030463146912,-4.3064983996341732,-4.6935180674562105,4.9150406267371309,-4.5097545783289732
