sample_id,time_s,x,y,speed,acceleration
motiongen_3025,50.417000000000002,3.4450000000000003,1.2,0.19600000000000001,0.56899999999999995
motiongen_3026,50.433,3.4470000000000001,1.2030000000000001,0.20599999999999999,0.56699999999999995
motiongen_3027,50.450000000000003,3.4500000000000002,1.2050000000000001,0.215,0.56599999999999995
motiongen_3028,50.466999999999999,3.4530000000000003,1.2070000000000001,0.22500000000000001,0.56499999999999995
motiongen_3029,50.482999999999997,3.4550000000000001,1.21,0.23400000000000001,0.56399999999999995
motiongen_3030,50.5,3.4580000000000002,1.2130000000000001,0.24299999999999999,0.56299999999999994
motiongen_3031,50.517000000000003,3.4610000000000003,1.2150000000000001,0.253,0.56299999999999994
motiongen_3032,50.533000000000001,3.464,1.218,0.26200000000000001,0.56200000000000006
motiongen_3033,50.549999999999997,3.468,1.2210000000000001,0.27200000000000002,0.56200000000000006
motiongen_3034,50.567,3.4710000000000001,1.224,0.28100000000000003,0.56200000000000006
motiongen_3035,50.582999999999998,3.4740000000000002,1.2270000000000001,0.28999999999999998,0.56200000000000006
motiongen_3036,50.600000000000001,3.4779999999999998,1.2310000000000001,0.29999999999999999,0.56299999999999994
motiongen_3037,50.616999999999997,3.4820000000000002,1.234,0.309,0.56299999999999994
motiongen_3038,50.633000000000003,3.4859999999999998,1.2370000000000001,0.318,0.56399999999999995
motiongen_3039,50.649999999999999,3.4900000000000002,1.2410000000000001,0.32800000000000001,0.56499999999999995
motiongen_3040,50.667000000000002,3.4939999999999998,1.244,0.33700000000000002,0.56599999999999995
motiongen_3041,50.683,3.4980000000000002,1.248,0.34699999999999998,0.56799999999999995
motiongen_3042,50.700000000000003,3.5019999999999998,1.252,0.35599999999999998,0.56899999999999995
motiongen_3043,50.716999999999999,3.5070000000000001,1.256,0.36599999999999999,0.57099999999999995
motiongen_3044,50.732999999999997,3.512,1.26,0.375,0.57299999999999995
motiongen_3045,50.75,3.516,1.264,0.38500000000000001,0.57499999999999996
motiongen_3046,50.767000000000003,3.5209999999999999,1.268,0.39400000000000002,0.57799999999999996
motiongen_3047,50.783000000000001,3.5259999999999998,1.272,0.40400000000000003,0.57999999999999996
motiongen_3048,50.799999999999997,3.532,1.276,0.41399999999999998,0.58299999999999996
motiongen_3049,50.817,3.5369999999999999,1.28,0.42299999999999999,0.58599999999999997
motiongen_3050,50.832999999999998,3.5419999999999998,1.2849999999999999,0.433,0.58899999999999997
motiongen_3051,50.850000000000001,3.548,1.2889999999999999,0.443,0.59199999999999997
motiongen_3052,50.866999999999997,3.5540000000000003,1.294,0.45300000000000001,0.59499999999999997
motiongen_3053,50.883000000000003,3.5600000000000001,1.2989999999999999,0.46300000000000002,0.59899999999999998
motiongen_3054,50.899999999999999,3.5659999999999998,1.3029999999999999,0.47299999999999998,0.60199999999999998
motiongen_3055,50.917000000000002,3.5720000000000001,1.3080000000000001,0.48299999999999998,0.60599999999999998
motiongen_3056,50.933,3.5789999999999997,1.3129999999999999,0.49299999999999999,0.60999999999999999
motiongen_3057,50.950000000000003,3.585,1.3180000000000001,0.503,0.61399999999999999
motiongen_3058,50.966999999999999,3.5920000000000001,1.323,0.51300000000000001,0.61799999999999999
motiongen_3059,50.982999999999997,3.5990000000000002,1.3280000000000001,0.52300000000000002,0.622
motiongen_3060,51,3.6059999999999999,1.333,0.53400000000000003,0.627
motiongen_3061,51.017000000000003,3.613,1.3380000000000001,0.54400000000000004,0.63100000000000001
motiongen_3062,51.033000000000001,3.6200000000000001,1.3440000000000001,0.55500000000000005,0.63500000000000001
motiongen_3063,51.049999999999997,3.6280000000000001,1.349,0.56499999999999995,0.64000000000000001
motiongen_3064,51.067,3.6360000000000001,1.3540000000000001,0.57599999999999996,0.64500000000000002
motiongen_3065,51.082999999999998,3.6440000000000001,1.3600000000000001,0.58699999999999997,0.64900000000000002
motiongen_3066,51.100000000000001,3.6520000000000001,1.365,0.59799999999999998,0.65400000000000003
motiongen_3067,51.116999999999997,3.6600000000000001,1.371,0.60799999999999998,0.65900000000000003
motiongen_3068,51.133000000000003,3.6680000000000001,1.3759999999999999,0.61899999999999999,0.66300000000000003
motiongen_3069,51.149999999999999,3.677,1.3819999999999999,0.63100000000000001,0.66800000000000004
motiongen_3070,51.167000000000002,3.6859999999999999,1.3879999999999999,0.64200000000000002,0.67300000000000004
motiongen_3071,51.183,3.6950000000000003,1.393,0.65300000000000002,0.67700000000000005
motiongen_3072,51.200000000000003,3.7039999999999997,1.399,0.66400000000000003,0.68100000000000005
motiongen_3073,51.216999999999999,3.714,1.405,0.67600000000000005,0.68600000000000005
motiongen_3074,51.232999999999997,3.7229999999999999,1.411,0.68700000000000006,0.68999999999999995
motiongen_3075,51.25,3.7330000000000001,1.417,0.69799999999999995,0.69399999999999995
motiongen_3076,51.267000000000003,3.7430000000000003,1.423,0.70999999999999996,0.69799999999999995
