sample_id,time_s,x,y,speed,acceleration
motiongen_0059,0.98299999999999998,4.306,1.9730000000000001,0.68700000000000006,1.042
motiongen_0060,1,4.2940000000000005,1.972,0.70399999999999996,1.0129999999999999
motiongen_0061,1.0169999999999999,4.2830000000000004,1.97,0.72099999999999997,0.98399999999999999
motiongen_0062,1.0329999999999999,4.2709999999999999,1.968,0.73699999999999999,0.95499999999999996
motiongen_0063,1.05,4.2590000000000003,1.966,0.753,0.92700000000000005
motiongen_0064,1.0669999999999999,4.2460000000000004,1.964,0.76900000000000002,0.89900000000000002
motiongen_0065,1.083,4.234,1.962,0.78400000000000003,0.872
motiongen_0066,1.1000000000000001,4.2210000000000001,1.96,0.79800000000000004,0.84499999999999997
motiongen_0067,1.117,4.2080000000000002,1.9570000000000001,0.81200000000000006,0.81799999999999995
motiongen_0068,1.133,4.194,1.9550000000000001,0.82599999999999996,0.79200000000000004
motiongen_0069,1.1499999999999999,4.181,1.952,0.83899999999999997,0.76700000000000002
motiongen_0070,1.167,4.1669999999999998,1.9490000000000001,0.85199999999999998,0.74199999999999999
motiongen_0071,1.1830000000000001,4.1530000000000005,1.946,0.86399999999999999,0.71699999999999997
motiongen_0072,1.2,4.1390000000000002,1.9430000000000001,0.876,0.69299999999999995
motiongen_0073,1.2170000000000001,4.125,1.9399999999999999,0.88800000000000001,0.66900000000000004
motiongen_0074,1.2330000000000001,4.1100000000000003,1.9370000000000001,0.89900000000000002,0.64500000000000002
motiongen_0075,1.25,4.0960000000000001,1.9330000000000001,0.91000000000000003,0.622
motiongen_0076,1.2669999999999999,4.0809999999999995,1.9299999999999999,0.92000000000000004,0.59899999999999998
motiongen_0077,1.2829999999999999,4.0659999999999998,1.9259999999999999,0.93000000000000005,0.57699999999999996
motiongen_0078,1.3,4.0510000000000002,1.9219999999999999,0.93999999999999995,0.55500000000000005
motiongen_0079,1.3169999999999999,4.0359999999999996,1.9179999999999999,0.94899999999999995,0.53300000000000003
motiongen_0080,1.333,4.0209999999999999,1.913,0.95799999999999996,0.51100000000000001
motiongen_0081,1.3500000000000001,4.0060000000000002,1.909,0.96599999999999997,0.48999999999999999
motiongen_0082,1.367,3.9900000000000002,1.9039999999999999,0.97399999999999998,0.46999999999999997
motiongen_0083,1.383,3.9750000000000001,1.899,0.98199999999999998,0.44900000000000001
motiongen_0084,1.3999999999999999,3.9590000000000001,1.8939999999999999,0.98999999999999999,0.42899999999999999
motiongen_0085,1.417,3.944,1.889,0.997,0.40899999999999997
motiongen_0086,1.4330000000000001,3.9279999999999999,1.8839999999999999,1.004,0.38900000000000001
motiongen_0087,1.45,3.9119999999999999,1.8779999999999999,1.01,0.37
motiongen_0088,1.4670000000000001,3.8959999999999999,1.873,1.016,0.35099999999999998
motiongen_0089,1.4830000000000001,3.8799999999999999,1.867,1.022,0.33200000000000002
motiongen_0090,1.5,3.8639999999999999,1.861,1.028,0.313
motiongen_0091,1.5169999999999999,3.8479999999999999,1.855,1.0329999999999999,0.29399999999999998
motiongen_0092,1.5329999999999999,3.8319999999999999,1.8480000000000001,1.038,0.27600000000000002
motiongen_0093,1.55,3.8159999999999998,1.8420000000000001,1.042,0.25800000000000001
motiongen_0094,1.5669999999999999,3.7999999999999998,1.835,1.0469999999999999,0.23999999999999999
motiongen_0095,1.583,3.7839999999999998,1.8280000000000001,1.0509999999999999,0.222
motiongen_0096,1.6000000000000001,3.7679999999999998,1.821,1.054,0.20499999999999999
motiongen_0097,1.617,3.7519999999999998,1.8140000000000001,1.0580000000000001,0.187
motiongen_0098,1.633,3.7359999999999998,1.8069999999999999,1.0609999999999999,0.17000000000000001
motiongen_0099,1.6499999999999999,3.7199999999999998,1.7989999999999999,1.0640000000000001,0.153
motiongen_0100,1.667,3.7039999999999997,1.792,1.0660000000000001,0.13600000000000001
motiongen_0101,1.6830000000000001,3.6879999999999997,1.784,1.069,0.11899999999999999
motiongen_0102,1.7,3.6719999999999997,1.776,1.071,0.10199999999999999
motiongen_0103,1.7170000000000001,3.6560000000000001,1.768,1.0720000000000001,0.085000000000000006
motiongen_0104,1.7330000000000001,3.6400000000000001,1.76,1.0740000000000001,0.069000000000000006
motiongen_0105,1.75,3.625,1.7509999999999999,1.075,0.051999999999999998
motiongen_0106,1.7669999999999999,3.609,1.7430000000000001,1.0760000000000001,0.035999999999999997
motiongen_0107,1.7829999999999999,3.593,1.734,1.0760000000000001,0.019
motiongen_0108,1.8,3.5780000000000003,1.7250000000000001,1.077,0.0030000000000000001
motiongen_0109,1.8169999999999999,3.5620000000000003,1.716,1.077,-0.012999999999999999
motiongen_0110,1.833,3.5469999999999997,1.7070000000000001,1.077,-0.029999999999999999
motiongen_0111,1.8500000000000001,3.5310000000000001,1.6970000000000001,1.0760000000000001,-0.045999999999999999
motiongen_0112,1.867,3.516,1.6879999999999999,1.075,-0.062
motiongen_0113,1.883,3.5010000000000003,1.6779999999999999,1.0740000000000001,-0.078
motiongen_0114,1.8999999999999999,3.4859999999999998,1.669,1.073,-0.094
motiongen_0115,1.917,3.4710000000000001,1.659,1.071,-0.11
motiongen_0116,1.9330000000000001,3.456,1.649,1.0700000000000001,-0.126
motiongen_0117,1.95,3.4409999999999998,1.639,1.0669999999999999,-0.14199999999999999
motiongen_0118,1.9670000000000001,3.427,1.629,1.0649999999999999,-0.158
motiongen_0119,1.9830000000000001,3.4119999999999999,1.6180000000000001,1.0620000000000001,-0.17399999999999999
motiongen_0120,2,3.3980000000000001,1.6080000000000001,1.0589999999999999,-0.19
motiongen_0121,2.0169999999999999,3.3840000000000003,1.5980000000000001,1.056,-0.20599999999999999
motiongen_0122,2.0329999999999999,3.3700000000000001,1.587,1.0529999999999999,-0.222
motiongen_0123,2.0499999999999998,3.3559999999999999,1.5760000000000001,1.0489999999999999,-0.23799999999999999
motiongen_0124,2.0670000000000002,3.3420000000000001,1.5660000000000001,1.0449999999999999,-0.254
motiongen_0125,2.0830000000000002,3.3280000000000003,1.5549999999999999,1.0409999999999999,-0.27000000000000002
motiongen_0126,2.1000000000000001,3.3149999999999999,1.544,1.036,-0.28599999999999998
motiongen_0127,2.117,3.3010000000000002,1.5329999999999999,1.032,-0.30199999999999999
motiongen_0128,2.133,3.2880000000000003,1.522,1.0269999999999999,-0.318
motiongen_0129,2.1499999999999999,3.2749999999999999,1.5109999999999999,1.0209999999999999,-0.33400000000000002
motiongen_0130,2.1669999999999998,3.262,1.5,1.016,-0.34999999999999998
motiongen_0131,2.1829999999999998,3.25,1.488,1.01,-0.36599999999999999
motiongen_0132,2.2000000000000002,3.2370000000000001,1.4770000000000001,1.004,-0.38200000000000001
motiongen_0133,2.2170000000000001,3.2250000000000001,1.466,0.997,-0.39800000000000002
motiongen_0134,2.2330000000000001,3.2130000000000001,1.4550000000000001,0.99099999999999999,-0.41399999999999998
motiongen_0135,2.25,3.2010000000000001,1.4430000000000001,0.98399999999999999,-0.42999999999999999
motiongen_0136,2.2669999999999999,3.1890000000000001,1.4319999999999999,0.97699999999999998,-0.44500000000000001
motiongen_0137,2.2829999999999999,3.177,1.421,0.96899999999999997,-0.46100000000000002
motiongen_0138,2.2999999999999998,3.1659999999999999,1.409,0.96199999999999997,-0.47699999999999998
motiongen_0139,2.3170000000000002,3.1539999999999999,1.3979999999999999,0.95399999999999996,-0.49199999999999999
motiongen_0140,2.3330000000000002,3.1429999999999998,1.387,0.94499999999999995,-0.50700000000000001
motiongen_0141,2.3500000000000001,3.1320000000000001,1.375,0.93700000000000006,-0.52300000000000002
motiongen_0142,2.367,3.1219999999999999,1.3640000000000001,0.92800000000000005,-0.53800000000000003
motiongen_0143,2.383,3.1109999999999998,1.353,0.91900000000000004,-0.55300000000000005
motiongen_0144,2.3999999999999999,3.101,1.341,0.91000000000000003,-0.56799999999999995
motiongen_0145,2.4169999999999998,3.0899999999999999,1.3300000000000001,0.90100000000000002,-0.58299999999999996
motiongen_0146,2.4329999999999998,3.0800000000000001,1.319,0.89100000000000001,-0.59699999999999998
motiongen_0147,2.4500000000000002,3.0710000000000002,1.3080000000000001,0.88100000000000001,-0.61199999999999999
motiongen_0148,2.4670000000000001,3.0609999999999999,1.2969999999999999,0.871,-0.626
motiongen_0149,2.4830000000000001,3.052,1.286,0.85999999999999999,-0.64000000000000001
motiongen_0150,2.5,3.0419999999999998,1.2749999999999999,0.84999999999999998,-0.65400000000000003
motiongen_0151,2.5169999999999999,3.0329999999999999,1.264,0.83899999999999997,-0.66700000000000004
motiongen_0152,2.5329999999999999,3.0249999999999999,1.2529999999999999,0.82799999999999996,-0.68100000000000005
motiongen_0153,2.5499999999999998,3.016,1.242,0.81599999999999995,-0.69399999999999995
motiongen_0154,2.5670000000000002,3.0070000000000001,1.2310000000000001,0.80500000000000005,-0.70599999999999996
motiongen_0155,2.5830000000000002,2.9990000000000001,1.2210000000000001,0.79300000000000004,-0.71899999999999997
motiongen_0156,2.6000000000000001,2.9910000000000001,1.21,0.78100000000000003,-0.73099999999999998
motiongen_0157,2.617,2.9830000000000001,1.2,0.76900000000000002,-0.74199999999999999
motiongen_0158,2.633,2.976,1.1899999999999999,0.75600000000000001,-0.754
motiongen_0159,2.6499999999999999,2.968,1.1799999999999999,0.74399999999999999,-0.76500000000000001
motiongen_0160,2.6669999999999998,2.9610000000000003,1.1699999999999999,0.73099999999999998,-0.77500000000000002
motiongen_0161,2.6829999999999998,2.9540000000000002,1.1599999999999999,0.71799999999999997,-0.78500000000000003
motiongen_0162,2.7000000000000002,2.9470000000000001,1.1499999999999999,0.70499999999999996,-0.79500000000000004
motiongen_0163,2.7170000000000001,2.9399999999999999,1.1399999999999999,0.69199999999999995,-0.80400000000000005
motiongen_0164,2.7330000000000001,2.9329999999999998,1.131,0.67900000000000005,-0.81299999999999994
motiongen_0165,2.75,2.927,1.1220000000000001,0.66500000000000004,-0.82199999999999995
motiongen_0166,2.7669999999999999,2.9210000000000003,1.1120000000000001,0.65100000000000002,-0.82999999999999996
motiongen_0167,2.7829999999999999,2.915,1.103,0.63700000000000001,-0.83699999999999997
motiongen_0168,2.7999999999999998,2.9089999999999998,1.0940000000000001,0.623,-0.84399999999999997
motiongen_0169,2.8170000000000002,2.903,1.0860000000000001,0.60899999999999999,-0.85099999999999998
motiongen_0170,2.8330000000000002,2.8980000000000001,1.077,0.59499999999999997,-0.85699999999999998
motiongen_0171,2.8500000000000001,2.8919999999999999,1.069,0.58099999999999996,-0.86199999999999999
motiongen_0172,2.867,2.887,1.0609999999999999,0.56699999999999995,-0.86699999999999999
motiongen_0173,2.883,2.8820000000000001,1.0529999999999999,0.55200000000000005,-0.872
motiongen_0174,2.8999999999999999,2.8769999999999998,1.0449999999999999,0.53800000000000003,-0.875
motiongen_0175,2.9169999999999998,2.8730000000000002,1.0369999999999999,0.52300000000000002,-0.879
motiongen_0176,2.9329999999999998,2.8679999999999999,1.03,0.50800000000000001,-0.88200000000000001
motiongen_0177,2.9500000000000002,2.8639999999999999,1.0229999999999999,0.49399999999999999,-0.88400000000000001
motiongen_0178,2.9670000000000001,2.859,1.0149999999999999,0.47899999999999998,-0.88600000000000001
motiongen_0179,2.9830000000000001,2.855,1.0089999999999999,0.46400000000000002,-0.88800000000000001
motiongen_0180,3,2.851,1.002,0.44900000000000001,-0.88900000000000001
motiongen_0181,3.0169999999999999,2.8479999999999999,0.995,0.435,-0.88900000000000001
motiongen_0182,3.0329999999999999,2.8440000000000003,0.98899999999999999,0.41999999999999998,-0.88900000000000001
motiongen_0183,3.0499999999999998,2.8410000000000002,0.98299999999999998,0.40500000000000003,-0.88900000000000001
motiongen_0184,3.0670000000000002,2.8370000000000002,0.97699999999999998,0.39000000000000001,-0.88800000000000001
motiongen_0185,3.0830000000000002,2.8340000000000001,0.97199999999999998,0.375,-0.88700000000000001
motiongen_0186,3.1000000000000001,2.831,0.96599999999999997,0.36099999999999999,-0.88500000000000001
motiongen_0187,3.117,2.8280000000000003,0.96099999999999997,0.34599999999999997,-0.88300000000000001
motiongen_0188,3.133,2.8250000000000002,0.95599999999999996,0.33100000000000002,-0.88100000000000001
motiongen_0189,3.1499999999999999,2.823,0.95099999999999996,0.316,-0.878
motiongen_0190,3.1669999999999998,2.8200000000000003,0.94599999999999995,0.30199999999999999,-0.875
motiongen_0191,3.1829999999999998,2.8180000000000001,0.94199999999999995,0.28699999999999998,-0.872
motiongen_0192,3.2000000000000002,2.8159999999999998,0.93799999999999994,0.27300000000000002,-0.86799999999999999
motiongen_0193,3.2170000000000001,2.8130000000000002,0.93400000000000005,0.25800000000000001,-0.86399999999999999
motiongen_0194,3.2330000000000001,2.8109999999999999,0.93000000000000005,0.24399999999999999,-0.85999999999999999
motiongen_0195,3.25,2.8100000000000001,0.92600000000000005,0.22900000000000001,-0.85599999999999998
motiongen_0196,3.2669999999999999,2.8079999999999998,0.92300000000000004,0.215,-0.85099999999999998
motiongen_0197,3.2829999999999999,2.806,0.92000000000000004,0.20100000000000001,-0.84699999999999998
motiongen_0198,3.2999999999999998,2.8050000000000002,0.91700000000000004,0.187,-0.84199999999999997
motiongen_0199,3.3170000000000002,2.8029999999999999,0.91400000000000003,0.17299999999999999,-0.83599999999999997
motiongen_0200,3.3330000000000002,2.802,0.91100000000000003,0.159,-0.83099999999999996
motiongen_0201,3.3500000000000001,2.8010000000000002,0.90900000000000003,0.14499999999999999,-0.82599999999999996
motiongen_0202,3.367,2.7999999999999998,0.90700000000000003,0.13100000000000001,-0.81999999999999995
motiongen_0203,3.383,2.7989999999999999,0.90500000000000003,0.11799999999999999,-0.81499999999999995
motiongen_0204,3.3999999999999999,2.798,0.90300000000000002,0.104,-0.80900000000000005
motiongen_0205,3.4169999999999998,2.7970000000000002,0.90200000000000002,0.089999999999999997,-0.80400000000000005
motiongen_0206,3.4329999999999998,2.7960000000000003,0.90000000000000002,0.076999999999999999,-0.79800000000000004
motiongen_0207,3.4500000000000002,2.7960000000000003,0.89900000000000002,0.064000000000000001,-0.79200000000000004
motiongen_0208,3.4670000000000001,2.7949999999999999,0.89800000000000002,0.050999999999999997,-0.78700000000000003
motiongen_0209,3.4830000000000001,2.7949999999999999,0.89700000000000002,0.036999999999999998,-0.78100000000000003
motiongen_0210,3.5,2.794,0.89700000000000002,0.024,-0.77600000000000002
motiongen_0211,3.5169999999999999,2.794,0.89700000000000002,0.012,-0.61499999999999999
motiongen_0212,3.5329999999999999,2.794,0.89600000000000002,0.001,0.76500000000000001
motiongen_0213,3.5499999999999998,2.794,0.89600000000000002,0.014,0.75900000000000001
motiongen_0214,3.5670000000000002,2.794,0.89700000000000002,0.027,0.754
motiongen_0215,3.5830000000000002,2.794,0.89700000000000002,0.039,0.749
motiongen_0216,3.6000000000000001,2.7949999999999999,0.89800000000000002,0.051999999999999998,0.74399999999999999
motiongen_0217,3.617,2.7949999999999999,0.89800000000000002,0.064000000000000001,0.73899999999999999
motiongen_0218,3.633,2.7960000000000003,0.89900000000000002,0.075999999999999998,0.73399999999999999
motiongen_0219,3.6499999999999999,2.7960000000000003,0.90000000000000002,0.088999999999999996,0.72999999999999998
motiongen_0220,3.6669999999999998,2.7970000000000002,0.90200000000000002,0.10100000000000001,0.72499999999999998
motiongen_0221,3.6829999999999998,2.798,0.90300000000000002,0.113,0.72099999999999997
motiongen_0222,3.7000000000000002,2.7989999999999999,0.90500000000000003,0.125,0.71699999999999997
motiongen_0223,3.7170000000000001,2.7989999999999999,0.90700000000000003,0.13700000000000001,0.71299999999999997
motiongen_0224,3.7330000000000001,2.7999999999999998,0.90900000000000003,0.14899999999999999,0.70899999999999996
motiongen_0225,3.75,2.802,0.91100000000000003,0.161,0.70599999999999996
motiongen_0226,3.7669999999999999,2.8029999999999999,0.91300000000000003,0.17199999999999999,0.70199999999999996
motiongen_0227,3.7829999999999999,2.8040000000000003,0.91600000000000004,0.184,0.69899999999999995
motiongen_0228,3.7999999999999998,2.806,0.91900000000000004,0.19600000000000001,0.69599999999999995
motiongen_0229,3.8170000000000002,2.8069999999999999,0.92200000000000004,0.20699999999999999,0.69399999999999995
motiongen_0230,3.8330000000000002,2.8090000000000002,0.92500000000000004,0.219,0.69099999999999995
motiongen_0231,3.8500000000000001,2.8100000000000001,0.92800000000000005,0.23000000000000001,0.68899999999999995
motiongen_0232,3.867,2.8120000000000003,0.93100000000000005,0.24199999999999999,0.68700000000000006
motiongen_0233,3.883,2.8140000000000001,0.93500000000000005,0.253,0.68500000000000005
motiongen_0234,3.8999999999999999,2.8159999999999998,0.93899999999999995,0.26500000000000001,0.68400000000000005
motiongen_0235,3.9169999999999998,2.8180000000000001,0.94199999999999995,0.27600000000000002,0.68300000000000005
motiongen_0236,3.9329999999999998,2.8200000000000003,0.94599999999999995,0.28799999999999998,0.68100000000000005
motiongen_0237,3.9500000000000002,2.823,0.95099999999999996,0.29899999999999999,0.68100000000000005
motiongen_0238,3.9670000000000001,2.8250000000000002,0.95499999999999996,0.31,0.68000000000000005
motiongen_0239,3.9830000000000001,2.827,0.95999999999999996,0.32200000000000001,0.68000000000000005
motiongen_0240,4,2.8300000000000001,0.96399999999999997,0.33300000000000002,0.68000000000000005
motiongen_0241,4.0170000000000003,2.8330000000000002,0.96899999999999997,0.34399999999999997,0.68000000000000005
motiongen_0242,4.0330000000000004,2.8360000000000003,0.97399999999999998,0.35599999999999998,0.68000000000000005
motiongen_0243,4.0499999999999998,2.8380000000000001,0.97899999999999998,0.36699999999999999,0.68100000000000005
motiongen_0244,4.0670000000000002,2.8410000000000002,0.98499999999999999,0.378,0.68200000000000005
motiongen_0245,4.0830000000000002,2.8450000000000002,0.98999999999999999,0.39000000000000001,0.68300000000000005
motiongen_0246,4.0999999999999996,2.8479999999999999,0.996,0.40100000000000002,0.68400000000000005
motiongen_0247,4.117,2.851,1.002,0.41199999999999998,0.68600000000000005
motiongen_0248,4.133,2.855,1.0069999999999999,0.42399999999999999,0.68700000000000006
motiongen_0249,4.1500000000000004,2.8580000000000001,1.014,0.435,0.68899999999999995
motiongen_0250,4.1669999999999998,2.8620000000000001,1.02,0.44700000000000001,0.69199999999999995
motiongen_0251,4.1829999999999998,2.8660000000000001,1.026,0.45800000000000002,0.69399999999999995
motiongen_0252,4.2000000000000002,2.8700000000000001,1.0329999999999999,0.46999999999999997,0.69699999999999995
motiongen_0253,4.2169999999999996,2.8740000000000001,1.0389999999999999,0.48099999999999998,0.69999999999999996
motiongen_0254,4.2329999999999997,2.8780000000000001,1.046,0.49299999999999999,0.70299999999999996
motiongen_0255,4.25,2.8820000000000001,1.0529999999999999,0.505,0.70599999999999996
motiongen_0256,4.2670000000000003,2.887,1.0600000000000001,0.51700000000000002,0.70999999999999996
motiongen_0257,4.2830000000000004,2.891,1.0680000000000001,0.52800000000000002,0.71299999999999997
motiongen_0258,4.2999999999999998,2.8959999999999999,1.075,0.54000000000000004,0.71699999999999997
motiongen_0259,4.3170000000000002,2.9009999999999998,1.083,0.55200000000000005,0.72099999999999997
motiongen_0260,4.3330000000000002,2.9060000000000001,1.0900000000000001,0.56399999999999995,0.72599999999999998
motiongen_0261,4.3499999999999996,2.911,1.0980000000000001,0.57599999999999996,0.72999999999999998
motiongen_0262,4.367,2.9169999999999998,1.1060000000000001,0.58899999999999997,0.73499999999999999
motiongen_0263,4.383,2.9220000000000002,1.1140000000000001,0.60099999999999998,0.73899999999999999
motiongen_0264,4.4000000000000004,2.9279999999999999,1.123,0.61299999999999999,0.74399999999999999
motiongen_0265,4.4169999999999998,2.9329999999999998,1.131,0.626,0.749
motiongen_0266,4.4329999999999998,2.9390000000000001,1.1399999999999999,0.63800000000000001,0.755
motiongen_0267,4.4500000000000002,2.9450000000000003,1.1479999999999999,0.65100000000000002,0.76000000000000001
motiongen_0268,4.4669999999999996,2.952,1.157,0.66300000000000003,0.76500000000000001
motiongen_0269,4.4829999999999997,2.9580000000000002,1.1659999999999999,0.67600000000000005,0.77100000000000002
motiongen_0270,4.5,2.9649999999999999,1.175,0.68899999999999995,0.77600000000000002
motiongen_0271,4.5170000000000003,2.972,1.1839999999999999,0.70199999999999996,0.78200000000000003
motiongen_0272,4.5330000000000004,2.9790000000000001,1.194,0.71499999999999997,0.78700000000000003
motiongen_0273,4.5499999999999998,2.9859999999999998,1.2030000000000001,0.72799999999999998,0.79300000000000004
motiongen_0274,4.5670000000000002,2.9929999999999999,1.2130000000000001,0.74099999999999999,0.79900000000000004
motiongen_0275,4.5830000000000002,3.0009999999999999,1.2230000000000001,0.754,0.80400000000000005
motiongen_0276,4.5999999999999996,3.008,1.2330000000000001,0.76800000000000002,0.81000000000000005
motiongen_0277,4.617,3.016,1.2430000000000001,0.78100000000000003,0.81499999999999995
motiongen_0278,4.633,3.0249999999999999,1.2529999999999999,0.79500000000000004,0.82099999999999995
motiongen_0279,4.6500000000000004,3.0329999999999999,1.2629999999999999,0.80900000000000005,0.82599999999999996
motiongen_0280,4.6669999999999998,3.0419999999999998,1.274,0.82199999999999995,0.83099999999999996
motiongen_0281,4.6829999999999998,3.0499999999999998,1.284,0.83599999999999997,0.83599999999999997
motiongen_0282,4.7000000000000002,3.0590000000000002,1.2949999999999999,0.84999999999999998,0.84099999999999997
motiongen_0283,4.7169999999999996,3.069,1.3049999999999999,0.86399999999999999,0.84599999999999997
motiongen_0284,4.7329999999999997,3.0780000000000003,1.3160000000000001,0.878,0.84999999999999998
motiongen_0285,4.75,3.0880000000000001,1.327,0.89300000000000002,0.85399999999999998
motiongen_0286,4.7670000000000003,3.0979999999999999,1.3380000000000001,0.90700000000000003,0.85699999999999998
motiongen_0287,4.7830000000000004,3.1080000000000001,1.349,0.92100000000000004,0.86099999999999999
motiongen_0288,4.7999999999999998,3.1179999999999999,1.361,0.93500000000000005,0.86299999999999999
motiongen_0289,4.8170000000000002,3.129,1.3720000000000001,0.94999999999999996,0.86499999999999999
motiongen_0290,4.8330000000000002,3.1400000000000001,1.383,0.96399999999999997,0.86699999999999999
motiongen_0291,4.8499999999999996,3.1509999999999998,1.395,0.97899999999999998,0.86799999999999999
motiongen_0292,4.867,3.1630000000000003,1.4059999999999999,0.99299999999999999,0.86899999999999999
motiongen_0293,4.883,3.1749999999999998,1.4179999999999999,1.008,0.86799999999999999
motiongen_0294,4.9000000000000004,3.1870000000000003,1.4299999999999999,1.022,0.86699999999999999
