sample_id,time_s,x,y,speed,acceleration
motiongen_0842,14.032999999999999,-1.1880000000000002,-0.47099999999999997,1.3799999999999999,0
motiongen_0843,14.050000000000001,-1.1789999999999998,-0.49199999999999999,1.3799999999999999,0
motiongen_0844,14.067,-1.1699999999999999,-0.51400000000000001,1.3799999999999999,0
motiongen_0845,14.083,-1.161,-0.53500000000000003,1.3799999999999999,0
motiongen_0846,14.1,-1.1509999999999998,-0.55500000000000005,1.3799999999999999,0
motiongen_0847,14.117000000000001,-1.141,-0.57599999999999996,1.3799999999999999,0
motiongen_0848,14.132999999999999,-1.1299999999999999,-0.59599999999999997,1.3799999999999999,0
motiongen_0849,14.15,-1.1200000000000001,-0.61699999999999999,1.3799999999999999,0
motiongen_0850,14.167,-1.1080000000000001,-0.63700000000000001,1.3799999999999999,0
motiongen_0851,14.183,-1.097,-0.65700000000000003,1.3799999999999999,0
motiongen_0852,14.199999999999999,-1.085,-0.67600000000000005,1.3799999999999999,0
motiongen_0853,14.217000000000001,-1.0720000000000001,-0.69599999999999995,1.3799999999999999,0
motiongen_0854,14.233000000000001,-1.0600000000000001,-0.71499999999999997,1.3799999999999999,0
motiongen_0855,14.25,-1.0470000000000002,-0.73399999999999999,1.3799999999999999,0
motiongen_0856,14.266999999999999,-1.0329999999999999,-0.752,1.3799999999999999,0
motiongen_0857,14.282999999999999,-1.02,-0.77100000000000002,1.3799999999999999,0
motiongen_0858,14.300000000000001,-1.0049999999999999,-0.78900000000000003,1.3799999999999999,0
motiongen_0859,14.317,-0.9910000000000001,-0.80700000000000005,1.3799999999999999,0
motiongen_0860,14.333,-0.97599999999999998,-0.82499999999999996,1.3799999999999999,0
motiongen_0861,14.35,-0.96099999999999985,-0.84199999999999997,1.3799999999999999,0
motiongen_0862,14.367000000000001,-0.94600000000000017,-0.85899999999999999,1.3799999999999999,0
motiongen_0863,14.382999999999999,-0.93100000000000005,-0.876,1.3799999999999999,0
motiongen_0864,14.4,-0.91500000000000004,-0.89300000000000002,1.3799999999999999,0
motiongen_0865,14.417,-0.89800000000000013,-0.90900000000000003,1.3799999999999999,0
motiongen_0866,14.433,-0.88200000000000012,-0.92500000000000004,1.3799999999999999,0
motiongen_0867,14.449999999999999,-0.86499999999999977,-0.94099999999999995,1.3799999999999999,0
motiongen_0868,14.467000000000001,-0.84799999999999986,-0.95599999999999996,1.3799999999999999,0
motiongen_0869,14.483000000000001,-0.83099999999999996,-0.97099999999999997,1.3799999999999999,0
motiongen_0870,14.5,-0.81300000000000017,-0.98599999999999999,1.3799999999999999,0
motiongen_0871,14.516999999999999,-0.79499999999999993,-1.0009999999999999,1.3799999999999999,0.002
motiongen_0872,14.532999999999999,-0.77700000000000014,-1.0149999999999999,1.3799999999999999,-0.002
motiongen_0873,14.550000000000001,-0.7589999999999999,-1.0289999999999999,1.3799999999999999,0
motiongen_0874,14.567,-0.73999999999999977,-1.042,1.3799999999999999,0
motiongen_0875,14.583,-0.72100000000000009,-1.0549999999999999,1.3799999999999999,0
motiongen_0876,14.6,-0.70199999999999996,-1.0680000000000001,1.3799999999999999,0
motiongen_0877,14.617000000000001,-0.68299999999999983,-1.081,1.3799999999999999,0
motiongen_0878,14.632999999999999,-0.66299999999999981,-1.093,1.3799999999999999,0
motiongen_0879,14.65,-0.64299999999999979,-1.1040000000000001,1.3799999999999999,0
motiongen_0880,14.667,-0.62299999999999978,-1.1160000000000001,1.3799999999999999,0
motiongen_0881,14.683,-0.60299999999999976,-1.127,1.3799999999999999,0
motiongen_0882,14.699999999999999,-0.58300000000000018,-1.1379999999999999,1.3799999999999999,0
motiongen_0883,14.717000000000001,-0.56199999999999983,-1.1479999999999999,1.3799999999999999,0
motiongen_0884,14.733000000000001,-0.54199999999999982,-1.1579999999999999,1.3799999999999999,0
motiongen_0885,14.75,-0.52099999999999991,-1.167,1.3799999999999999,0
motiongen_0886,14.766999999999999,-0.5,-1.1759999999999999,1.3799999999999999,0
motiongen_0887,14.782999999999999,-0.47799999999999976,-1.1850000000000001,1.3799999999999999,0
motiongen_0888,14.800000000000001,-0.45699999999999985,-1.194,1.3799999999999999,0
motiongen_0889,14.817,-0.43500000000000005,-1.202,1.3799999999999999,0
