sample_id,time_s,x,y,speed,acceleration
motiongen_0923,15.382999999999999,-0.14100000000000001,2.2999999999999998,0.69699999999999995,-0.98699999999999999
motiongen_0924,15.4,-0.14299999999999979,2.2890000000000001,0.68000000000000005,-0.98599999999999999
motiongen_0925,15.417,-0.14599999999999991,2.278,0.66400000000000003,-0.98299999999999998
motiongen_0926,15.433,-0.1469999999999998,2.2669999999999999,0.64700000000000002,-0.97899999999999998
motiongen_0927,15.449999999999999,-0.14900000000000002,2.2559999999999998,0.63100000000000001,-0.97399999999999998
motiongen_0928,15.467000000000001,-0.1509999999999998,2.246,0.61499999999999999,-0.96799999999999997
motiongen_0929,15.483000000000001,-0.15200000000000014,2.2360000000000002,0.59899999999999998,-0.95899999999999996
motiongen_0930,15.5,-0.15300000000000002,2.226,0.58299999999999996,-0.94799999999999995
motiongen_0931,15.516999999999999,-0.15300000000000002,2.2160000000000002,0.56699999999999995,-0.93500000000000005
motiongen_0932,15.532999999999999,-0.15399999999999991,2.2069999999999999,0.55100000000000005,-0.91900000000000004
motiongen_0933,15.550000000000001,-0.15399999999999991,2.1970000000000001,0.53600000000000003,-0.90000000000000002
motiongen_0934,15.567,-0.15300000000000002,2.1890000000000001,0.52100000000000002,-0.878
motiongen_0935,15.583,-0.15300000000000002,2.1800000000000002,0.50600000000000001,-0.85199999999999998
motiongen_0936,15.6,-0.15200000000000014,2.1709999999999998,0.49199999999999999,-0.82099999999999995
motiongen_0937,15.617000000000001,-0.1509999999999998,2.1629999999999998,0.47799999999999998,-0.78600000000000003
motiongen_0938,15.632999999999999,-0.14999999999999991,2.1549999999999998,0.46500000000000002,-0.745
motiongen_0939,15.65,-0.14800000000000013,2.1480000000000001,0.45300000000000001,-0.69799999999999995
motiongen_0940,15.667,-0.14599999999999991,2.141,0.441,-0.64500000000000002
motiongen_0941,15.683,-0.14400000000000013,2.1339999999999999,0.42999999999999999,-0.58599999999999997
motiongen_0942,15.699999999999999,-0.14100000000000001,2.1269999999999998,0.42099999999999999,-0.51900000000000002
motiongen_0943,15.717000000000001,-0.1379999999999999,2.121,0.41199999999999998,-0.44500000000000001
motiongen_0944,15.733000000000001,-0.13499999999999979,2.1139999999999999,0.40500000000000003,-0.36399999999999999
motiongen_0945,15.75,-0.13099999999999978,2.109,0.39900000000000002,-0.27500000000000002
motiongen_0946,15.766999999999999,-0.12800000000000011,2.1030000000000002,0.39400000000000002,-0.17999999999999999
motiongen_0947,15.782999999999999,-0.12400000000000011,2.0979999999999999,0.39100000000000001,-0.080000000000000002
motiongen_0948,15.800000000000001,-0.11899999999999977,2.093,0.39000000000000001,0.025000000000000001
motiongen_0949,15.817,-0.11499999999999977,2.089,0.39000000000000001,0.13300000000000001
motiongen_0950,15.833,-0.10999999999999988,2.085,0.39200000000000002,0.24299999999999999
motiongen_0951,15.85,-0.10400000000000009,2.081,0.39600000000000002,0.35399999999999998
motiongen_0952,15.867000000000001,-0.098999999999999755,2.077,0.40200000000000002,0.46300000000000002
motiongen_0953,15.882999999999999,-0.092999999999999972,2.0739999999999998,0.40999999999999998,0.56999999999999995
motiongen_0954,15.9,-0.085999999999999854,2.0710000000000002,0.41899999999999998,0.67400000000000004
motiongen_0955,15.917,-0.080000000000000071,2.069,0.43099999999999999,0.77400000000000002
motiongen_0956,15.933,-0.072999999999999954,2.0670000000000002,0.44400000000000001,0.86899999999999999
motiongen_0957,15.949999999999999,-0.065999999999999837,2.0649999999999999,0.45800000000000002,0.95899999999999996
motiongen_0958,15.967000000000001,-0.057999999999999829,2.0640000000000001,0.47399999999999998,1.0429999999999999
motiongen_0959,15.983000000000001,-0.049999999999999822,2.0630000000000002,0.49099999999999999,1.1220000000000001
motiongen_0960,16,-0.041999999999999815,2.0630000000000002,0.51000000000000001,1.1970000000000001
motiongen_0961,16.016999999999999,-0.033999999999999808,2.0630000000000002,0.53000000000000003,1.266
motiongen_0962,16.033000000000001,-0.024999999999999911,2.0630000000000002,0.55100000000000005,1.3320000000000001
motiongen_0963,16.050000000000001,-0.016000000000000014,2.0640000000000001,0.57299999999999995,1.393
motiongen_0964,16.067,-0.0059999999999997833,2.0649999999999999,0.59699999999999998,1.45
motiongen_0965,16.082999999999998,0.0040000000000000036,2.0659999999999998,0.621,1.5029999999999999
motiongen_0966,16.100000000000001,0.014000000000000234,2.0680000000000001,0.64600000000000002,1.554
motiongen_0967,16.117000000000001,0.024000000000000021,2.0710000000000002,0.67200000000000004,1.6020000000000001
motiongen_0968,16.132999999999999,0.035000000000000142,2.073,0.69799999999999995,1.647
motiongen_0969,16.149999999999999,0.045999999999999819,2.077,0.72599999999999998,1.6890000000000001
motiongen_0970,16.167000000000002,0.057999999999999829,2.0800000000000001,0.754,1.73
motiongen_0971,16.183,0.06999999999999984,2.0840000000000001,0.78300000000000003,1.768
motiongen_0972,16.199999999999999,0.081999999999999851,2.089,0.81200000000000006,1.8049999999999999
motiongen_0973,16.216999999999999,0.095000000000000195,2.0939999999999999,0.84199999999999997,1.8400000000000001
motiongen_0974,16.233000000000001,0.10700000000000021,2.0990000000000002,0.873,1.873
motiongen_0975,16.25,0.121,2.105,0.90400000000000003,1.905
motiongen_0976,16.266999999999999,0.1339999999999999,2.1120000000000001,0.93600000000000005,1.9359999999999999
motiongen_0977,16.283000000000001,0.14800000000000013,2.1190000000000002,0.96799999999999997,1.9650000000000001
motiongen_0978,16.300000000000001,0.16299999999999981,2.1259999999999999,1.0009999999999999,1.9930000000000001
motiongen_0979,16.317,0.17700000000000005,2.1339999999999999,1.034,2.0190000000000001
motiongen_0980,16.332999999999998,0.19300000000000006,2.1419999999999999,1.0680000000000001,2.044
motiongen_0981,16.350000000000001,0.20800000000000018,2.1509999999999998,1.1020000000000001,2.0680000000000001
motiongen_0982,16.367000000000001,0.2240000000000002,2.1600000000000001,1.1359999999999999,2.0910000000000002
motiongen_0983,16.382999999999999,0.24000000000000021,2.1699999999999999,1.171,2.1120000000000001
motiongen_0984,16.399999999999999,0.25700000000000012,2.1800000000000002,1.2070000000000001,2.133
motiongen_0985,16.417000000000002,0.27400000000000002,2.1909999999999998,1.242,2.1509999999999998
motiongen_0986,16.433,0.29099999999999993,2.202,1.278,2.169
motiongen_0987,16.449999999999999,0.30899999999999994,2.214,1.3140000000000001,2.1850000000000001
motiongen_0988,16.466999999999999,0.32699999999999996,2.226,1.351,2.1989999999999998
motiongen_0989,16.483000000000001,0.34600000000000009,2.2389999999999999,1.387,2.2120000000000002
motiongen_0990,16.5,0.36499999999999999,2.2519999999999998,1.4239999999999999,2.2240000000000002
motiongen_0991,16.516999999999999,0.38400000000000012,2.266,1.4610000000000001,2.2330000000000001
motiongen_0992,16.533000000000001,0.40400000000000014,2.2799999999999998,1.498,2.2410000000000001
motiongen_0993,16.550000000000001,0.42399999999999993,2.2949999999999999,1.536,2.2469999999999999
motiongen_0994,16.567,0.44500000000000006,2.3100000000000001,1.573,2.2509999999999999
motiongen_0995,16.582999999999998,0.46599999999999997,2.3260000000000001,1.611,2.2530000000000001
motiongen_0996,16.600000000000001,0.4870000000000001,2.3420000000000001,1.6479999999999999,2.2530000000000001
motiongen_0997,16.617000000000001,0.50900000000000012,2.3580000000000001,1.6859999999999999,2.25
motiongen_0998,16.632999999999999,0.53100000000000014,2.375,1.7230000000000001,2.246
motiongen_0999,16.649999999999999,0.55400000000000005,2.3929999999999998,1.7609999999999999,2.238
motiongen_1000,16.667000000000002,0.57699999999999996,2.411,1.798,2.2280000000000002
motiongen_1001,16.683,0.60099999999999998,2.4289999999999998,1.835,2.2149999999999999
motiongen_1002,16.699999999999999,0.625,2.448,1.8720000000000001,2.2000000000000002
motiongen_1003,16.716999999999999,0.64900000000000002,2.468,1.909,2.181
motiongen_1004,16.733000000000001,0.67399999999999993,2.488,1.9450000000000001,2.1589999999999998
motiongen_1005,16.75,0.69900000000000007,2.508,1.9810000000000001,2.1339999999999999
motiongen_1006,16.766999999999999,0.72500000000000009,2.5289999999999999,2.0169999999999999,2.105
motiongen_1007,16.783000000000001,0.75100000000000011,2.5499999999999998,2.052,2.073
motiongen_1008,16.800000000000001,0.77800000000000002,2.5710000000000002,2.0859999999999999,2.0379999999999998
motiongen_1009,16.817,0.80499999999999994,2.593,2.1200000000000001,1.998
motiongen_1010,16.832999999999998,0.83200000000000007,2.6150000000000002,2.1539999999999999,1.9550000000000001
motiongen_1011,16.850000000000001,0.8600000000000001,2.6379999999999999,2.1859999999999999,1.907
motiongen_1012,16.867000000000001,0.88900000000000001,2.661,2.218,1.8560000000000001
motiongen_1013,16.882999999999999,0.91700000000000004,2.6840000000000002,2.2490000000000001,1.8
motiongen_1014,16.899999999999999,0.94700000000000006,2.7069999999999999,2.2789999999999999,1.7410000000000001
motiongen_1015,16.917000000000002,0.97599999999999998,2.7309999999999999,2.3079999999999998,1.6759999999999999
motiongen_1016,16.933,1.006,2.7549999999999999,2.3359999999999999,1.6080000000000001
motiongen_1017,16.949999999999999,1.036,2.7799999999999998,2.363,1.5349999999999999
motiongen_1018,16.966999999999999,1.0669999999999999,2.8039999999999998,2.3879999999999999,1.458
motiongen_1019,16.983000000000001,1.0980000000000001,2.8290000000000002,2.4119999999999999,1.3759999999999999
motiongen_1020,17,1.1300000000000001,2.8540000000000001,2.4350000000000001,1.29
motiongen_1021,17.016999999999999,1.161,2.8799999999999999,2.4569999999999999,1.1990000000000001
motiongen_1022,17.033000000000001,1.194,2.9049999999999998,2.4769999999999999,1.105
motiongen_1023,17.050000000000001,1.226,2.931,2.4950000000000001,1.006
motiongen_1024,17.067,1.2590000000000001,2.956,2.512,0.90300000000000002
motiongen_1025,17.082999999999998,1.292,2.9820000000000002,2.5270000000000001,0.79600000000000004
motiongen_1026,17.100000000000001,1.3250000000000002,3.008,2.54,0.68500000000000005
motiongen_1027,17.117000000000001,1.359,3.0339999999999998,2.552,0.57099999999999995
motiongen_1028,17.132999999999999,1.3919999999999999,3.0600000000000001,2.5609999999999999,0.45300000000000001
motiongen_1029,17.149999999999999,1.4260000000000002,3.085,2.569,0.33200000000000002
motiongen_1030,17.167000000000002,1.46,3.1110000000000002,2.5739999999999998,0.20899999999999999
motiongen_1031,17.183,1.494,3.137,2.5779999999999998,0.083000000000000004
motiongen_1032,17.199999999999999,1.5289999999999999,3.1629999999999998,2.5790000000000002,-0.045999999999999999
motiongen_1033,17.216999999999999,1.5630000000000002,3.1890000000000001,2.5779999999999998,-0.17599999999999999
motiongen_1034,17.233000000000001,1.5980000000000001,3.214,2.5760000000000001,-0.307
motiongen_1035,17.25,1.6320000000000001,3.2400000000000002,2.5699999999999998,-0.44
motiongen_1036,17.266999999999999,1.667,3.2650000000000001,2.5630000000000002,-0.57299999999999995
motiongen_1037,17.283000000000001,1.7010000000000001,3.2909999999999999,2.5539999999999998,-0.70699999999999996
motiongen_1038,17.300000000000001,1.736,3.3159999999999998,2.5419999999999998,-0.84099999999999997
motiongen_1039,17.317,1.77,3.3410000000000002,2.528,-0.97399999999999998
motiongen_1040,17.332999999999998,1.804,3.3650000000000002,2.512,-1.105
motiongen_1041,17.350000000000001,1.8380000000000001,3.3900000000000001,2.4929999999999999,-1.236
motiongen_1042,17.367000000000001,1.8720000000000001,3.4140000000000001,2.472,-1.3640000000000001
motiongen_1043,17.382999999999999,1.905,3.4380000000000002,2.4500000000000002,-1.49
motiongen_1044,17.399999999999999,1.9390000000000001,3.4620000000000002,2.4249999999999998,-1.6140000000000001
motiongen_1045,17.417000000000002,1.9710000000000001,3.4849999999999999,2.3980000000000001,-1.734
motiongen_1046,17.433,2.004,3.508,2.3690000000000002,-1.8500000000000001
motiongen_1047,17.449999999999999,2.036,3.5310000000000001,2.3380000000000001,-1.962
motiongen_1048,17.466999999999999,2.0680000000000001,3.5539999999999998,2.306,-2.0699999999999998
motiongen_1049,17.483000000000001,2.0990000000000002,3.5760000000000001,2.2709999999999999,-2.173
motiongen_1050,17.5,2.1299999999999999,3.5979999999999999,2.2349999999999999,-2.2709999999999999
motiongen_1051,17.516999999999999,2.1600000000000001,3.6200000000000001,2.1970000000000001,-2.3639999999999999
motiongen_1052,17.533000000000001,2.1899999999999999,3.641,2.1579999999999999,-2.4510000000000001
motiongen_1053,17.550000000000001,2.2189999999999999,3.6619999999999999,2.117,-2.5329999999999999
motiongen_1054,17.567,2.2480000000000002,3.6829999999999998,2.0750000000000002,-2.6080000000000001
motiongen_1055,17.582999999999998,2.2760000000000002,3.7029999999999998,2.0310000000000001,-2.677
motiongen_1056,17.600000000000001,2.3029999999999999,3.7229999999999999,1.986,-2.7389999999999999
motiongen_1057,17.617000000000001,2.3300000000000001,3.7429999999999999,1.9410000000000001,-2.7949999999999999
motiongen_1058,17.632999999999999,2.3559999999999999,3.762,1.8939999999999999,-2.8439999999999999
motiongen_1059,17.649999999999999,2.3810000000000002,3.7810000000000001,1.847,-2.8860000000000001
motiongen_1060,17.667000000000002,2.4050000000000002,3.7999999999999998,1.7989999999999999,-2.9220000000000002
motiongen_1061,17.683,2.4289999999999998,3.819,1.75,-2.9510000000000001
motiongen_1062,17.699999999999999,2.4510000000000001,3.8370000000000002,1.7010000000000001,-2.972
motiongen_1063,17.716999999999999,2.4729999999999999,3.855,1.651,-2.9870000000000001
motiongen_1064,17.733000000000001,2.4950000000000001,3.8719999999999999,1.6020000000000001,-2.9950000000000001
motiongen_1065,17.75,2.5150000000000001,3.8900000000000001,1.552,-2.996
motiongen_1066,17.766999999999999,2.5339999999999998,3.907,1.502,-2.9900000000000002
motiongen_1067,17.783000000000001,2.5529999999999999,3.923,1.452,-2.976
motiongen_1068,17.800000000000001,2.5710000000000002,3.9399999999999999,1.4019999999999999,-2.956
motiongen_1069,17.817,2.5880000000000001,3.956,1.353,-2.9279999999999999
motiongen_1070,17.832999999999998,2.6040000000000001,3.972,1.304,-2.8940000000000001
motiongen_1071,17.850000000000001,2.6190000000000002,3.9870000000000001,1.256,-2.851
motiongen_1072,17.867000000000001,2.633,4.0030000000000001,1.208,-2.8010000000000002
motiongen_1073,17.882999999999999,2.6470000000000002,4.0179999999999998,1.1619999999999999,-2.7440000000000002
motiongen_1074,17.899999999999999,2.6589999999999998,4.032,1.1160000000000001,-2.6779999999999999
motiongen_1075,17.917000000000002,2.6710000000000003,4.0469999999999997,1.071,-2.6040000000000001
motiongen_1076,17.933,2.681,4.0609999999999999,1.028,-2.5209999999999999
motiongen_1077,17.949999999999999,2.6909999999999998,4.0750000000000002,0.98599999999999999,-2.4289999999999998
motiongen_1078,17.966999999999999,2.7000000000000002,4.0890000000000004,0.94499999999999995,-2.327
motiongen_1079,17.983000000000001,2.7080000000000002,4.1029999999999998,0.90700000000000003,-2.2160000000000002
motiongen_1080,18,2.7160000000000002,4.1159999999999997,0.87,-2.0939999999999999
motiongen_1081,18.016999999999999,2.722,4.1289999999999996,0.83499999999999996,-1.962
motiongen_1082,18.033000000000001,2.7269999999999999,4.1420000000000003,0.80200000000000005,-1.819
motiongen_1083,18.050000000000001,2.7320000000000002,4.1539999999999999,0.77200000000000002,-1.6659999999999999
motiongen_1084,18.067,2.7360000000000002,4.1660000000000004,0.74399999999999999,-1.5009999999999999
motiongen_1085,18.082999999999998,2.7389999999999999,4.1779999999999999,0.71899999999999997,-1.3280000000000001
motiongen_1086,18.100000000000001,2.7410000000000001,4.1900000000000004,0.69699999999999995,-1.1459999999999999
motiongen_1087,18.117000000000001,2.7429999999999999,4.202,0.67800000000000005,-0.95699999999999996
motiongen_1088,18.132999999999999,2.7429999999999999,4.2130000000000001,0.66200000000000003,-0.76300000000000001
motiongen_1089,18.149999999999999,2.7429999999999999,4.2240000000000002,0.64900000000000002,-0.56699999999999995
motiongen_1090,18.167000000000002,2.742,4.2350000000000003,0.64000000000000001,-0.372
motiongen_1091,18.183,2.7400000000000002,4.2450000000000001,0.63300000000000001,-0.182
motiongen_1092,18.199999999999999,2.738,4.2560000000000002,0.63,0.002
motiongen_1093,18.216999999999999,2.7349999999999999,4.266,0.63100000000000001,0.17699999999999999
motiongen_1094,18.233000000000001,2.7309999999999999,4.2750000000000004,0.63300000000000001,0.33900000000000002
motiongen_1095,18.25,2.726,4.2850000000000001,0.63900000000000001,0.48899999999999999
motiongen_1096,18.266999999999999,2.7210000000000001,4.2939999999999996,0.64700000000000002,0.624
motiongen_1097,18.283000000000001,2.7149999999999999,4.3029999999999999,0.65800000000000003,0.745
motiongen_1098,18.300000000000001,2.7080000000000002,4.3120000000000003,0.67000000000000004,0.85099999999999998
motiongen_1099,18.317,2.7010000000000001,4.3200000000000003,0.68400000000000005,0.94299999999999995
motiongen_1100,18.332999999999998,2.6930000000000001,4.3280000000000003,0.69999999999999996,1.0209999999999999
motiongen_1101,18.350000000000001,2.6840000000000002,4.3360000000000003,0.71699999999999997,1.0880000000000001
motiongen_1102,18.367000000000001,2.6749999999999998,4.3440000000000003,0.73499999999999999,1.1439999999999999
motiongen_1103,18.382999999999999,2.665,4.351,0.754,1.1890000000000001
motiongen_1104,18.399999999999999,2.6550000000000002,4.3579999999999997,0.77400000000000002,1.2250000000000001
motiongen_1105,18.417000000000002,2.6440000000000001,4.3650000000000002,0.79400000000000004,1.254
motiongen_1106,18.433,2.6320000000000001,4.3710000000000004,0.81499999999999995,1.2749999999999999
motiongen_1107,18.449999999999999,2.6200000000000001,4.3769999999999998,0.83699999999999997,1.29
motiongen_1108,18.466999999999999,2.6070000000000002,4.383,0.85799999999999998,1.3
motiongen_1109,18.483000000000001,2.5939999999999999,4.3879999999999999,0.88,1.3049999999999999
motiongen_1110,18.5,2.5800000000000001,4.3940000000000001,0.90200000000000002,1.3069999999999999
motiongen_1111,18.516999999999999,2.5659999999999998,4.3979999999999997,0.92300000000000004,1.304
motiongen_1112,18.533000000000001,2.5510000000000002,4.4029999999999996,0.94499999999999995,1.2989999999999999
motiongen_1113,18.550000000000001,2.536,4.407,0.96699999999999997,1.2909999999999999
motiongen_1114,18.567,2.5209999999999999,4.4109999999999996,0.98799999999999999,1.28
motiongen_1115,18.582999999999998,2.504,4.415,1.01,1.268
motiongen_1116,18.600000000000001,2.488,4.4180000000000001,1.0309999999999999,1.254
motiongen_1117,18.617000000000001,2.4710000000000001,4.4210000000000003,1.052,1.238
motiongen_1118,18.632999999999999,2.4540000000000002,4.423,1.0720000000000001,1.222
motiongen_1119,18.649999999999999,2.4359999999999999,4.4249999999999998,1.093,1.204
motiongen_1120,18.667000000000002,2.4180000000000001,4.4269999999999996,1.113,1.1859999999999999
motiongen_1121,18.683,2.399,4.4290000000000003,1.1319999999999999,1.1659999999999999
motiongen_1122,18.699999999999999,2.3799999999999999,4.4299999999999997,1.1519999999999999,1.1459999999999999
motiongen_1123,18.716999999999999,2.3610000000000002,4.431,1.171,1.1259999999999999
motiongen_1124,18.733000000000001,2.3420000000000001,4.431,1.1899999999999999,1.105
motiongen_1125,18.75,2.3220000000000001,4.431,1.208,1.0840000000000001
motiongen_1126,18.766999999999999,2.302,4.431,1.226,1.0629999999999999
motiongen_1127,18.783000000000001,2.2810000000000001,4.431,1.244,1.0409999999999999
motiongen_1128,18.800000000000001,2.2610000000000001,4.4299999999999997,1.2609999999999999,1.0189999999999999
motiongen_1129,18.817,2.2400000000000002,4.4279999999999999,1.278,0.998
motiongen_1130,18.832999999999998,2.218,4.4269999999999996,1.2949999999999999,0.97599999999999998
motiongen_1131,18.850000000000001,2.1970000000000001,4.4249999999999998,1.3109999999999999,0.95399999999999996
motiongen_1132,18.867000000000001,2.1749999999999998,4.4219999999999997,1.327,0.93200000000000005
motiongen_1133,18.882999999999999,2.153,4.4199999999999999,1.343,0.91000000000000003
motiongen_1134,18.899999999999999,2.1310000000000002,4.4160000000000004,1.3580000000000001,0.88800000000000001
motiongen_1135,18.917000000000002,2.109,4.4130000000000003,1.3720000000000001,0.86599999999999999
motiongen_1136,18.933,2.0859999999999999,4.4089999999999998,1.387,0.84399999999999997
motiongen_1137,18.949999999999999,2.0640000000000001,4.4050000000000002,1.401,0.82299999999999995
motiongen_1138,18.966999999999999,2.0409999999999999,4.4000000000000004,1.415,0.80100000000000005
motiongen_1139,18.983000000000001,2.0179999999999998,4.3949999999999996,1.4279999999999999,0.78000000000000003
motiongen_1140,19,1.994,4.3899999999999997,1.4410000000000001,0.75800000000000001
motiongen_1141,19.016999999999999,1.9710000000000001,4.3840000000000003,1.454,0.73699999999999999
motiongen_1142,19.033000000000001,1.948,4.3780000000000001,1.466,0.71599999999999997
motiongen_1143,19.050000000000001,1.9239999999999999,4.3719999999999999,1.478,0.69499999999999995
motiongen_1144,19.067,1.8999999999999999,4.3650000000000002,1.4890000000000001,0.67400000000000004
motiongen_1145,19.082999999999998,1.877,4.3579999999999997,1.5009999999999999,0.65300000000000002
motiongen_1146,19.100000000000001,1.853,4.351,1.512,0.63200000000000001
motiongen_1147,19.117000000000001,1.829,4.343,1.522,0.61199999999999999
motiongen_1148,19.132999999999999,1.8050000000000002,4.335,1.532,0.59099999999999997
motiongen_1149,19.149999999999999,1.7810000000000001,4.3259999999999996,1.542,0.57099999999999995
motiongen_1150,19.167000000000002,1.756,4.3170000000000002,1.552,0.55100000000000005
motiongen_1151,19.183,1.732,4.3079999999999998,1.5609999999999999,0.53100000000000003
motiongen_1152,19.199999999999999,1.7080000000000002,4.298,1.5700000000000001,0.51100000000000001
motiongen_1153,19.216999999999999,1.6840000000000002,4.2889999999999997,1.5780000000000001,0.49099999999999999
motiongen_1154,19.233000000000001,1.6600000000000001,4.2779999999999996,1.5860000000000001,0.47099999999999997
motiongen_1155,19.25,1.635,4.2679999999999998,1.5940000000000001,0.45100000000000001
motiongen_1156,19.266999999999999,1.611,4.2569999999999997,1.6020000000000001,0.43099999999999999
motiongen_1157,19.283000000000001,1.5870000000000002,4.2460000000000004,1.609,0.41199999999999998
motiongen_1158,19.300000000000001,1.5630000000000002,4.234,1.6160000000000001,0.39200000000000002
motiongen_1159,19.317,1.5390000000000001,4.2220000000000004,1.6220000000000001,0.372
motiongen_1160,19.332999999999998,1.514,4.21,1.629,0.35299999999999998
motiongen_1161,19.350000000000001,1.49,4.1980000000000004,1.6339999999999999,0.33400000000000002
motiongen_1162,19.367000000000001,1.4660000000000002,4.1849999999999996,1.6399999999999999,0.314
motiongen_1163,19.382999999999999,1.4420000000000002,4.1719999999999997,1.645,0.29499999999999998
motiongen_1164,19.399999999999999,1.4180000000000001,4.1580000000000004,1.6499999999999999,0.27600000000000002
motiongen_1165,19.417000000000002,1.395,4.1449999999999996,1.655,0.25600000000000001
motiongen_1166,19.433,1.371,4.1310000000000002,1.659,0.23699999999999999
motiongen_1167,19.449999999999999,1.347,4.1159999999999997,1.663,0.218
motiongen_1168,19.466999999999999,1.323,4.1020000000000003,1.667,0.19900000000000001
motiongen_1169,19.483000000000001,1.3,4.0869999999999997,1.6699999999999999,0.17999999999999999
motiongen_1170,19.5,1.2770000000000001,4.0720000000000001,1.673,0.161
motiongen_1171,19.516999999999999,1.2530000000000001,4.0570000000000004,1.6759999999999999,0.14199999999999999
motiongen_1172,19.533000000000001,1.23,4.0410000000000004,1.6779999999999999,0.123
motiongen_1173,19.550000000000001,1.2070000000000001,4.0250000000000004,1.6799999999999999,0.104
motiongen_1174,19.567,1.1839999999999999,4.0090000000000003,1.6819999999999999,0.085000000000000006
motiongen_1175,19.582999999999998,1.161,3.9929999999999999,1.6830000000000001,0.066000000000000003
motiongen_1176,19.600000000000001,1.139,3.9769999999999999,1.6839999999999999,0.047
motiongen_1177,19.617000000000001,1.1160000000000001,3.96,1.6850000000000001,0.028000000000000001
motiongen_1178,19.632999999999999,1.0940000000000001,3.9430000000000001,1.6850000000000001,0.0089999999999999993
motiongen_1179,19.649999999999999,1.071,3.9260000000000002,1.6859999999999999,-0.01
motiongen_1180,19.667000000000002,1.0489999999999999,3.9079999999999999,1.6850000000000001,-0.029000000000000001
motiongen_1181,19.683,1.0270000000000001,3.891,1.6850000000000001,-0.047
motiongen_1182,19.699999999999999,1.006,3.8730000000000002,1.6839999999999999,-0.066000000000000003
motiongen_1183,19.716999999999999,0.98399999999999999,3.855,1.6830000000000001,-0.085000000000000006
motiongen_1184,19.733000000000001,0.96199999999999997,3.8370000000000002,1.6819999999999999,-0.104
motiongen_1185,19.75,0.94100000000000006,3.819,1.6799999999999999,-0.122
motiongen_1186,19.766999999999999,0.91999999999999993,3.8010000000000002,1.6779999999999999,-0.14099999999999999
motiongen_1187,19.783000000000001,0.89900000000000002,3.782,1.6759999999999999,-0.159
motiongen_1188,19.800000000000001,0.87800000000000011,3.7629999999999999,1.673,-0.17699999999999999
motiongen_1189,19.817,0.8580000000000001,3.7440000000000002,1.6699999999999999,-0.19600000000000001
motiongen_1190,19.832999999999998,0.83699999999999997,3.726,1.667,-0.214
motiongen_1191,19.850000000000001,0.81699999999999995,3.706,1.663,-0.23200000000000001
motiongen_1192,19.867000000000001,0.79699999999999993,3.6869999999999998,1.659,-0.25
motiongen_1193,19.882999999999999,0.77700000000000014,3.6680000000000001,1.655,-0.26800000000000002
motiongen_1194,19.899999999999999,0.75800000000000001,3.649,1.651,-0.28499999999999998
motiongen_1195,19.917000000000002,0.73799999999999999,3.629,1.6459999999999999,-0.30299999999999999
motiongen_1196,19.933,0.71900000000000008,3.6099999999999999,1.641,-0.32000000000000001
motiongen_1197,19.949999999999999,0.69999999999999996,3.5899999999999999,1.6359999999999999,-0.33700000000000002
motiongen_1198,19.966999999999999,0.68100000000000005,3.5699999999999998,1.6299999999999999,-0.35399999999999998
motiongen_1199,19.983000000000001,0.66199999999999992,3.5510000000000002,1.6240000000000001,-0.371
motiongen_1200,20,0.64400000000000013,3.5310000000000001,1.6180000000000001,-0.38800000000000001
motiongen_1201,20.016999999999999,0.62600000000000011,3.5110000000000001,1.611,-0.40400000000000003
motiongen_1202,20.033000000000001,0.6080000000000001,3.4910000000000001,1.605,-0.41999999999999998
motiongen_1203,20.050000000000001,0.59000000000000008,3.4710000000000001,1.5980000000000001,-0.436
motiongen_1204,20.067,0.57200000000000006,3.4510000000000001,1.5900000000000001,-0.45200000000000001
motiongen_1205,20.082999999999998,0.55499999999999994,3.431,1.583,-0.46700000000000003
motiongen_1206,20.100000000000001,0.53699999999999992,3.411,1.575,-0.48299999999999998
motiongen_1207,20.117000000000001,0.52000000000000002,3.391,1.5669999999999999,-0.498
motiongen_1208,20.132999999999999,0.504,3.371,1.5589999999999999,-0.51200000000000001
motiongen_1209,20.149999999999999,0.4870000000000001,3.351,1.55,-0.52600000000000002
motiongen_1210,20.167000000000002,0.46999999999999997,3.3319999999999999,1.5409999999999999,-0.54100000000000004
motiongen_1211,20.183,0.45399999999999996,3.3119999999999998,1.532,-0.55400000000000005
motiongen_1212,20.199999999999999,0.43799999999999994,3.2919999999999998,1.5229999999999999,-0.56799999999999995
motiongen_1213,20.216999999999999,0.42199999999999993,3.2719999999999998,1.514,-0.58099999999999996
motiongen_1214,20.233000000000001,0.40700000000000003,3.2519999999999998,1.504,-0.59399999999999997
motiongen_1215,20.25,0.39100000000000001,3.2320000000000002,1.494,-0.60599999999999998
motiongen_1216,20.266999999999999,0.37600000000000011,3.2130000000000001,1.484,-0.61899999999999999
motiongen_1217,20.283000000000001,0.36099999999999999,3.1930000000000001,1.474,-0.63
motiongen_1218,20.300000000000001,0.34600000000000009,3.173,1.4630000000000001,-0.64200000000000002
motiongen_1219,20.317,0.33200000000000007,3.1539999999999999,1.452,-0.65300000000000002
motiongen_1220,20.332999999999998,0.31699999999999995,3.1339999999999999,1.4419999999999999,-0.66300000000000003
motiongen_1221,20.350000000000001,0.30299999999999994,3.1150000000000002,1.431,-0.67600000000000005
motiongen_1222,20.367000000000001,0.28899999999999992,3.0960000000000001,1.419,-0.68500000000000005
