sample_id,x,y,vx,vy,ax,ay
matlab_0143,404.5929077134511,243.77998592195098,-117.5515638074359,192.89148401395497,-35.237638982363471,-151.4878355891737
matlab_0144,402.68821648526387,246.87828238923439,-118.08461869194103,190.42339878491742,-30.703535652433182,-153.84695714089247
matlab_0145,400.77550271139626,249.93637707068694,-118.54398435937195,187.91799088639584,-26.12162967900673,-156.10519288349747
matlab_0146,398.85596364732055,252.95367985968963,-118.92892827303388,185.37690085327077,-21.496922799937394,-158.26136012159128
matlab_0147,396.93080773009842,255.92962732090177,-119.23879999598918,182.80178770757385,-16.834569905943596,-160.31435541918805
matlab_0148,395.00125323139218,258.86368297846923,-119.47303362751137,180.19432762361646,-12.139873997690756,-162.26316124900279
matlab_0149,393.06852687179349,261.7553375817842,-119.63115014938435,177.55621248484596,-7.4182800666995519,-164.10685273354522
matlab_0150,391.13386239807159,264.60410934702884,-119.71275966428601,174.88914833120586,-2.675367856907684,-165.84460444465205
matlab_0151,389.19849912523091,267.40954417273275,-119.71756350786903,172.1948536963605,2.0831565292690044,-167.47569722427602
matlab_0152,387.26368044557734,270.17121582755658,-119.64535621560269,169.47505783474563,6.8514702084057859,-168.99952498555325
matlab_0153,385.33065230728783,272.88872610853281,-119.49602732510587,166.7314988391507,11.623644295780579,-170.415601449571
matlab_0154,383.40066166531136,275.56170496799621,-119.26956299442723,163.96592165022693,16.393655895719462,-171.72356676978339
matlab_0155,381.47495490772422,278.18981060748069,-118.96604741672739,161.18007596016261,21.155401299502714,-172.92319399289499
matlab_0156,379.55477626099514,280.77272953689157,-118.58566401194409,158.37571401359918,25.902710375375989,-174.01439530221313
matlab_0157,377.64136617791723,283.3101765973243,-118.1286963763834,155.55458830975576,30.629362121940616,-174.99722798710053
matlab_0158,375.73595971227121,285.8018949459705,-117.59552897175728,152.71844921065986,35.329101342189304,-175.87190008030447
matlab_0159,373.83978488457507,288.24765600163897,-116.98664753599394,149.86904246133187,39.995656380872063,-176.6387756036674
matlab_0160,371.95406104355493,290.64725934952435,-116.30263919919715,147.00810662874022,44.622757852905281,-177.29837936212363
matlab_0161,370.07999722822814,293.00053260396908,-115.54419228941873,144.13737046731438,49.204158275389261,-177.85140122601393
matlab_0162,368.21879053572854,295.30733122810204,-114.71209581444504,141.25855021976597,53.733652500713774,-178.29869984266986
