sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_positive_0223,3.892084231947357,1.0796606752836921,0
pmks_positive_0224,3.9095375244673001,1.0796606752836921,0
pmks_positive_0225,3.9269908169872432,1.0796606752836921,0
pmks_positive_0226,3.9444441095071863,1.0796606752836921,0
pmks_positive_0227,3.9618974020271294,1.0796606752836921,0
pmks_positive_0228,3.9793506945470725,1.0796606752836921,0
pmks_positive_0229,3.9968039870670156,1.0796606752836921,0
pmks_positive_0230,4.0142572795869587,1.0796606752836921,0
pmks_positive_0231,4.0317105721069018,1.0796606752836921,0
pmks_positive_0232,4.0491638646268449,1.0796606752836921,0
pmks_positive_0233,4.066617157146788,1.0796606752836921,0
pmks_positive_0234,4.0840704496667311,1.0796606752836921,0
pmks_positive_0235,4.1015237421866741,1.0796606752836921,0
pmks_positive_0236,4.1189770347066172,1.0796606752836921,0
pmks_positive_0237,4.1364303272265603,1.0796606752836921,0
pmks_positive_0238,4.1538836197465034,1.0796606752836921,0
pmks_positive_0239,4.1713369122664465,1.0796606752836921,0
pmks_positive_0240,4.1887902047863896,1.0796606752836921,0
pmks_positive_0241,4.2062434973063327,1.0796606752836921,0
pmks_positive_0242,4.2236967898262758,1.0796606752836921,0
pmks_positive_0243,4.2411500823462189,1.0796606752836921,0
pmks_positive_0244,4.258603374866162,1.0796606752836921,0
pmks_positive_0245,4.2760566673861051,1.0796606752836921,0
pmks_positive_0246,4.2935099599060482,1.0796606752836921,0
pmks_positive_0247,4.3109632524259913,1.0796606752836921,0
pmks_positive_0248,4.3284165449459344,1.0796606752836921,0
pmks_positive_0249,4.3458698374658784,1.0796606752836921,0
pmks_positive_0250,4.3633231299858215,1.0796606752836921,0
pmks_positive_0251,4.3807764225057646,1.0796606752836921,0
pmks_positive_0252,4.3982297150257086,1.0796606752836921,0
pmks_positive_0253,4.4156830075456517,1.0796606752836921,0
pmks_positive_0254,4.4331363000655948,1.0796606752836921,0
pmks_positive_0255,4.4505895925855379,1.0796606752836921,0
pmks_positive_0256,4.468042885105481,1.0796606752836921,0
pmks_positive_0257,4.485496177625425,1.0796606752836921,0
pmks_positive_0258,4.5029494701453681,1.0796606752836921,0
pmks_positive_0259,4.5204027626653112,1.0796606752836921,0
pmks_positive_0260,4.5378560551852551,1.0796606752836921,0
pmks_positive_0261,4.5553093477051982,1.0796606752836921,0
pmks_positive_0262,4.5727626402251413,1.0796606752836921,0
pmks_positive_0263,4.5902159327450844,1.0796606752836921,0
pmks_positive_0264,4.6076692252650275,1.0796606752836921,0
pmks_positive_0265,4.6251225177849715,1.0796606752836921,0
pmks_positive_0266,4.6425758103049146,1.0796606752836921,0
pmks_positive_0267,4.6600291028248577,1.0796606752836921,0
pmks_positive_0268,4.6774823953448017,1.0796606752836921,0
pmks_positive_0269,4.6949356878647448,1.0796606752836921,0
pmks_positive_0270,4.7123889803846879,1.0796606752836921,0
pmks_positive_0271,4.729842272904631,1.0796606752836921,0
pmks_positive_0272,4.7472955654245741,1.0796606752836921,0
pmks_positive_0273,4.7647488579445181,1.0796606752836921,0
pmks_positive_0274,4.7822021504644612,1.0796606752836921,0
pmks_positive_0275,4.7996554429844043,1.0796606752836921,0
pmks_positive_0276,4.8171087355043483,1.0796606752836921,0
pmks_positive_0277,4.8345620280242914,1.0796606752836921,0
pmks_positive_0278,4.8520153205442345,1.0796606752836921,0
pmks_positive_0279,4.8694686130641776,1.0796606752836921,0
pmks_positive_0280,4.8869219055841207,1.0796606752836921,0
pmks_positive_0281,4.9043751981040646,1.0796606752836921,0
pmks_positive_0282,4.9218284906240077,1.0796606752836921,0
pmks_positive_0283,4.9392817831439508,1.0796606752836921,0
pmks_positive_0284,4.9567350756638948,1.0796606752836921,0
pmks_positive_0285,4.9741883681838379,1.0796606752836921,0
pmks_positive_0286,4.991641660703781,1.0796606752836921,0
pmks_positive_0287,5.0090949532237241,1.0796606752836921,0
pmks_positive_0288,5.0265482457436672,1.0796606752836921,0
pmks_positive_0289,5.0440015382636112,1.0796606752836921,0
pmks_positive_0290,5.0614548307835543,1.0796606752836921,0
pmks_positive_0291,5.0789081233034974,1.0796606752836921,0
pmks_positive_0292,5.0963614158234414,1.0796606752836921,0
pmks_positive_0293,5.1138147083433845,1.0796606752836921,0
pmks_positive_0294,5.1312680008633276,1.0796606752836921,0
pmks_positive_0295,5.1487212933832707,1.0796606752836921,0
pmks_positive_0296,5.1661745859032138,1.0796606752836921,0
pmks_positive_0297,5.1836278784231578,1.0796606752836921,0
pmks_positive_0298,5.2010811709431009,1.0796606752836921,0
pmks_positive_0299,5.2185344634630439,1.0796606752836921,0
pmks_positive_0300,5.2359877559829879,1.0796606752836921,0
